bandit_name,method_group,set_name,z_window,alpha_out,original_trial_number,confirmation_rank_from_optuna,original_objective_score,confirmation_objective_score,memory_horizon_bars,n_confirmation_seeds,confirmation_seeds,valid,constraint_symbols_active_ok,constraint_symbols_have_long_ok,constraint_min_trades_ok,constraint_max_trades_ok,constraint_profit_factor_ok,constraint_drawdown_ok,constraint_finite_objective_return_ok,objective_metric_name,objective_score,calmar_like,effective_drawdown_abs_for_calmar,calmar_drawdown_floor_applied,calmar_drawdown_floor_abs,invalid_score,constraints_values,constraint_value_drawdown,constraint_value_profit_factor,constraint_value_min_trades,constraint_value_max_trades,constraint_value_all_symbols_active,constraint_value_all_symbols_have_long,constraint_value_finite_objective_return,optuna_constraints_convention,required_all_symbols_active_share,required_all_symbols_have_long_share,min_total_trades,max_total_trades,min_profit_factor,max_drawdown_abs,observed_all_symbols_active_share,observed_all_symbols_have_long_share,observed_median_total_trades,observed_median_profit_factor,observed_median_max_drawdown_abs,observed_median_of_seed_median_return_pct,observed_mean_of_seed_mean_return_pct,diagnostic_mean_of_seed_mean_return_pct,diagnostic_median_mean_turnover,confirmation_n_seeds,confirmation_seeds_used,confirmation_all_symbols_active_share,confirmation_all_symbols_have_long_share,confirmation_median_of_seed_median_return_pct,confirmation_mean_of_seed_median_return_pct,confirmation_std_of_seed_median_return_pct,confirmation_min_seed_median_return_pct,confirmation_max_seed_median_return_pct,confirmation_median_of_seed_mean_return_pct,confirmation_mean_of_seed_mean_return_pct,confirmation_median_max_drawdown_abs,confirmation_median_profit_factor,confirmation_median_total_trades,confirmation_median_total_trade_events,confirmation_median_mean_turnover,confirmation_median_positive_return_symbols,confirmation_median_active_symbols,confirmation_median_long_action_symbols,confirmation_median_seed_val_first_median_return_pct,confirmation_mean_seed_val_first_median_return_pct,confirmation_median_seed_val_second_median_return_pct,confirmation_mean_seed_val_second_median_return_pct,confirmation_median_seed_val_first_mean_return_pct,confirmation_mean_seed_val_first_mean_return_pct,confirmation_median_seed_val_second_mean_return_pct,confirmation_mean_seed_val_second_mean_return_pct,confirmation_median_seed_val_first_max_drawdown_abs,confirmation_mean_seed_val_first_max_drawdown_abs,confirmation_median_seed_val_second_max_drawdown_abs,confirmation_mean_seed_val_second_max_drawdown_abs,confirmation_median_seed_val_first_median_profit_factor,confirmation_mean_seed_val_first_median_profit_factor,confirmation_median_seed_val_second_median_profit_factor,confirmation_mean_seed_val_second_median_profit_factor,confirmation_median_seed_val_first_total_trades,confirmation_mean_seed_val_first_total_trades,confirmation_median_seed_val_second_total_trades,confirmation_mean_seed_val_second_total_trades,confirmation_median_seed_val_first_total_trade_events,confirmation_mean_seed_val_first_total_trade_events,confirmation_median_seed_val_second_total_trade_events,confirmation_mean_seed_val_second_total_trade_events,confirmation_median_seed_val_first_mean_turnover,confirmation_mean_seed_val_first_mean_turnover,confirmation_median_seed_val_second_mean_turnover,confirmation_mean_seed_val_second_mean_turnover,confirmation_median_seed_val_first_mean_executed_action_1_ratio,confirmation_mean_seed_val_first_mean_executed_action_1_ratio,confirmation_median_seed_val_second_mean_executed_action_1_ratio,confirmation_mean_seed_val_second_mean_executed_action_1_ratio,confirmation_median_seed_val_first_mean_threshold_applied_ratio,confirmation_mean_seed_val_first_mean_threshold_applied_ratio,confirmation_median_seed_val_second_mean_threshold_applied_ratio,confirmation_mean_seed_val_second_mean_threshold_applied_ratio,confirmation_median_seed_val_first_mean_constraint_applied_ratio,confirmation_mean_seed_val_first_mean_constraint_applied_ratio,confirmation_median_seed_val_second_mean_constraint_applied_ratio,confirmation_mean_seed_val_second_mean_constraint_applied_ratio,confirmation_median_seed_val_first_positive_return_symbols,confirmation_mean_seed_val_first_positive_return_symbols,confirmation_median_seed_val_second_positive_return_symbols,confirmation_mean_seed_val_second_positive_return_symbols,confirmation_median_seed_min_half_median_return_pct,confirmation_mean_seed_min_half_median_return_pct,confirmation_median_seed_max_half_median_return_pct,confirmation_mean_seed_max_half_median_return_pct,confirmation_median_seed_half_return_gap_pct,confirmation_mean_seed_half_return_gap_pct,confirmation_median_seed_second_minus_first_half_median_return_pct,confirmation_mean_seed_second_minus_first_half_median_return_pct,param_bandit_type,param_lambda_prior,param_reward_clip,param_discount_factor,param_noise_std,confirmation_rank_within_algorithm_method
discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,33,1,0.5350419130224715,-0.885643908336331,394.5027033270958,25,8000|8001|8002|8003|8004|8005|8006|8007|8008|8009|8010|8011|8012|8013|8014|8015|8016|8017|8018|8019|8020|8021|8022|8023|8024,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.885643908336331,-0.09658699427950279,9.169390919997578,False,1.0,-1000000.0,"[-5.8306090800024215, -0.0494092859759967, -323.0, -227.0, 0.0, 0.0, 0.0]",-5.8306090800024215,-0.0494092859759967,-323.0,-227.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,423.0,0.8994092859759967,9.169390919997578,-0.885643908336331,1.29992848151714,1.29992848151714,0.0849,25,8000|8001|8002|8003|8004|8005|8006|8007|8008|8009|8010|8011|8012|8013|8014|8015|8016|8017|8018|8019|8020|8021|8022|8023|8024,1.0,1.0,-0.885643908336331,-0.4729727190697157,1.5125846293752785,-2.9126390770748856,2.431128457889309,1.2965613376559637,1.29992848151714,9.169390919997578,0.8994092859759967,423.0,849.0,0.0849,2.0,5.0,5.0,0.8365008865548917,0.9163750573818943,-1.1789039552627,-1.2593249232774606,2.9449906490184774,2.930510767177333,-1.579885687725906,-1.6037585815666753,4.797783318667115,4.740056809907266,7.924246235801602,8.192215285889379,1.0433793957495423,1.0518712935581451,0.8268908017958567,0.8449698406128823,198.0,199.48,225.0,222.72,397.0,399.96,452.0,447.72,0.0794,0.07999200000000001,0.0904,0.089544,0.4612,0.46141600000000005,0.398,0.40059199999999995,0.10600000000000001,0.106024,0.09419999999999999,0.09411199999999999,0.060399999999999995,0.060448,0.08399999999999999,0.08217600000000001,3.0,3.04,1.0,0.88,-1.1789039552627,-1.2945910427091403,0.8365008865548917,0.9516411768135741,2.308981075021299,2.2462322195227142,-2.308981075021299,-2.175699980659355,discounted_lints,7.150325605431106,0.1,0.9974651631241906,0.0033675174734728,1
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,12,2,1.794218285892879,1.9880873605236271,377.0522292055754,25,8000|8001|8002|8003|8004|8005|8006|8007|8008|8009|8010|8011|8012|8013|8014|8015|8016|8017|8018|8019|8020|8021|8022|8023|8024,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,1.9880873605236271,0.17104584979232443,11.623125395544331,False,1.0,-1000000.0,"[-3.3768746044556686, -0.2639903414078596, -392.0, -158.0, 0.0, 0.0, 0.0]",-3.3768746044556686,-0.2639903414078596,-392.0,-158.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,492.0,1.1139903414078596,11.623125395544331,1.9880873605236271,2.898872456061613,2.898872456061613,0.09889999999999999,25,8000|8001|8002|8003|8004|8005|8006|8007|8008|8009|8010|8011|8012|8013|8014|8015|8016|8017|8018|8019|8020|8021|8022|8023|8024,1.0,1.0,1.9880873605236271,1.9026253671377034,1.4365052189005818,-0.9227827960411328,4.567947495721891,2.7903826974274466,2.898872456061613,11.623125395544331,1.1139903414078596,492.0,989.0,0.09889999999999999,3.0,5.0,5.0,2.565597183419155,2.583722779593423,-1.3482215597947822,-1.370316479814234,5.267530496598011,5.253599457858681,-2.4585947889901734,-2.294581849408108,7.665059610272196,6.928541472420033,9.721727048145578,9.42027467097836,1.265061066914446,1.2668052338011198,0.8866800611691347,0.8748327081919685,217.0,217.76,275.0,274.44,437.0,438.16,551.0,550.8,0.0874,0.08763200000000002,0.1102,0.11016,0.4736000000000001,0.47158400000000006,0.44820000000000004,0.44695999999999997,0.0916,0.09196,0.08159999999999999,0.08156000000000001,0.065,0.06416000000000001,0.10500000000000001,0.104784,3.0,3.24,1.0,1.08,-1.3482215597947822,-1.370316479814234,2.565597183419155,2.583722779593423,3.9483817297664037,3.954039259407657,-3.9483817297664037,-3.954039259407657,discounted_lints,1.1761717273108772,0.1,0.9973478475326696,0.0122642534391449,1
