n_symbols,mean_return_pct,median_return_pct,min_return_pct,max_return_pct,max_drawdown_abs,mean_drawdown_abs,median_profit_factor,mean_profit_factor,total_trades,total_trade_events,mean_trades,mean_turnover,mean_win_rate,mean_raw_action_1_ratio,mean_executed_action_1_ratio,mean_threshold_applied_ratio,mean_constraint_applied_ratio,active_symbols,long_action_symbols,positive_return_symbols,all_symbols_active,all_symbols_have_long,val_first_mean_return_pct,val_first_median_return_pct,val_first_min_return_pct,val_first_max_return_pct,val_first_max_drawdown_abs,val_first_mean_drawdown_abs,val_first_median_profit_factor,val_first_mean_profit_factor,val_first_total_trades,val_first_total_trade_events,val_first_mean_turnover,val_first_mean_executed_action_1_ratio,val_first_mean_threshold_applied_ratio,val_first_mean_constraint_applied_ratio,val_first_positive_return_symbols,val_first_active_symbols,val_first_long_action_symbols,val_second_mean_return_pct,val_second_median_return_pct,val_second_min_return_pct,val_second_max_return_pct,val_second_max_drawdown_abs,val_second_mean_drawdown_abs,val_second_median_profit_factor,val_second_mean_profit_factor,val_second_total_trades,val_second_total_trade_events,val_second_mean_turnover,val_second_mean_executed_action_1_ratio,val_second_mean_threshold_applied_ratio,val_second_mean_constraint_applied_ratio,val_second_positive_return_symbols,val_second_active_symbols,val_second_long_action_symbols,min_half_median_return_pct,max_half_median_return_pct,half_return_gap_pct,second_minus_first_half_median_return_pct,seed,trial_number,bandit_name,method_group,set_name,z_window
5,-1.4335234679424063,-3.8562019990455387,-5.7116175113269385,9.503681804942076,11.17115068490504,7.902308491870633,0.8118107734083813,0.8452278212957693,638,1278,127.6,0.1278,0.43518641470793096,0.3935,0.46349999999999997,0.088,0.11480000000000001,5,5,1,True,True,2.1508618753086473,0.39581794565548556,-1.9677741096593704,11.631949236054906,4.840313139831542,3.7184013361546775,0.9514850891912898,1.122355598426535,312,624,0.1248,0.49559999999999993,0.08880000000000002,0.1078,3,5,5,-3.5376238084967326,-3.393669528462673,-4.943742198289991,-1.9065038688990565,9.277753679552504,7.091225270348798,0.6958938682575097,0.6715729088880296,326,654,0.1308,0.4314,0.0872,0.12179999999999999,0,5,5,-3.393669528462673,0.39581794565548556,3.7894874741181583,-3.7894874741181583,3145,11,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.2680065290084097,-1.3191837177429555,-4.509739073762942,4.1383822534544645,9.55356724898504,7.188640489610007,0.8870877652075199,0.8620381049734492,646,1296,129.2,0.12960000000000002,0.45533052856460177,0.4184,0.4859,0.08149999999999999,0.11400000000000002,5,5,1,True,True,0.08283054179758054,0.732146102414899,-2.7171343803317427,3.517203575057115,6.159881415364077,4.651823533400039,0.9624922176069004,0.8957704164501852,326,652,0.13040000000000002,0.5072,0.08159999999999999,0.11040000000000001,3,5,5,-1.359563908853405,-1.8426725837204172,-2.2913671186376883,0.6000728931466304,8.947872825697544,6.292369019896202,0.7927901823388277,0.8455907980689247,320,644,0.1288,0.4646,0.0814,0.1176,1,5,5,-1.8426725837204172,0.732146102414899,2.574818686135316,-2.574818686135316,3146,11,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.4344271075304711,-1.93221847313092,-4.973276042348973,11.400994345559457,10.114313076024894,6.711647163641618,0.8475077701188808,0.9401350580696478,528,1061,105.6,0.10610000000000001,0.45246037189754207,0.379,0.4365,0.0897,0.09620000000000001,5,5,2,True,True,2.7050272114584684,1.2548446676175828,-0.7488627445495166,11.615178307512863,5.443484817395006,3.845708522527527,1.1154682781158904,1.1545471947015833,268,536,0.1072,0.46420000000000006,0.09419999999999999,0.0982,3,5,5,-2.2520512372226347,-1.286442115785691,-5.154442463511821,-0.19189501392302688,8.094578344235103,5.869024931382553,0.8086210230512769,0.780551928776944,260,525,0.10499999999999998,0.4088,0.0852,0.09420000000000002,0,5,5,-1.286442115785691,1.2548446676175828,2.5412867834032737,-2.5412867834032737,3142,12,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.6137998597556772,-1.908591012964389,-3.914405661855014,6.6747634707101655,8.039879298181296,6.925418155001144,0.8948604982893276,0.8704914690785565,518,1040,103.6,0.10400000000000001,0.45140638354791773,0.3893,0.4478,0.0922,0.0911,5,5,1,True,True,2.0105563349342774,0.4802115851008537,-1.2781478574677818,8.276736300167165,4.985503232167565,3.9035137053425,1.025161872270833,1.0947140897862775,257,514,0.1028,0.48260000000000003,0.1002,0.0838,4,5,5,-2.58519142823177,-2.67038932837389,-4.061792213728643,-0.6629270408560761,7.7448137764125295,6.471849154321513,0.6941791634294536,0.7164960468455763,261,526,0.1052,0.413,0.0842,0.0984,0,5,5,-2.67038932837389,0.4802115851008537,3.1506009134747437,-3.1506009134747437,3143,12,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.1359414953931303,-3.527438955968021,-6.209178039195318,7.181325230177915,10.544554650554684,6.865352850341796,0.737327990982677,0.9013884511858761,527,1058,105.4,0.1058,0.44715600151884327,0.37020000000000003,0.4236,0.09230000000000001,0.0975,5,5,2,True,True,2.2141973882571175,-0.031972743496855305,-0.5767161351134753,10.64977062301451,5.750523971189214,3.860296838506136,0.9526632347624856,1.064746384445496,251,502,0.1004,0.45920000000000005,0.09539999999999998,0.0836,2,5,5,-2.303043400614924,-3.134615980952782,-5.889542879566201,4.379919817806166,7.9047453188753725,5.928518510923923,0.6150059717000088,0.7811232596396182,276,556,0.11120000000000001,0.388,0.0892,0.11139999999999999,1,5,5,-3.134615980952782,-0.031972743496855305,3.1026432374559265,-3.1026432374559265,3144,12,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.7658081358722106,-2.8945999154699864,-7.676785281762443,7.114424903496608,10.300178911542623,7.514042203023685,0.803996593919541,0.8376414389422078,536,1075,107.2,0.1075,0.4411596502155799,0.367,0.4338,0.0913,0.10410000000000001,5,5,1,True,True,1.2760783622075733,-0.4958510443538233,-1.0846881779944972,8.134294403611086,5.399649161036679,4.478786263562944,0.899350197328152,1.014594503653815,263,526,0.1052,0.46840000000000004,0.0954,0.09780000000000001,2,5,5,-3.041943764189119,-2.748288321694059,-6.724514006148885,-0.9431508345611461,9.809570656693367,6.604463820399625,0.7219856107149484,0.7005380218030541,273,549,0.10980000000000001,0.39919999999999994,0.08720000000000001,0.11040000000000001,0,5,5,-2.748288321694059,-0.4958510443538233,2.2524372773402357,-2.2524372773402357,3145,12,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.5807477500056457,0.7492968829757363,-3.923515891581164,6.485744957035333,11.681406709489583,7.198000560965075,0.9756494973360963,0.9340983391039162,495,994,99.0,0.0994,0.4735900863842041,0.4034,0.4563,0.0864,0.0829,5,5,3,True,True,2.0772240920960794,1.0345054098303663,-0.12258475355615417,7.558400556193767,4.156617835883559,3.5227636915824734,1.026448693252923,1.1245766913011292,239,478,0.0956,0.488,0.09040000000000001,0.0744,4,5,5,-1.474116620798589,-0.9972773801131707,-3.8055962187711345,0.3703730593081378,8.69430850002757,6.4241010766059246,0.8542521870132224,0.8076690431079498,256,516,0.1032,0.42460000000000003,0.0824,0.0914,2,5,5,-0.9972773801131707,1.0345054098303663,2.031782789943537,-2.031782789943537,3146,12,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.5295622028324096,-1.7979734250951118,-7.935313062771154,9.1982783095532,10.014995447417208,7.107900163522025,0.8275167196210548,0.8591850731799745,475,953,95.0,0.09529999999999998,0.43564882135952276,0.3804,0.4241,0.0988,0.0823,5,5,2,True,True,2.007401549843657,-0.7834599784169338,-1.1389690605925429,9.886960188455983,5.465288420886793,4.302842653887435,0.843743279819269,1.018242819468794,221,443,0.0886,0.45759999999999995,0.1056,0.06620000000000001,2,5,5,-2.5195721190464315,-1.693600456634814,-7.208327444999041,-0.6267184729850661,9.619495381984144,6.2910770285563915,0.8102928087976943,0.7879188787130297,254,510,0.10200000000000001,0.39059999999999995,0.092,0.09840000000000002,0,5,5,-1.693600456634814,-0.7834599784169338,0.9101404782178801,-0.9101404782178801,3142,13,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.05066290986665436,-1.7903886342935937,-6.038587467051215,12.313316808613116,10.27476874582941,7.5808770647706565,0.8192461479421143,0.8910355693762124,484,971,96.8,0.09709999999999999,0.4348399250824505,0.38489999999999996,0.43889999999999996,0.0938,0.0862,5,5,2,True,True,2.8277287321620714,0.03362971840619178,-2.6869586202194373,14.186664975504826,5.474601869874974,3.721784840106834,0.8741181165779408,1.1911023715594435,236,473,0.09459999999999999,0.46480000000000005,0.097,0.0794,3,5,5,-2.722653273487239,-2.127643979512095,-4.770147485144715,-1.6406015249622818,9.397143318323288,6.403937990604338,0.7588332707829069,0.7243991984489879,248,498,0.0996,0.413,0.09059999999999999,0.093,0,5,5,-2.127643979512095,0.03362971840619178,2.1612736979182867,-2.1612736979182867,3143,13,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.5650418442689142,-2.4583944807211155,-4.682802709933354,7.345677654152127,9.282684395434003,7.838969265754173,0.8237302007938218,0.8398869094362513,464,932,92.8,0.09319999999999999,0.44113486401184987,0.3811,0.43010000000000004,0.1008,0.07880000000000001,5,5,2,True,True,2.7667332105949827,1.158672542353778,-0.2868174155127523,11.19036256332988,4.134264259983533,3.451732079338077,1.0765983175735487,1.1198319376651433,216,433,0.0866,0.47400000000000003,0.1012,0.06659999999999999,4,5,5,-3.235228552432491,-3.457750132785087,-5.002422814954044,-1.142279516489475,8.881381485578776,7.354301250501908,0.6604741357473725,0.6694911630165684,248,499,0.0998,0.3862,0.1004,0.091,0,5,5,-3.457750132785087,1.158672542353778,4.616422675138865,-4.616422675138865,3144,13,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.04490343978375897,-2.259742246728347,-4.315595893528823,10.852419214020204,10.842320159801044,7.1552820245727755,0.7980122842688344,0.8921446281931835,466,934,93.2,0.0934,0.4410211234252155,0.3722,0.429,0.1016,0.08120000000000001,5,5,1,True,True,2.32471558853921,0.40786556151664044,-2.3789982994366077,12.917203792491927,5.756677048798975,4.403970380170848,0.9468877922860172,1.1200959202840939,213,427,0.0854,0.4582,0.1092,0.0634,3,5,5,-2.226563451352621,-1.828582810344992,-4.284740459733339,-1.013784193109879,8.437570339632327,6.033300345702306,0.7675333633609899,0.7449196139792844,253,507,0.1014,0.39980000000000004,0.094,0.099,0,5,5,-1.828582810344992,0.40786556151664044,2.2364483718616324,-2.2364483718616324,3145,13,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.06271612203920149,-2.2146935154199965,-3.1817934296060058,10.020503898717914,11.321535579824616,7.70760190682343,0.801640966610636,0.8729959657422135,445,894,89.0,0.08940000000000001,0.4311649809607129,0.38639999999999997,0.43360000000000004,0.09240000000000001,0.07680000000000001,5,5,1,True,True,2.60837634414697,0.27276514609482216,-2.2178484549553845,12.760912779991251,6.087370118982194,4.219062659423822,1.0024909270380464,1.0955183326884324,206,413,0.08259999999999999,0.4706,0.09459999999999999,0.06040000000000001,3,5,5,-2.580512028012938,-2.43028263403664,-4.605048451255511,-0.8817488479420876,9.054359219075803,6.907619638842206,0.7464424246098375,0.755749010194045,239,481,0.0962,0.3966,0.09020000000000002,0.0932,0,5,5,-2.43028263403664,0.27276514609482216,2.7030477801314623,-2.7030477801314623,3146,13,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.01320587613931501,-1.895177139195059,-5.269064118278344,6.857192136897772,9.7867143717565,7.149322200170706,0.8608902140795982,0.9023484136938176,543,1090,108.6,0.10900000000000001,0.43992677006781056,0.3942,0.4694,0.0872,0.099,5,5,2,True,True,2.927194572236147,2.508049244328392,-2.4056819065346624,11.623708081678963,5.236961131120143,4.232480066421988,1.1734974625248287,1.1395588707809892,270,541,0.1082,0.5034,0.0972,0.089,4,5,5,-2.8237023281792872,-2.933964054138316,-4.764145370454154,0.0695586660911518,7.66231902916874,6.328243187807855,0.7170931851822494,0.741349732977582,273,549,0.10980000000000001,0.4354,0.0772,0.10900000000000001,1,5,5,-2.933964054138316,2.508049244328392,5.4420132984667084,-5.4420132984667084,3142,14,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.9218693107942397,-1.5672150875812862,-2.002462181557485,15.605256295831449,8.786309470363928,6.175308047719466,0.8754235649124175,0.9842668136950978,536,1074,107.2,0.10740000000000001,0.477053610882209,0.4004,0.4469,0.08760000000000001,0.0915,5,5,1,True,True,3.6762867984276397,2.2369903423573367,-0.6114444875472969,14.357774002130208,3.8207827989027,3.1683071357383996,1.2600994896162834,1.3674172030106466,264,529,0.1058,0.4828,0.09179999999999999,0.08620000000000001,3,5,5,-1.7447822765232999,-1.3995753201543448,-3.722751010046832,1.1294129375785555,6.829637315808446,5.537846284601962,0.7996175554886413,0.767965381408877,272,545,0.10900000000000001,0.41100000000000003,0.0834,0.0968,1,5,5,-1.3995753201543448,2.2369903423573367,3.6365656625116816,-3.6365656625116816,3143,14,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.3964783756792656,-1.2063170683695446,-4.257701161052352,7.694153027598327,10.247071990501745,7.320441429662486,0.8845763125799857,0.8921364417466846,570,1143,114.0,0.1143,0.4366391660802707,0.3786,0.4455,0.0854,0.1093,5,5,1,True,True,2.582938732901488,0.3816218046359232,-1.602653534802112,9.385435278181188,4.838179051442404,3.6212597702213793,0.9967174884441945,1.1273695523726148,279,558,0.11159999999999999,0.4852,0.088,0.0992,4,5,5,-2.909342397283279,-2.146257007279051,-4.822363616908854,-1.4102380731849995,9.490942528469471,6.634298089253962,0.7736137146155065,0.7181850110049047,291,585,0.11699999999999999,0.40580000000000005,0.08280000000000001,0.11939999999999999,0,5,5,-2.146257007279051,0.3816218046359232,2.527878811914974,-2.527878811914974,3144,14,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.6485452803744284,-1.2136391355971776,-3.172128185484513,8.674206804508167,9.203462884012891,7.011872879635179,0.900931215712253,0.9470090674948478,565,1134,113.0,0.11340000000000001,0.4552599722694306,0.3876,0.4542,0.08380000000000001,0.1038,5,5,2,True,True,2.897558132925162,0.7960306846408916,-0.346976270907251,11.937832873197785,6.079732269465454,3.6934371196208753,0.9711374397948653,1.2148985674091508,271,542,0.10839999999999998,0.4868,0.0834,0.09440000000000001,3,5,5,-2.1703351162889506,-2.1418038646657034,-2.9155701740149143,-1.1610043586631869,9.203462884012891,6.356464277512702,0.7875984948052519,0.7864817951856965,294,592,0.11839999999999999,0.42160000000000003,0.08420000000000001,0.1132,0,5,5,-2.1418038646657034,0.7960306846408916,2.937834549306595,-2.937834549306595,3145,14,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.375447751415706,-1.2436567110140295,-5.847502525046622,6.433908941261723,12.457643223689384,7.846950950335452,0.8767151900272209,0.8621778944814249,561,1125,112.2,0.1125,0.45106824094589343,0.3859,0.44880000000000003,0.08360000000000001,0.1031,5,5,1,True,True,1.9349319203893955,-0.2517735177887337,-1.7076292634359613,10.586405895603267,5.169565317843849,3.9716055287596967,0.9163347170328068,1.114529793005062,275,550,0.11000000000000001,0.47520000000000007,0.0868,0.0964,2,5,5,-3.2014616100266635,-3.7396549088714814,-8.02827697529641,0.5099902050887284,10.766189743911092,7.261565248747831,0.6738335808244847,0.7147591878001525,286,575,0.11499999999999999,0.4224,0.0804,0.10979999999999998,1,5,5,-3.7396549088714814,-0.2517735177887337,3.4878813910827478,-3.4878813910827478,3146,14,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.689918076612274,-2.599310506913177,-6.524743314686443,3.529693485335117,12.36062016335998,8.203148922430344,0.8352414759434655,0.8460457252343965,654,1312,130.8,0.13119999999999998,0.4335172520573772,0.4098,0.48319999999999996,0.0814,0.11739999999999999,5,5,2,True,True,2.6829780699498,1.4045449145557498,-3.3495663247375074,9.95624653000593,5.193809041417429,3.9638810439143812,1.0615854497159216,1.1147218169256388,329,658,0.1316,0.5186,0.0754,0.11399999999999999,3,5,5,-4.178950570457021,-3.285217530029172,-8.697355146214258,-0.7371566598301182,9.961411621866356,7.087248603861132,0.6914235569250504,0.6599359849108295,325,654,0.1308,0.4478,0.08739999999999999,0.12079999999999999,0,5,5,-3.285217530029172,1.4045449145557498,4.689762444584922,-4.689762444584922,3142,15,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-2.4167702186501443,-4.481295004976749,-9.508287628332058,11.60087254717812,11.796957418784071,8.378476379146942,0.8061728783494979,0.8045111231934537,658,1319,131.6,0.1319,0.4303361067244915,0.41450000000000004,0.4897,0.08020000000000001,0.1192,5,5,1,True,True,2.871171271114501,0.8370761998197418,-3.5793397157385165,15.908960381864468,6.3129058927642205,4.171737466893581,1.1019686875122707,1.153834416530982,329,660,0.132,0.5218,0.0784,0.11579999999999999,3,5,5,-5.183145351076887,-6.149043052717317,-7.366390334073058,-2.313650536003775,8.797336036354942,7.0545393569114365,0.5537677813945237,0.5496155948077751,329,659,0.1318,0.45759999999999995,0.08199999999999999,0.1226,0,5,5,-6.149043052717317,0.8370761998197418,6.986119252537059,-6.986119252537059,3143,15,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.863698468209207,-3.5252695205198137,-6.81421662059739,8.59803434512887,10.363977680944869,8.074276342057829,0.8066904941786784,0.8537815025051689,669,1341,133.8,0.13410000000000002,0.42239584365810956,0.4016,0.4766,0.0804,0.1264,5,5,1,True,True,1.7398314848338292,0.7780093693251944,-2.1055335007061027,8.77345306466597,5.023078387015567,3.9691367654365535,1.0069197229632476,1.089970690554945,308,616,0.1232,0.5189999999999999,0.074,0.10499999999999998,3,5,5,-3.6017910574414906,-4.270057442863962,-4.80995840548889,-0.16126979018752374,9.975224096604096,7.212266599860873,0.6617201035258532,0.6890652364829644,361,725,0.14500000000000002,0.43420000000000003,0.08680000000000002,0.1478,0,5,5,-4.270057442863962,0.7780093693251944,5.048066812189156,-5.048066812189156,3144,15,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.5877375640643233,-2.0862747954751404,-6.866713506879718,6.64131606153231,9.697238288368315,7.409081921359466,0.8678961967283906,0.8889881457854489,699,1400,139.8,0.14,0.44277591463414634,0.3886,0.47219999999999995,0.078,0.13479999999999998,5,5,2,True,True,2.9306778478240125,1.5224271820229784,-1.9041951511914568,11.639452014990216,4.493894111828867,3.7752260076294464,1.265979874186637,1.2142965437854654,352,704,0.1408,0.51,0.07880000000000001,0.12440000000000002,4,5,5,-3.4137664001411077,-4.47703375755265,-5.058848707482245,-0.8376590460645317,8.063928285974564,6.228396759513506,0.6619419740309734,0.6895612249334522,347,696,0.13920000000000002,0.43439999999999995,0.0772,0.14520000000000002,0,5,5,-4.47703375755265,1.5224271820229784,5.999460939575629,-5.999460939575629,3145,15,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-2.70424952855437,-3.2727163010930926,-5.5112358376493304,0.8313787245517457,11.695127697380558,9.53392523332717,0.7595247379166913,0.8004167890756347,697,1398,139.4,0.13979999999999998,0.4446806233178198,0.4061,0.4816,0.076,0.12489999999999998,5,5,1,True,True,1.0521705403133619,-1.378820845456885,-3.690038959104025,8.421629240648155,7.7666851357155675,4.912278833456895,0.8128924568569091,0.9409861627623466,353,707,0.14140000000000003,0.5162,0.08120000000000001,0.11580000000000001,2,5,5,-3.6175342141539746,-2.8150947930880243,-7.886978838847947,-1.8909745771488518,8.625322323058704,7.528412331785499,0.7477393771554034,0.7086990122734493,344,691,0.13820000000000002,0.44699999999999995,0.0708,0.134,0,5,5,-2.8150947930880243,-1.378820845456885,1.4362739476311392,-1.4362739476311392,3146,15,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.006490754265701,-2.693756417817217,-5.814084994166835,11.430725639592909,9.647659115183881,6.943683325564533,0.8340382231069363,0.9408487920420793,500,1003,100.0,0.10029999999999999,0.43667388852292,0.36500000000000005,0.42330000000000007,0.07,0.09509999999999999,5,5,2,True,True,2.222491457361755,0.692497897571176,-2.8439366669266053,10.253786491130379,5.363054455728699,3.688340553374561,0.9849234368945111,1.069329897480558,242,485,0.097,0.466,0.0708,0.08499999999999999,3,5,5,-1.2524148666661716,-1.1188484960654832,-3.6727005490454823,1.0674818397799157,7.142406790369005,5.712966939330387,0.9277128957666465,0.862634686343133,258,518,0.1036,0.3806,0.0692,0.1052,2,5,5,-1.1188484960654832,0.692497897571176,1.8113463936366592,-1.8113463936366592,3142,16,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.6713859810489996,-2.1525901261412295,-6.154287163050132,9.371327011351237,12.32160817191279,7.24060867070785,0.8149748107231602,0.8758197793154852,490,983,98.0,0.09830000000000001,0.44151579701165833,0.3676,0.42860000000000004,0.0776,0.09440000000000001,5,5,1,True,True,1.9370922155747803,-0.6432837897390464,-1.2748729809417547,11.619229536563068,5.168976397525038,4.05966680122404,0.8783592643794521,1.1312880861990977,244,489,0.0978,0.4598000000000001,0.078,0.0886,2,5,5,-2.5474464569037303,-1.990185653468679,-7.10401553978921,-0.7707443613379827,9.447979940636642,6.554289876405555,0.7839148095399505,0.767640841682226,246,494,0.0988,0.3974,0.0772,0.1002,0,5,5,-1.990185653468679,-0.6432837897390464,1.3469018637296326,-1.3469018637296326,3143,16,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.7072782109509343,-0.951788601887249,-4.745753989307633,5.187100374475184,9.134846909994632,6.727872551520288,0.9130615549451147,0.8932873113439879,511,1025,102.2,0.10250000000000001,0.45322812900358195,0.365,0.4242,0.07360000000000001,0.099,5,5,1,True,True,1.1811288491852467,-0.7085737242934265,-2.229715971836199,7.384295127742457,4.761474965040646,3.8438843514127385,0.8604618528038483,0.9908309132564795,240,481,0.0962,0.46319999999999995,0.0784,0.0778,2,5,5,-1.8409981388557093,-2.046104368104784,-4.06599080750839,0.4618557542643176,9.134846909994632,5.853054735557204,0.76928348452048,0.8952498405827984,271,544,0.10880000000000001,0.3852,0.0688,0.1202,1,5,5,-2.046104368104784,-0.7085737242934265,1.3375306438113577,-1.3375306438113577,3144,16,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,2.4670292186549503,-1.3471667018115308,-3.2678934189389386,13.634833225467148,8.844596497483327,6.009817614831785,0.875012918899642,1.0500744964193944,476,956,95.2,0.09559999999999999,0.4654029208985098,0.3799,0.42940000000000006,0.07260000000000001,0.0889,5,5,2,True,True,2.9681043126839413,2.078401316127687,-1.481669184218115,11.658930063743078,4.892087155778779,3.562592445996748,1.1406468068094546,1.244930238201799,230,461,0.0922,0.46559999999999996,0.0804,0.077,3,5,5,-0.5351387656295836,0.1673286829749765,-4.213955203459474,1.7695881203555253,6.339830446833239,5.160492242739743,1.0634900615997978,0.9894400073332413,246,495,0.099,0.39320000000000005,0.0648,0.1008,3,5,5,0.1673286829749765,2.078401316127687,1.9110726331527106,-1.9110726331527106,3145,16,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.4902152481936682,-2.8674336519557753,-3.3718140087490744,8.718161055571194,9.021653868321877,7.019075791725612,0.8357837217356683,0.8713116319981065,509,1023,101.8,0.10229999999999999,0.4136621418876456,0.36610000000000004,0.4272,0.07160000000000001,0.1061,5,5,1,True,True,1.548271847362639,-0.6690571057256456,-3.3667690720156074,12.3790400978794,5.90779722186875,4.661634753313551,0.8219431118279132,1.0045455100564156,248,497,0.0994,0.46159999999999995,0.0786,0.0952,2,5,5,-1.9539561057927244,-2.252561492217098,-3.3921982313972587,0.0743219534677042,7.0299263251227595,6.160965161719433,0.758639665423789,0.8264813812433969,261,526,0.1052,0.3928,0.0646,0.11699999999999999,1,5,5,-2.252561492217098,-0.6690571057256456,1.5835043864914522,-1.5835043864914522,3146,16,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.5199312596663844,-3.1131973632961607,-4.716412746708787,8.147172520127576,10.951758486668528,7.448692711579028,0.8068922560506483,0.8664718490184112,564,1130,112.8,0.11300000000000002,0.44955730407806727,0.3856,0.4497,0.08620000000000001,0.10750000000000001,5,5,2,True,True,1.9992257064886387,1.2906149833303848,-1.8940608044081264,9.208614162092111,4.215236153183611,3.841769330472018,1.073859689696011,1.0559287214448956,273,547,0.10940000000000001,0.4734,0.09240000000000001,0.0996,3,5,5,-2.472343205178922,-1.5171028578513601,-6.07903544398638,-0.9167971778998862,8.95620044176364,6.628084837841937,0.7717196484018206,0.7587924122350674,291,583,0.1166,0.426,0.08,0.11539999999999999,0,5,5,-1.5171028578513601,1.2906149833303848,2.807717841181745,-2.807717841181745,3142,17,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.5711589073663758,-0.8053733009275699,-5.663888771405956,6.485178008979786,11.786276833374565,8.294413772214835,0.9247952632889704,0.9035987648005237,562,1128,112.4,0.11280000000000001,0.4476857626857626,0.3912,0.4558999999999999,0.0812,0.10410000000000001,5,5,1,True,True,2.9526619547784883,2.0145237247920944,-0.9580486584040537,9.011206348738021,4.8384880500525025,3.5294870061318733,1.3106057016447712,1.2183548794286219,271,543,0.1086,0.47759999999999997,0.08460000000000001,0.0868,4,5,5,-3.4369308358991058,-3.233729207488212,-4.75136045812693,-2.317218957908984,9.341338742726945,7.524582031031616,0.6885659728305992,0.6878510000158832,291,585,0.11699999999999999,0.43420000000000003,0.07780000000000001,0.1214,0,5,5,-3.233729207488212,2.0145237247920944,5.248252932280306,-5.248252932280306,3143,17,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.0489979271527639,-1.4210972293632107,-9.149278926237969,12.1045629002144,12.263667442888037,7.825725889604071,0.8748251752013294,0.8649596802388686,540,1084,108.0,0.10839999999999998,0.44784330504400244,0.40309999999999996,0.4563,0.08510000000000001,0.0935,5,5,2,True,True,1.9766938523426483,-0.5078110748037878,-2.520467182338737,11.497386785298236,6.115673952045453,4.573178909511793,0.7898727474605051,1.0091111034873343,268,538,0.1076,0.49139999999999995,0.08320000000000001,0.089,2,5,5,-3.06396393968849,-2.522868026175995,-6.800208774388206,0.5824623115875394,11.282440721956133,6.723745119067333,0.8146522802267325,0.7635800138613469,272,546,0.10919999999999999,0.42119999999999996,0.08700000000000001,0.098,1,5,5,-2.522868026175995,-0.5078110748037878,2.015056951372207,-2.015056951372207,3144,17,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.8674181738503608,-0.7295706484257591,-5.880032854861927,11.612512060892977,9.098252675315033,6.983425856143053,0.9192015297770167,0.9344392095189231,570,1143,114.0,0.1143,0.423628915235892,0.3826,0.44880000000000003,0.0877,0.1083,5,5,2,True,True,3.3027108911514347,1.8172189273488293,-1.3113570047623258,12.041306587809618,4.536703087470729,3.7496075273015643,1.1012952682301989,1.1665832868552575,291,583,0.1166,0.4852,0.09160000000000001,0.10540000000000001,4,5,5,-2.406399220799596,-2.501334845525338,-4.629383596165226,-0.38271110894319005,8.246976564193265,6.348385339351736,0.7614403707788662,0.7597471011285049,279,560,0.11200000000000002,0.4124,0.08380000000000001,0.1112,0,5,5,-2.501334845525338,1.8172189273488293,4.318553772874168,-4.318553772874168,3145,17,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
