n_symbols,mean_return_pct,median_return_pct,min_return_pct,max_return_pct,max_drawdown_abs,mean_drawdown_abs,median_profit_factor,mean_profit_factor,total_trades,total_trade_events,mean_trades,mean_turnover,mean_win_rate,mean_raw_action_1_ratio,mean_executed_action_1_ratio,mean_threshold_applied_ratio,mean_constraint_applied_ratio,active_symbols,long_action_symbols,positive_return_symbols,all_symbols_active,all_symbols_have_long,val_first_mean_return_pct,val_first_median_return_pct,val_first_min_return_pct,val_first_max_return_pct,val_first_max_drawdown_abs,val_first_mean_drawdown_abs,val_first_median_profit_factor,val_first_mean_profit_factor,val_first_total_trades,val_first_total_trade_events,val_first_mean_turnover,val_first_mean_executed_action_1_ratio,val_first_mean_threshold_applied_ratio,val_first_mean_constraint_applied_ratio,val_first_positive_return_symbols,val_first_active_symbols,val_first_long_action_symbols,val_second_mean_return_pct,val_second_median_return_pct,val_second_min_return_pct,val_second_max_return_pct,val_second_max_drawdown_abs,val_second_mean_drawdown_abs,val_second_median_profit_factor,val_second_mean_profit_factor,val_second_total_trades,val_second_total_trade_events,val_second_mean_turnover,val_second_mean_executed_action_1_ratio,val_second_mean_threshold_applied_ratio,val_second_mean_constraint_applied_ratio,val_second_positive_return_symbols,val_second_active_symbols,val_second_long_action_symbols,min_half_median_return_pct,max_half_median_return_pct,half_return_gap_pct,second_minus_first_half_median_return_pct,seed,confirmation_seed,original_trial_number,confirmation_rank_from_optuna,bandit_name,method_group,set_name,z_window
5,-0.013087374608237922,-2.703051807279655,-4.227369350664412,10.689613999185156,11.328580120014308,7.293655850782537,0.7757981194840411,0.8668903422195353,431,866,86.2,0.08660000000000001,0.4418136674348549,0.3827999999999999,0.4351,0.10170000000000001,0.0744,5,5,1,True,True,2.8025361736981713,-0.14711991507606603,-1.279019849415175,11.79944647740967,4.926577625584172,3.9697422235589834,0.9328469903565121,1.1428085138794812,202,405,0.08099999999999999,0.4574,0.11179999999999998,0.061399999999999996,2,5,5,-2.7618397143728046,-2.5596977173115043,-4.190461741742924,-0.9926994392130295,8.936945642842097,6.656852534750652,0.6815695130095338,0.7035965694137506,229,461,0.09219999999999999,0.4128,0.09160000000000001,0.0874,0,5,5,-2.5596977173115043,-0.14711991507606603,2.4125778022354383,-2.4125778022354383,8022,8022,33,1,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.2965613376559637,-0.49961603834496326,-4.546159598794675,12.441094910708417,8.938144951347493,6.238843653492219,0.8994092859759967,0.9227834654973848,425,854,85.0,0.0854,0.45052512846790604,0.3884,0.4325,0.1035,0.06860000000000001,5,5,2,True,True,2.895012658165972,0.21462116526953512,-2.333003333129513,12.439868421522892,4.797783318667115,4.0563634011700085,0.9347768354994175,1.1390898141169838,204,409,0.08180000000000001,0.46040000000000003,0.1034,0.0646,3,5,5,-1.5738798399368912,-0.7127075822964013,-4.247260156490295,0.0010907956428107823,8.39722661037472,5.392452017324649,0.8700073609837756,0.8749176797983782,221,445,0.089,0.4046,0.1036,0.0726,1,5,5,-0.7127075822964013,0.21462116526953512,0.9273287475659364,-0.9273287475659364,8023,8023,33,1,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.1304097791228076,-2.154538354800062,-4.099354127455768,11.803602375881606,7.41408804162611,5.855306707362663,0.817470766917548,0.9242577885319516,429,861,85.8,0.0861,0.48382094023355815,0.3861,0.42539999999999994,0.09709999999999999,0.0728,5,5,2,True,True,2.137769371754094,-0.27658196992195183,-2.2000956253658055,11.116687132220026,5.862215802145165,4.220763870708659,0.9096284321466741,1.0587333886928425,197,395,0.079,0.4542,0.1056,0.0588,2,5,5,-1.0296652008155815,-1.770194557260718,-1.9419840072794292,0.6181926957957273,6.870227568025533,4.9174175652938645,0.7786386048266819,0.8517139127886981,232,466,0.09319999999999999,0.3966,0.08860000000000001,0.0868,1,5,5,-1.770194557260718,-0.27658196992195183,1.4936125873387662,-1.4936125873387662,8024,8024,33,1,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,2.4859776898987844,0.7102805280914115,-3.5108626236799445,12.057276055249467,7.670800530189559,5.710454896634921,0.9862544471103006,0.993019750759661,429,861,85.8,0.0861,0.4601557895595114,0.382,0.42969999999999997,0.09659999999999999,0.0735,5,5,3,True,True,3.10479050234979,0.5606602465229704,-2.4343130658505463,13.033248829277566,3.971777002991672,3.578376923648783,1.0384351384822192,1.2538537889918444,202,405,0.08099999999999999,0.46580000000000005,0.1032,0.0616,4,5,5,-0.5987973572883432,-0.8634386644076564,-1.7421250690421886,0.5357789359735854,7.190267454651544,5.024495642382258,0.9212042650084694,0.9077875511685459,227,456,0.09119999999999999,0.39360000000000006,0.09000000000000001,0.0854,2,5,5,-0.8634386644076564,0.5606602465229704,1.4240989109306268,-1.4240989109306268,8000,8000,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.8474427448015767,-0.14611543858681353,-4.952266799424043,11.41687785678165,8.793182557296575,7.332090055661792,0.9476938205600082,0.8912812251615719,413,829,82.6,0.0829,0.4463254160818632,0.39039999999999997,0.43570000000000003,0.0972,0.0673,5,5,2,True,True,3.430240044340343,0.12703832460387865,-1.2793276413022636,14.436197231349235,5.243936871584054,3.7297502081676726,0.9507934183016391,1.430398444937958,184,370,0.07399999999999998,0.4692,0.0988,0.053000000000000005,3,5,5,-2.480132823905765,-2.514430754333108,-4.911860156006165,-0.2728071935026777,8.793182557296575,6.587469628099204,0.6867192725605273,0.7120759680147385,229,459,0.09179999999999999,0.4022,0.09559999999999999,0.08159999999999999,0,5,5,-2.514430754333108,0.12703832460387865,2.6414690789369866,-2.6414690789369866,8001,8001,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,2.675973998299861,-0.6259257565977006,-1.5204378090894033,12.395323665541413,8.064933823767328,5.78351962875623,0.9363589210945888,1.041004134163686,419,841,83.8,0.0841,0.4793140382652578,0.3938,0.4311,0.09419999999999999,0.07310000000000001,5,5,2,True,True,3.357367583712852,0.640939770629978,0.28571797699450396,11.86715613520526,3.83675160436846,3.23396310259888,1.0543314165027395,1.2735262721945328,199,399,0.07980000000000001,0.45999999999999996,0.101,0.062,5,5,5,-0.6867429099734701,-0.8785647097910965,-2.1360528285924496,0.8426427862288977,8.064933823767328,5.443148110853442,0.9502086659762171,0.9027815498051888,220,442,0.08839999999999999,0.4022,0.0874,0.08420000000000001,2,5,5,-0.8785647097910965,0.640939770629978,1.5195044804210744,-1.5195044804210744,8002,8002,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,2.644558617214545,2.275435394090697,-3.316591849894168,12.589621941783214,8.664287743106192,5.8769653515630065,1.0335861824937715,1.0044600514028257,433,869,86.6,0.0869,0.44179986690517703,0.39289999999999997,0.42989999999999995,0.1034,0.0678,5,5,3,True,True,3.3275846043113795,3.195371418626225,-2.245495762944316,12.821305718499708,4.508449815971116,3.7213559458088463,1.3141673638657005,1.24386664696151,203,407,0.0814,0.4676,0.1044,0.05620000000000001,3,5,5,-0.664005534381289,-0.8914508585890935,-1.0652756860645263,-0.20535463159285783,6.602586687054657,4.98712819788752,0.9100260418934898,0.9044759176125922,230,462,0.0924,0.3922,0.1024,0.0794,0,5,5,-0.8914508585890935,3.195371418626225,4.086822277215319,-4.086822277215319,8003,8003,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.7382356480914454,-0.5929600012049674,-6.118615561408869,6.655883213558633,9.806124552273566,7.207412761416711,0.9384414112539953,0.9366861754523802,412,828,82.4,0.0828,0.4465127003648006,0.3988,0.43979999999999997,0.0986,0.06659999999999999,5,5,2,True,True,3.7431514090386626,0.4641854134873613,-0.969369698212541,14.215523152437282,4.488393526752132,3.7597091043442488,0.9662033572312371,1.2692781939448339,196,393,0.07859999999999999,0.4736000000000001,0.10640000000000001,0.056600000000000004,4,5,5,-2.8209500700272216,-2.809239590384127,-7.1010998170492945,1.765157815771179,8.798376315889966,6.409893107218913,0.7215038569149934,0.7714083004600637,216,435,0.087,0.40599999999999997,0.09079999999999999,0.0766,1,5,5,-2.809239590384127,0.4641854134873613,3.2734250038714885,-3.2734250038714885,8004,8004,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.032631990947066924,-4.46968661736471,-5.67597539705541,10.71563772772144,9.873509009166714,7.5529165423354225,0.7135307668037426,0.8575739989605463,414,831,82.8,0.0831,0.45489746922013496,0.39580000000000004,0.4378,0.0997,0.0671,5,5,2,True,True,2.2754842547043963,-0.9990340874208581,-2.5177551958783906,11.666946808492495,5.495438696432875,4.084132409802188,0.8043065665035438,1.1041859465573318,199,399,0.07980000000000001,0.4694,0.1076,0.05840000000000001,2,5,5,-2.30733800570176,-1.972200180231387,-4.614173769507346,-0.3197905375923127,9.095311941935469,6.616495642325388,0.6984915290629703,0.7329982994685438,215,432,0.0864,0.4062,0.09179999999999999,0.0758,0,5,5,-1.972200180231387,-0.9990340874208581,0.973166092810529,-0.973166092810529,8005,8005,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.038969850186655,-1.1296324465593588,-4.549949018696564,10.78119427271198,9.127021382926515,6.753486844954118,0.8761910146170053,0.9662017502618921,427,857,85.4,0.0857,0.4551386833911524,0.38839999999999997,0.4342,0.0986,0.07260000000000001,5,5,2,True,True,2.030402574758734,-0.9890313852099153,-2.2871610744333304,10.651482267132483,6.054796403080953,4.309973836825733,0.7750817165800452,1.1178220261951919,204,409,0.0818,0.4628,0.10640000000000001,0.060799999999999986,2,5,5,-1.008150096780538,-0.11081558813181847,-3.1493931768115213,0.1833754165099677,6.9811340506264585,5.369459621842497,0.940363921832318,0.9263035141790011,223,448,0.08959999999999999,0.4056,0.0908,0.0844,2,5,5,-0.9890313852099153,-0.11081558813181847,0.8782157970780968,0.8782157970780968,8006,8006,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.6054870877773866,-1.5082918337851803,-3.119645007992289,12.431461932523892,8.296212001987069,6.169897195429074,0.8522596484279062,0.9505108640614056,427,857,85.4,0.0857,0.4480318320077122,0.38320000000000004,0.42669999999999997,0.1042,0.06989999999999999,5,5,2,True,True,2.2189354641095416,-0.39769048759981107,-2.232743759712319,12.198478331816354,5.242564588512599,4.025848782358395,0.8667563093645917,1.0983382067155283,201,403,0.08059999999999999,0.46560000000000007,0.1072,0.05600000000000001,2,5,5,-0.6197141214269797,-0.9071557108038197,-1.1150357372457398,0.20765308422321382,6.941512858077836,5.066383427427031,0.9318308857675194,0.8963396330380661,226,454,0.09079999999999999,0.38780000000000003,0.1012,0.0838,1,5,5,-0.9071557108038197,-0.39769048759981107,0.5094652232040087,-0.5094652232040087,8007,8007,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,2.08327348588381,-1.3185293830542233,-4.253207994263364,14.406408539833837,8.694542576711717,6.174474242021666,0.8643762489863324,0.9687046858578492,434,871,86.8,0.0871,0.43240588939846364,0.3797,0.4265,0.1014,0.0726,5,5,2,True,True,2.722917516311101,-0.4841834158785363,-2.429335733215565,12.369171677619928,5.131060538608267,3.978906236923307,0.8869506632450387,1.1739047119172785,210,421,0.0842,0.4628,0.10880000000000001,0.0634,2,5,5,-0.6864772068116377,-0.7053393881122139,-3.7873623588254857,1.8129855651678461,7.294804240669139,5.269260635221904,0.9723726533548285,0.9084827398680909,224,450,0.09,0.3902,0.094,0.08180000000000001,1,5,5,-0.7053393881122139,-0.4841834158785363,0.22115597223367756,-0.22115597223367756,8008,8008,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.9856098907548827,2.0607844797363217,-2.695405938850326,9.849029193479964,10.248442179321927,6.528805153277562,1.0380869834155952,0.9768323361869445,408,819,81.6,0.0819,0.46994701547268436,0.39370000000000005,0.4383,0.098,0.06899999999999999,5,5,3,True,True,3.423831961445516,3.0595120391135433,0.4117203366903244,9.446539571375201,5.666868436239836,3.4935828757851484,1.306595574623889,1.2625119893798005,188,377,0.0754,0.46440000000000003,0.1006,0.0536,5,5,5,-1.4219630405804873,-1.447506080571681,-3.0943860588406924,0.3677499751760349,7.653766682539242,5.874322016517668,0.8508197325257822,0.7836974485034836,220,442,0.0884,0.4122,0.0954,0.0844,1,5,5,-1.447506080571681,3.0595120391135433,4.507018119685224,-4.507018119685224,8009,8009,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.2560942505031516,-1.2582352927069662,-4.69237644037801,9.851959104520747,8.846822815895393,6.512907466017492,0.865631732449408,0.8947430835013904,423,849,84.6,0.0849,0.4607816467610282,0.378,0.4184,0.1066,0.07260000000000001,5,5,1,True,True,2.578198820916171,0.2585344224496966,-1.56230432968667,11.679417031699924,4.773512858342633,3.7498658392829,0.9350465850067802,1.137827039835568,199,399,0.07980000000000001,0.4474,0.11660000000000001,0.0588,3,5,5,-2.261674088957033,-1.6363426455391128,-4.4133005491312165,-0.3609673432230398,7.516517559705472,5.676679689329727,0.7906583889600416,0.8192363183989346,224,450,0.09,0.38939999999999997,0.09659999999999999,0.08639999999999999,0,5,5,-1.6363426455391128,0.2585344224496966,1.8948770679888094,-1.8948770679888094,8010,8010,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.5237611274474083,-1.797763159931265,-4.8111382466066495,12.841339372466297,9.527395753325829,6.397706399231668,0.7938116584420533,0.9172313784144357,421,845,84.2,0.08449999999999999,0.45500993302926157,0.39590000000000003,0.4338,0.09559999999999999,0.06749999999999999,5,5,1,True,True,2.5980897698093774,-0.6956926093704685,-1.007341113878979,12.83327987810765,5.582261294609525,4.247841885062433,0.8260625385661768,1.1616914220704009,201,403,0.08059999999999999,0.46699999999999997,0.10400000000000001,0.0518,2,5,5,-2.0630379215183225,-2.0153913594038175,-3.9489145216584975,0.0071428344255775045,8.864943598748665,5.527270647487346,0.7344715324226753,0.7865663509540252,220,442,0.0884,0.4006,0.08720000000000001,0.0832,1,5,5,-2.0153913594038175,-0.6956926093704685,1.319698750033349,-1.319698750033349,8011,8011,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.1873157953895455,0.6240510039379643,-4.549789810739313,9.267084425517226,9.088777965656947,6.540455051306877,0.9772282785880063,0.949159934507545,425,853,85.0,0.0853,0.4816831369311621,0.3901,0.4349,0.10070000000000001,0.0749,5,5,3,True,True,2.390502876857215,-0.614923524411326,-1.3643397062167995,12.412477931559774,5.068871873823189,4.302241313962581,0.8413973984546651,1.1240205116973954,199,399,0.0798,0.4666,0.1016,0.0636,2,5,5,-1.1344967046426246,-0.9225445604868598,-3.2295116137862845,1.4351663055760744,7.749077610446986,5.890287982437139,0.9574421383551337,0.8989096791679589,226,454,0.09079999999999999,0.4032,0.0998,0.0862,1,5,5,-0.9225445604868598,-0.614923524411326,0.3076210360755338,-0.3076210360755338,8012,8012,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.6223264058595145,-2.329678028229498,-3.220933449082508,9.740307304392303,10.121044931208722,7.095836915391674,0.7847998755960143,0.9026663796337246,437,877,87.4,0.0877,0.46864306698289077,0.3789,0.422,0.10389999999999999,0.0744,5,5,2,True,True,2.0544219957812055,-1.083702662664543,-1.567477305358489,11.146887572265406,5.338869760781339,4.453606159509209,0.8150066386394135,1.047336038674337,214,429,0.0858,0.44499999999999995,0.1116,0.068,2,5,5,-1.4025971440902432,-1.265514760328823,-2.1606457620722885,-0.8294625520123611,8.339498153785573,6.116849362941473,0.8245434989401601,0.8577146380988279,223,448,0.08959999999999999,0.39899999999999997,0.0962,0.0808,0,5,5,-1.265514760328823,-1.083702662664543,0.18181209766428008,-0.18181209766428008,8013,8013,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.05115476368436234,-1.483753730965054,-3.9246361115947037,7.6163952619335396,8.915153907902907,7.064438171702203,0.8481324113362261,0.881206616744827,441,885,88.2,0.0885,0.4534286467569027,0.375,0.4231,0.10250000000000001,0.07780000000000001,5,5,2,True,True,1.9634464906322457,-0.45355031753755437,-2.070187510084165,9.666999232373552,4.967897051572001,4.222235707067,0.8722424530657598,1.07135411812726,217,435,0.087,0.44700000000000006,0.11000000000000001,0.07,2,5,5,-1.860697227195558,-1.8698459744439289,-2.7616948378900164,-0.2259587856605516,8.538124163137473,5.929051142352227,0.7704065844508181,0.7797898940607364,224,450,0.09,0.3992,0.095,0.08560000000000001,0,5,5,-1.8698459744439289,-0.45355031753755437,1.4162956569063745,-1.4162956569063745,8014,8014,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.2085157509583189,0.5951847882625927,-5.241627337881849,10.677130411157432,8.414576684341101,6.309566540069143,1.1041791286038725,0.980006580402709,429,861,85.8,0.0861,0.4805169997664409,0.3942,0.4373,0.0991,0.073,5,5,3,True,True,3.542364256171355,0.9288824124887407,-0.5001863609892299,11.947575000524457,4.414596187886188,3.536133566448221,1.0386369910154318,1.2646955764517753,200,401,0.08020000000000001,0.4686,0.101,0.0618,4,5,5,-2.278775344357884,-2.3830523881460897,-4.765276238702065,-0.2994954547460127,8.414576684341101,5.82236403902332,0.8131923451249746,0.8256285331824726,229,460,0.092,0.40599999999999997,0.0972,0.08420000000000001,0,5,5,-2.3830523881460897,0.9288824124887407,3.3119348006348304,-3.3119348006348304,8015,8015,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.7999529467687051,-1.4225369428102153,-6.818286545560969,15.19386445175459,10.171690462667272,7.062502888615657,0.8788442637610477,0.9452895790996806,412,827,82.4,0.08270000000000001,0.4537100376015385,0.3952,0.434,0.09789999999999999,0.0671,5,5,1,True,True,2.3980122304512923,0.23613404222346812,-2.681610786314892,12.045741924946874,4.743638029040154,4.162974438915494,0.930431508073703,1.149458313776839,188,377,0.0754,0.4726,0.0972,0.05439999999999999,3,5,5,-1.6569245953408966,-1.6547635250327764,-4.5263559221841,2.8096761846750695,8.012224309975391,6.051838495700069,0.8076817415386469,0.8507549496021461,224,450,0.09,0.3954000000000001,0.0986,0.0798,1,5,5,-1.6547635250327764,0.23613404222346812,1.8908975672562445,-1.8908975672562445,8016,8016,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,2.6153788227691632,-0.19029757398634217,-1.7967797922673334,12.299268467275448,9.895552431910637,6.241612429111599,0.9091486097814805,1.0310109536811702,415,833,83.0,0.08330000000000001,0.45353408666734535,0.3886,0.4263,0.09809999999999999,0.07,5,5,2,True,True,2.7759206446478046,-0.026378160447459997,-1.37527690352498,11.326444421744997,5.293386335478079,3.8433224704299045,0.9462150286528592,1.175075097516786,202,405,0.08099999999999999,0.4574,0.1048,0.061399999999999996,2,5,5,-0.1711143895331202,-0.013928024753862012,-1.7379586355944165,1.2015033272939846,7.540031256325963,5.687835623471795,0.9780882750517634,0.9357626757668503,213,428,0.08559999999999998,0.3952,0.0914,0.0786,2,5,5,-0.026378160447459997,-0.013928024753862012,0.012450135693597986,0.012450135693597986,8017,8017,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.0368692495264331,-2.645934602063238,-7.50267531281037,10.590042879768502,10.086693626671096,7.560968933846108,0.773307798626543,0.810586890884059,425,854,85.0,0.0854,0.4160206045324279,0.38910000000000006,0.43339999999999995,0.0921,0.0696,5,5,1,True,True,2.694157812130167,-1.0077949961155297,-1.1923338731471445,13.698142568061478,5.352856859184696,4.548739413806613,0.8170133390798944,1.1071290822371276,193,387,0.0774,0.47219999999999995,0.0986,0.0548,2,5,5,-3.6451895498330815,-2.9714879330514976,-6.420009068775534,-1.4405033997782368,9.560970588165096,6.6635466778127395,0.7256130466090748,0.6699713978904963,232,467,0.0934,0.3946,0.08560000000000001,0.0844,0,5,5,-2.9714879330514976,-1.0077949961155297,1.963692936935968,-1.963692936935968,8018,8018,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.554514970611859,-2.7860632138963726,-3.522887226388438,11.91813983740666,10.494558745350647,7.036382026178998,0.7746354160616856,0.9053962855228926,431,865,86.2,0.0865,0.4569879247103903,0.3787,0.4224,0.1015,0.0744,5,5,2,True,True,2.018210926905442,-0.26387238884644226,-1.7945963515349939,10.889317075205685,5.6625041753894045,4.282507193722664,0.9217553830207634,1.0539815688611405,204,409,0.0818,0.4526,0.10779999999999998,0.0624,2,5,5,-1.4807950915785306,-1.5865883759561106,-3.26763722995953,0.9277924955595429,8.328961454249573,6.208328858421949,0.8414201350904938,0.8334222088100418,227,456,0.09119999999999999,0.3922,0.0952,0.0864,1,5,5,-1.5865883759561106,-0.26387238884644226,1.3227159871096683,-1.3227159871096683,8019,8019,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.0357990364616487,-2.1700130660985306,-4.21147233578989,15.60917832810813,8.008339635192495,6.153215402999288,0.8508125135395395,0.9316239738004255,446,895,89.2,0.0895,0.44230652721635044,0.3806,0.4271,0.1015,0.07699999999999999,5,5,1,True,True,2.6718767528160203,-0.199780289324214,-0.9566655421062276,14.161586395702042,5.018245782008468,4.073931178322314,0.8994382436912459,1.1207117958068369,215,431,0.0862,0.4622,0.1066,0.06720000000000001,2,5,5,-1.6654429445061858,-1.1946828184652203,-3.8098127230982937,1.2680201616930065,7.556766921876445,5.661618959018961,0.8279770566765287,0.8136922079554785,231,464,0.0928,0.392,0.09640000000000001,0.0868,1,5,5,-1.1946828184652203,-0.199780289324214,0.9949025291410063,-0.9949025291410063,8020,8020,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.202300161341776,-1.7009201916814654,-3.937449871567966,13.283876497483526,9.314656718615776,6.511973887880933,0.8906412917714951,0.9298459522791818,451,905,90.2,0.0905,0.44464602673829595,0.3799,0.4314,0.09630000000000001,0.0784,5,5,2,True,True,3.022758273877062,1.7522027572462573,-2.606717156743099,13.624918303806188,4.9496152826512985,4.0878012950007925,1.1124246423019704,1.1853100702138308,218,437,0.0874,0.4638,0.1076,0.06880000000000001,4,5,5,-1.7955415288549894,-1.0173846811013854,-4.452443502105541,0.18592671854389398,8.040559543244308,5.689210364376277,0.9044366342605468,0.8272272216646458,233,468,0.09359999999999999,0.399,0.085,0.088,1,5,5,-1.0173846811013854,1.7522027572462573,2.7695874383476426,-2.7695874383476426,8021,8021,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.1099407443365064,-1.1210896133858061,-1.3654369160164381,9.38984347990004,8.840486840934137,6.009771751304294,0.9182048125634936,0.9482916691314669,427,857,85.4,0.0857,0.45606144461357634,0.3847,0.42539999999999994,0.0983,0.06999999999999999,5,5,1,True,True,2.9860653301451556,1.3893700831884237,-0.7232498022196499,12.30963268030083,4.557085907036473,3.2318858417135665,1.0693979960326732,1.1884418634200937,204,409,0.0818,0.45500000000000007,0.101,0.06120000000000001,3,5,5,-1.7856413322790865,-2.5997673847907743,-3.174250328930417,-0.06750291608372816,7.484904080178434,5.5107895741046224,0.7500379847663567,0.8733090354066373,223,448,0.08959999999999999,0.39580000000000004,0.09560000000000002,0.07880000000000001,0,5,5,-2.5997673847907743,1.3893700831884237,3.989137467979198,-3.989137467979198,8022,8022,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,2.5583828856949564,3.4403814317129466,-3.1402583215107582,10.474254920643421,8.259386042917182,6.327053552296518,1.095047777006812,1.0128288552545384,420,843,84.0,0.0843,0.44987160535941023,0.3914,0.4343,0.0969,0.0666,5,5,3,True,True,3.838363393481252,1.658069982671817,-0.36170470660832343,12.804550761167643,3.8598054165511653,3.3208949302107564,1.11370273810074,1.3916696784306943,191,384,0.07680000000000001,0.46980000000000005,0.09620000000000001,0.054000000000000006,3,5,5,-1.204605928703002,-1.6444003058004975,-2.7886402579658687,1.75324147836462,7.555610393574142,5.887826018044761,0.8538252279362905,0.8423951570106031,229,459,0.09179999999999999,0.39880000000000004,0.0976,0.0792,1,5,5,-1.6444003058004975,1.658069982671817,3.3024702884723145,-3.3024702884723145,8023,8023,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,3.1496207709714907,1.7533680117344908,-3.04127821531166,11.80871673655528,7.134630325896419,5.221923954349852,1.0584164628806765,1.0743550258008145,411,825,82.2,0.0825,0.472008892675269,0.3991,0.44020000000000004,0.0943,0.0686,5,5,3,True,True,3.2081444725142005,1.0306669943628721,-1.406782752051916,11.851396786374302,5.4580299209745275,3.6637314602838438,1.108215357240532,1.2573847607959252,191,383,0.0766,0.4772,0.1022,0.05419999999999999,4,5,5,-0.06480710880122365,-0.038157815678008244,-1.6578173518257522,1.5465897660644545,6.662990268995827,4.8551275565022385,0.9216891486297106,0.9552615758707835,220,442,0.0884,0.4032,0.0864,0.083,2,5,5,-0.038157815678008244,1.0306669943628721,1.0688248100408804,-1.0688248100408804,8024,8024,35,2,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.508777360976709,-1.483533042903895,-4.472097966835619,8.824500764033406,9.248737390828577,6.909697890586903,0.8216023379519575,0.9149068257808668,402,807,80.4,0.08070000000000001,0.4706108935557644,0.3877999999999999,0.42729999999999996,0.10329999999999999,0.0668,5,5,2,True,True,2.940332689844136,0.11727473232177044,-1.2815723773432985,10.904018528052116,5.344277808099063,3.928446121725429,0.9108976304220164,1.23362722541747,179,359,0.0718,0.4596,0.1062,0.0498,3,5,5,-2.378409366149281,-1.875060788255134,-3.680986557163468,-1.5358564377607742,7.452911000315976,6.2877105821418855,0.765407449014589,0.7355285281356382,223,448,0.08959999999999999,0.395,0.1004,0.08380000000000001,0,5,5,-1.875060788255134,0.11727473232177044,1.9923355205769044,-1.9923355205769044,8000,8000,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.20311344430977485,-1.4623419044160313,-2.8646103623666708,8.594775589579417,9.65068847606495,6.8488398399551444,0.8436137634928877,0.8970734027399845,396,795,79.2,0.07949999999999999,0.4479533060791357,0.3942,0.434,0.1051,0.0651,5,5,1,True,True,2.2511190714417206,0.2370374527322916,-0.18413978746234516,9.94370596908598,4.655699503398925,3.9165463577616455,0.9602131642408923,1.104379580039539,180,361,0.07220000000000001,0.469,0.11739999999999999,0.04880000000000001,3,5,5,-2.0064376082237407,-1.2497258047240223,-3.6570976836797664,-0.8041231760387291,7.856828010031047,6.056918162073792,0.8128572844869038,0.7902621202905517,216,434,0.08679999999999999,0.399,0.09280000000000001,0.0814,0,5,5,-1.2497258047240223,0.2370374527322916,1.4867632574563139,-1.4867632574563139,8001,8001,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.2824723741106716,-1.157050283947525,-5.204059176116804,7.925042862714404,10.24940864061742,7.64697282264585,0.8772999394496788,0.8687851304538032,396,795,79.2,0.0795,0.47220014664602294,0.4032,0.44190000000000007,0.10270000000000001,0.06239999999999999,5,5,2,True,True,3.2113082509389828,1.3402001353914894,-0.7148523133180484,9.512985829985121,4.091022357193719,3.278874033362398,1.0661121843475505,1.320089804754193,185,371,0.0742,0.4706,0.1018,0.0504,4,5,5,-3.4045801511076235,-3.7659536234489255,-4.82118887272005,-1.4500042668327384,8.574055090142851,7.119901019217165,0.639485069799397,0.6254474091671646,211,424,0.08480000000000001,0.41319999999999996,0.1036,0.0744,0,5,5,-3.7659536234489255,1.3402001353914894,5.106153758840415,-5.106153758840415,8002,8002,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
