run_label,bandit_name,set_name,seed,family,strategy,z_window,dataset_key,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,phase,symbol,n,abs_edge_mean,abs_edge_p10,abs_edge_p25,abs_edge_p50,abs_edge_p75,abs_edge_p90,threshold_applied_ratio,constraint_applied_ratio,raw_action_1_ratio,executed_action_1_ratio,uncertainty_0_mean,uncertainty_1_mean,score_0_std,score_1_std,mean_0_std,mean_1_std
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,BTCUSDT,5626,0.016412028078387656,0.0021892737596907914,0.005698463935800945,0.012206803267917544,0.021422349263562467,0.0332975522379519,0.10451475293281194,0.09900462140063988,0.43601137575542126,0.48489157483114115,0.2529422910038012,0.2822931586500379,0.012525236306651522,0.017775612097673792,0.007612619906531757,0.014062643755069685
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,DOGEUSDT,5626,0.020520769131129404,0.002714704898864453,0.00718210388284421,0.015522647333188012,0.027338928943135894,0.04243038181653514,0.08140774973338073,0.12797724848915748,0.44667614646285103,0.5181301102026307,0.26453610268145117,0.27367744883250755,0.017463732891527122,0.020291636955718527,0.012215489900469593,0.017191911551549754
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,ETHUSDT,5626,0.018287644448007307,0.0022528082743707833,0.005989582464025528,0.013229733282358283,0.024130354418810368,0.03813718828855009,0.09527195165303946,0.11180234624955564,0.43778883753999287,0.4834696054034838,0.26427389174178856,0.26723301473932715,0.014724960097553632,0.019539969470224086,0.009574015106423368,0.016375490318325744
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,SOLUSDT,5626,0.0251190995696743,0.0032756408678592504,0.008955762203772087,0.01896615476388549,0.03380383855964038,0.051407770902348625,0.06861002488446498,0.10878066121578386,0.4242801279772485,0.46409527195165307,0.263461421753438,0.2946045901870835,0.01897059760361272,0.02518551668789569,0.01585300726787475,0.02305058159314277
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,XRPUSDT,5626,0.0196239483862527,0.002507505462228576,0.0062550659493511105,0.013757260774769367,0.025085679087425452,0.04077308444532736,0.09491645929612513,0.1393530039104159,0.3585140419480981,0.42392463562033417,0.23872353706967228,0.30049126237566676,0.013087228062604019,0.024195675261120517,0.00844755624533868,0.02185151579459919
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.01308672439915554,0.002109683868918587,0.004982495123596206,0.010922143379080596,0.018675221162756293,0.026913789673782093,0.1155,0.041,0.5345,0.537,0.24299105144779948,0.20668456456388273,0.010171017085467795,0.010796627802605187,0.006588813938608607,0.008686799364368275
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.022055620265900536,0.003450444492796384,0.008487796132586396,0.018027988598172246,0.031091270164209615,0.04704754386642604,0.0685,0.1155,0.4085,0.4585,0.22135715686054955,0.22905242154780228,0.013278879103208152,0.019270995455797572,0.011665632530413037,0.01809181448499131
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.015428004511773941,0.0023136764252877297,0.005772943559111731,0.012911801814752457,0.021690076045381992,0.030463639330157187,0.1,0.07,0.406,0.465,0.21952104911646417,0.23693580960953173,0.009475674637996458,0.015848137818840015,0.006485443156958913,0.013786245045207729
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.017145420784214535,0.002406801938448669,0.006381138328484007,0.013652967499123049,0.02403203999702565,0.03632280080451508,0.0955,0.1295,0.5085,0.5765,0.24506749146877527,0.20319041458297465,0.012647014040778493,0.015516288036770024,0.010212747614509542,0.01435630045540676
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.025889134487233484,0.004012229306976086,0.00995172595617858,0.021385789899257806,0.036626985285194404,0.05305257663971068,0.0575,0.035,0.456,0.4775,0.26481058980432803,0.25106390283405255,0.014437883970390003,0.02388906738636753,0.012164916870711768,0.02277298811294214
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,154,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,BTCUSDT,5626,0.01709713969195799,0.00243943200322063,0.006083943066752459,0.012454504179556252,0.02231033227142622,0.03496153467481253,0.09473871311766797,0.11464628510487025,0.43867756843227873,0.4816921436189122,0.25077007342392543,0.28768770938234545,0.012455820847407253,0.018747446408579303,0.007701449909631404,0.014675365301659783
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,154,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,DOGEUSDT,5626,0.01996856639897665,0.00269369496935564,0.0066677979804980175,0.014825918254666741,0.026222578825885745,0.0419524364863523,0.08816210451475294,0.09811589050835406,0.4681834340561678,0.48773551368645574,0.2722561109542022,0.25831304107328135,0.016498357533086812,0.01935126853549451,0.011987114888515917,0.016989198031441673
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,154,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,ETHUSDT,5626,0.018542772099652285,0.0022320651528579243,0.006153566031542643,0.013330277278188151,0.0244611506297268,0.038020654568789836,0.09349448986846783,0.08318521151795237,0.4726270885175969,0.5085318165659438,0.2700060323752027,0.26488811104933785,0.015475869370448937,0.019464583034639757,0.010241732418702127,0.01667282264577207
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,154,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,SOLUSDT,5626,0.021595571447770162,0.0030008483946812325,0.00770572963518357,0.016460225570064733,0.02813975609999881,0.04336616494982211,0.07838606469960896,0.1153572698186989,0.38908638464273015,0.4349448986846783,0.2450872545267987,0.2986851139394444,0.01716106849481731,0.02309684871847616,0.014462658701249088,0.019890125017365916
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,154,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,XRPUSDT,5626,0.018044391316949664,0.002360939715933091,0.00602859848101083,0.013075871340822045,0.023678772452722728,0.0384204811353757,0.09864912904372555,0.1260220405261287,0.3905083540703875,0.44383220760753644,0.24797362970186765,0.28412405781244876,0.013232781143669502,0.020930473463669903,0.008049192706525375,0.01649776519928267
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,154,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.012985465750439833,0.0019986522411939646,0.005239772331287685,0.010755722400328682,0.01854084462207975,0.026530215022099356,0.109,0.051,0.538,0.573,0.2482028733025394,0.20410799157280116,0.010380646843383646,0.010723749137553657,0.006622699197624946,0.008793720106331246
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,154,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.02173093909516738,0.0036570493027541545,0.009223636220826649,0.017876212526579487,0.030384912735411895,0.04549101548266709,0.0705,0.124,0.4105,0.465,0.22355204406544046,0.2304115770110671,0.013794635876276067,0.018492206324994258,0.011609501646275888,0.017097973646135405
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,154,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.016553315981483574,0.002943000199776979,0.00692533341681099,0.013992287996588255,0.023514909984149495,0.03334084839122839,0.081,0.028,0.541,0.541,0.24943064969632298,0.21527643862360038,0.01192891770274906,0.013614705011510667,0.008991658604771283,0.011984112190436701
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,154,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.018746603266316823,0.002943474016442377,0.0072135214937347975,0.014971357385100323,0.026262918438885844,0.039166351512869,0.074,0.0985,0.5065,0.541,0.23892082843792128,0.20637679559774993,0.01350810527269009,0.017038567555382945,0.011210820727654716,0.015632779087198224
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,154,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.02409146835729226,0.003607405095625251,0.008986348060224622,0.01905924100489164,0.033299264935279654,0.049349784405965255,0.057,0.0305,0.4655,0.478,0.2570056550843704,0.24514477054072398,0.013191417484731526,0.023751162427525792,0.00962279167959838,0.02222055062432764
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,155,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,BTCUSDT,5626,0.017517268386204436,0.002445493918970209,0.006206732469466143,0.013206564599258496,0.023403375044617574,0.03619473205581061,0.09189477426235336,0.11784571631709918,0.44987557767507996,0.5028439388553146,0.2601471363367955,0.28568280256429507,0.012412688872111041,0.018312319506599513,0.008050420785490581,0.014662987875326921
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,155,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,DOGEUSDT,5626,0.019724601321356994,0.002853621287718883,0.007075075809063662,0.0149268076412095,0.02654622704829063,0.04161785702812611,0.08051901884109491,0.13633131887664415,0.41823675790970494,0.4822253821542837,0.25171648270932384,0.27917476385550705,0.015278001176235163,0.02054356626094496,0.011787445135547615,0.017394907928258332
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,155,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,ETHUSDT,5626,0.018432116159038055,0.0024297950690879764,0.006179892675889016,0.013540393451806612,0.02392841496429485,0.037783384373882095,0.09509420547458229,0.08798435833629577,0.4658727337362247,0.49502310700319946,0.26498195388094553,0.2644328307166458,0.015056039804214216,0.0190559246974477,0.009879734586564754,0.016417648521420886
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,155,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,SOLUSDT,5626,0.02543419759610633,0.0035810213555869516,0.009029235516665974,0.019549953542415417,0.03442854492923831,0.051155056681868774,0.06843227870600782,0.1277995023107003,0.33576253110558124,0.39690721649484534,0.24757835934212621,0.30760456499479166,0.017653486052676432,0.026823103206374387,0.01435416447088299,0.02382448259951841
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,155,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,train,XRPUSDT,5626,0.017609199947211985,0.002205526525395177,0.006034325746008822,0.012757161028857811,0.022836684731763292,0.03658669265372631,0.09740490579452542,0.11980092428012798,0.3903306078919303,0.45005332385353713,0.24380239938546744,0.28825805891812695,0.012790587368097048,0.01909501856233674,0.008919903760664934,0.015877919986400525
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,155,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.013172366698254206,0.002039859536596493,0.0050759330489486875,0.010848730421026923,0.018761259408182192,0.02725827848963098,0.1165,0.056,0.5155,0.544,0.23992994641988882,0.20423517919204773,0.009352291318042282,0.011638919631603722,0.005635521033928277,0.009433813321061232
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,155,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.02161435446998994,0.003529376549456077,0.008560289013240688,0.01775490103315429,0.03082264801587162,0.04572147404329713,0.067,0.116,0.4015,0.4485,0.22022599347602556,0.23260353797842773,0.012853379638250293,0.018940080937370842,0.010727374352407682,0.017278456030237182
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,155,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.01559198176530011,0.0023028131774425974,0.006019552741252258,0.013081197720208607,0.021925620279409,0.03167019826780863,0.086,0.0495,0.461,0.4815,0.23430673825407883,0.22171213890103206,0.010367270612510353,0.01474463476314312,0.007220694634834494,0.012981440952871697
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,155,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.020750109017147907,0.002841210809244046,0.007984304860658112,0.01645153547024935,0.02875634765090844,0.04376409296188851,0.0845,0.2095,0.38,0.486,0.20443504413503075,0.2427854858636877,0.01066846133199917,0.020050927881215496,0.008393929568557315,0.018374278987852277
mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,155,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.026711538703816175,0.003850350780694259,0.010052449137390607,0.021626089685826907,0.03587894577566322,0.05588130823585678,0.052,0.0295,0.4375,0.46,0.2533330692481353,0.2535863974345463,0.016669623993396915,0.024258263957644032,0.014458015195334113,0.02285826791380473
