bandit_name,method_group,set_name,trial_number,seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3142,ETHUSDT,val_first,100.0,98.85619352759373,-1.1438064724062724,-2.610874469620217,2.610874469620217,0.415,0.491,491,415,1000,153,0.153,0.073,0.127,0.019357013147491938,0.01502981766564038,0.25227588254955363,0.30404122297067676,990,0.0005052460139137605,0.03186997299082581,0.06594774704989685,76,0.4605263157894737,-0.0017059325841478864,-0.0020948021246716235,-0.12965087639523937,0.8509380815117566,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3142,ETHUSDT,val_second,98.78229917351126,96.19493135942028,-2.6192625963749494,-5.888248946269481,5.888248946269481,0.324,0.442,442,324,1000,175,0.175,0.087,0.221,0.01813458196184201,0.014922111656030393,0.23730878784254394,0.32128384730911036,1000,-0.004331536962716508,0.037730291481077344,0.07671678986253375,88,0.48863636363636365,-0.00400122764501822,-0.0017543456282918734,-0.35210803276160335,0.7592577490989039,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3142,SOLUSDT,train,100.0,80.35075275041915,-19.64924724958085,-26.64303807655687,26.64303807655687,0.38055456807678634,0.4706718805545681,2648,2141,5626,761,0.13526484180590118,0.060611446853892643,0.13828652683967294,0.027042500484890344,0.02149986219358555,0.2826153236361975,0.3576490146881119,5616,-0.0029237570796121033,0.053019288988832125,0.10232181616293434,380,0.41842105263157897,-0.007478969340282766,-0.006841384435666027,-2.842008349307451,0.6827764798547281,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3142,SOLUSDT,val,99.9500625,98.09219285084922,-1.8587978863452759,-5.605689067701192,5.605689067701192,0.329,0.408,816,658,2000,250,0.125,0.058,0.125,0.023943819660663564,0.019366108029478007,0.2448113815146732,0.32021130091421346,1990,-0.00026897086178845835,0.04260157795383216,0.0906067158570464,125,0.48,-0.0023898820428415934,-0.000975872094059145,-0.2987352553551992,0.8560912821167445,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3142,SOLUSDT,val_first,99.9500625,98.96841007552815,-0.9821428820735778,-5.605689067701192,5.605689067701192,0.398,0.483,483,398,1000,138,0.138,0.052,0.131,0.022216876036197267,0.017847763475449037,0.2552427306823829,0.30565220353650424,990,-0.0008747380655765658,0.03993749523142059,0.08721187189067288,69,0.4927536231884058,-0.002525647929629197,-0.0005934069893371282,-0.17426970714441462,0.852063533332414,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3142,SOLUSDT,val_second,98.96841007552815,98.09219285084922,-0.8853504103079501,-4.897276286609165,4.897276286609165,0.26,0.333,333,260,1000,112,0.112,0.064,0.119,0.02567076328512986,0.02088539417552422,0.23438003234696347,0.33477039829192257,1000,0.0003307386699617685,0.04509631142634647,0.09946433752139086,56,0.4642857142857143,-0.002222599075192582,-0.0024611691473173116,-0.1244655482107846,0.8613757245106974,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3142,XRPUSDT,train,100.0,76.9906951224667,-23.0093048775333,-24.109542250702308,24.109542250702308,0.3963739779594739,0.4904017063633132,2759,2230,5626,883,0.1569498755776751,0.08016352648418058,0.1581940988268752,0.020746865511008336,0.01549943027234049,0.28471240117724145,0.3380003831578911,5616,-0.002535667314099422,0.035864667957440706,0.06866212656147279,441,0.3922902494331066,-0.006580247761244151,-0.005304101093688107,-2.9018892627086705,0.5816542372415191,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3142,XRPUSDT,val,99.9500625,102.7994868222717,2.850847964473968,-7.586506016130645,7.586506016130645,0.4325,0.491,982,865,2000,211,0.1055,0.062,0.0925,0.024010334931584252,0.01802202224556105,0.271110855213304,0.286917057886356,1990,-0.0008250184986782486,0.05416527105583686,0.1115076333331713,105,0.3904761904761905,-0.0009184228583652654,-0.006954420991575314,-0.09643440012835286,0.956932800599121,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3142,XRPUSDT,val_first,99.9500625,108.09917800640214,8.153187004162344,-4.23378572466312,4.23378572466312,0.478,0.516,516,478,1000,102,0.102,0.062,0.08,0.024318281300901034,0.01738521213446219,0.2712032859043289,0.30097913701374446,990,0.0016013869491536558,0.06338566513675786,0.1439170771999759,51,0.4117647058823529,0.009358728913621986,-0.0018942247296071537,0.47729517459472126,1.5223149387262274,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3142,XRPUSDT,val_second,108.09917800640214,102.7994868222717,-4.902619318545199,-7.438674294379066,7.438674294379066,0.387,0.466,466,387,1000,109,0.109,0.062,0.105,0.023702388562267473,0.018391936598567773,0.27101842452227926,0.2728549787589676,1000,-0.0032271598920318354,0.04303703628329317,0.08962856652778703,54,0.37037037037037035,-0.010624621754131005,-0.011824843862603114,-0.5737295747230743,0.5671121742215642,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,BTCUSDT,train,99.9500625,85.20825671185305,-14.749171155492725,-15.932937640100242,15.932937640100242,0.4381443298969072,0.5190188410949165,2920,2465,5626,842,0.1496622822609314,0.08762886597938144,0.14006398862424457,0.018614376660288458,0.013814080134936976,0.2978830106565817,0.3311502303997103,5616,-0.0016445904333318663,0.027394340482751516,0.05683462675171298,421,0.342042755344418,-0.0041797547630175865,-0.0052920994651585,-1.7596767552304038,0.6487673073528244,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,BTCUSDT,val,100.0,98.7762088231074,-1.223791176892608,-4.399000372730888,4.399000372730888,0.445,0.5045,1009,890,2000,245,0.1225,0.1025,0.092,0.01582902683800694,0.012776038019685442,0.2717542766486747,0.2775933213910146,1990,-0.00033109592260458285,0.024546757874968652,0.05108497832212503,122,0.4262295081967213,-0.001233228030290147,-0.003635681375839777,-0.15045381969539792,0.8909679957913114,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,BTCUSDT,val_first,100.0,101.51068025118059,1.5106802511805961,-2.066971669047768,2.066971669047768,0.447,0.5,500,447,1000,116,0.116,0.087,0.092,0.017032652531203087,0.01426684287825759,0.2713817289434278,0.28628299899127535,990,0.0017303545511015677,0.025346963056398473,0.05394462099386441,58,0.4482758620689655,0.002125662468825628,-0.0021596821681712465,0.12328842319188643,1.208703203335951,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,BTCUSDT,val_second,101.51068025118059,98.7762088231074,-2.6937770698678642,-4.399000372730888,4.399000372730888,0.443,0.509,509,443,1000,129,0.129,0.118,0.092,0.014625401144810798,0.011215484781821449,0.27212682435392155,0.2689036437907539,1000,-0.0023719318915736724,0.023563540315948893,0.04975405960138082,64,0.40625,-0.0042772225451138185,-0.005203105168796889,-0.2737422428872844,0.6531261558396533,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,DOGEUSDT,train,100.0,78.88389105890866,-21.116108941091337,-22.053313562559307,22.053313562559307,0.4372555990046214,0.5209740490579452,2931,2460,5626,824,0.14646285104870246,0.07998578030572343,0.13881976537504442,0.0226736213793431,0.016275037094539875,0.29813647495385576,0.32998994961843164,5616,-0.0023712543040260298,0.042735634878623495,0.09151180442381686,412,0.3786407766990291,-0.006711604691767794,-0.006967982541567359,-2.765181133008331,0.6430134079066167,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,DOGEUSDT,val,100.0,99.65760554875301,-0.34239445124698564,-7.766378551166864,7.766378551166864,0.376,0.4585,917,752,2000,267,0.1335,0.0645,0.145,0.025781838584348748,0.020825753392012696,0.25309915156745494,0.2998762878521438,1990,-9.978354154437325e-05,0.05259298028780727,0.11499088351958608,133,0.48120300751879697,-0.0010916595460239485,-0.0015969240846289475,-0.14519071962118515,0.940477937995852,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,DOGEUSDT,val_first,100.0,102.45644814904625,2.456448149046242,-4.5506196743940075,4.5506196743940075,0.389,0.49,490,389,1000,138,0.138,0.069,0.17,0.026343905409555606,0.021504008812872188,0.2508254891907883,0.3107049800959459,990,-0.001717433148585049,0.05529285528654688,0.12388174662556427,69,0.5217391304347826,0.002228247450255742,0.0014453748452516414,0.1537490740676462,1.1407000507312475,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,DOGEUSDT,val_second,102.45644814904625,99.65760554875301,-2.7317388518306673,-5.699811387495391,5.699811387495391,0.363,0.427,427,363,1000,129,0.129,0.06,0.12,0.025219771759141894,0.020064227998095457,0.25537281394412154,0.2890475956083418,1000,0.0015016895694258956,0.04975205820025685,0.10796827992031885,64,0.4375,-0.004670934276387987,-0.005434802757700748,-0.29893979368883117,0.7779928277959577,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,ETHUSDT,train,100.0,85.24468114138983,-14.755318858610167,-16.001505517803583,16.001505517803583,0.4358336295769641,0.5193743334518308,2922,2452,5626,798,0.1418414504088162,0.08869534305012443,0.13064344116601492,0.020540275452417742,0.014689609566830453,0.2953287435720037,0.3267480789213468,5616,-0.001737211550235387,0.035148636296786606,0.07493618370730554,399,0.40852130325814534,-0.0046974379612713954,-0.004227452740424827,-1.8742777465472868,0.6942176442328511,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,ETHUSDT,val,100.0,94.2054637281854,-5.794536271814588,-8.615395212219878,8.615395212219878,0.3775,0.4615,923,755,2000,286,0.143,0.0795,0.1475,0.019545913951702288,0.015994629029567064,0.254211713569349,0.3016333886448938,1990,-0.0020721278738407845,0.035863910804167204,0.07408967648214684,143,0.44755244755244755,-0.004841332982223,-0.0020965136106758275,-0.692310616457889,0.682331745563597,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,ETHUSDT,val_first,100.0,99.16897741064967,-0.8310225893503276,-2.6414576353735897,2.6414576353735897,0.42,0.501,501,420,1000,138,0.138,0.079,0.118,0.019431618737901935,0.015712651809591555,0.2619506994295922,0.29724145580969286,990,0.0015083483534853667,0.031745605383523806,0.06475787415779638,69,0.4927536231884058,-0.0015984247200723112,-0.0004187336056263686,-0.11029130568498947,0.8580968894100045,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,ETHUSDT,val_second,99.16897741064967,94.2054637281854,-5.00510725436929,-8.615395212219878,8.615395212219878,0.335,0.422,422,335,1000,148,0.148,0.08,0.177,0.019660209165502648,0.016208089734095592,0.2464727277091058,0.3060253214800947,1000,-0.005616799338893675,0.03921575576162682,0.0811589409820439,74,0.40540540540540543,-0.0078651258212554,-0.005952824603778759,-0.5820193107728996,0.5849008875815639,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,SOLUSDT,train,100.0,85.81482603546023,-14.185173964539777,-20.931821675099837,20.931821675099837,0.39495200853181656,0.4802701741912549,2702,2222,5626,731,0.1299324564521863,0.06025595449697831,0.12851048702452897,0.02745449079825891,0.021042949843986726,0.28713424750249267,0.35412771299195556,5616,-0.0027344512314160406,0.05426936105159004,0.10314126522986995,365,0.4438356164383562,-0.00590057706911524,-0.003792562844683163,-2.1537106302270628,0.7386052207660548,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,SOLUSDT,val,99.9500625,92.67219204509556,-7.281506657291425,-9.466848883160795,9.466848883160795,0.31,0.4075,815,620,2000,273,0.1365,0.071,0.1505,0.02358923141923644,0.019428842422594038,0.2405790354789853,0.3225474713522153,1990,-0.0016318556168007175,0.04204327742314376,0.09032440095515797,136,0.41911764705882354,-0.006610587208819053,-0.007086670559306093,-0.8990398603993912,0.6801393723082072,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,SOLUSDT,val_first,99.9500625,97.81281895537427,-2.1383113638630658,-5.14511474814443,5.14511474814443,0.361,0.448,448,361,1000,128,0.128,0.091,0.12,0.02066811313935655,0.01651908355109235,0.2469475636525139,0.31585930665943346,990,-0.0033622010932502734,0.03842381089577889,0.08467258995303521,64,0.40625,-0.004542843974391389,-0.006455975655465858,-0.2907420143610489,0.7502843651916435,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,SOLUSDT,val_second,97.81281895537427,92.67219204509556,-5.255575869481943,-7.683982127986033,7.683982127986033,0.259,0.367,367,259,1000,145,0.145,0.051,0.181,0.026510349699116337,0.02257475494399517,0.23421050730545673,0.32923563604499706,1000,8.11864048843427e-05,0.04529718036491976,0.10196127335644183,72,0.4305555555555556,-0.008448581194976977,-0.007384892560194195,-0.6082978460383424,0.6305355538247766,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,XRPUSDT,train,99.9500625,81.11450595625723,-18.84496724926287,-20.193689292706186,20.193689292706186,0.4029505865623889,0.4941343761109136,2780,2267,5626,819,0.14557412015641663,0.0796302879488091,0.14984002843938854,0.02077724459601938,0.01575752448811181,0.28145276101865785,0.3525346785001445,5616,-0.0019677304681575635,0.034876046816354,0.0676783953133114,409,0.39853300733496333,-0.005749050909483335,-0.004669616770374649,-2.351361821978684,0.6273289140522024,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,XRPUSDT,val,99.9500625,110.59671276091439,10.651969588227495,-6.4495936965261125,6.4495936965261125,0.436,0.525,1050,872,2000,261,0.1305,0.0665,0.1215,0.02323888449559516,0.018107601657136832,0.2673502931811457,0.28640219097153474,1990,0.00025658553627199625,0.05556689220666404,0.11528460153769655,130,0.4153846153846154,0.002022658035882589,-0.007124982520667313,0.2629455446647366,1.0961847951670276,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,XRPUSDT,val_first,99.9500625,113.40924490065589,13.465906937933013,-3.921014098700959,3.921014098700959,0.5,0.585,585,500,1000,129,0.129,0.061,0.118,0.023957924241450188,0.017957008367385095,0.2742641931393093,0.29696694000320467,990,0.003018601260374421,0.06513278085412685,0.1510100632417515,64,0.453125,0.009913553370895481,-0.004154713253400571,0.6344674157373108,1.5526121023090174,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3143,XRPUSDT,val_second,113.36558556492236,110.59671276091439,-2.4424279998291776,-5.810316082579758,5.810316082579758,0.372,0.465,465,372,1000,132,0.132,0.072,0.125,0.022519844749740132,0.018480152231378926,0.2604363932229821,0.2758374419398648,1000,-0.0024778100305894034,0.043962299693079146,0.09094454864920905,66,0.3787878787878788,-0.005629119258675367,-0.013819457982034026,-0.37152187107257423,0.7656943843688883,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,BTCUSDT,train,100.0,87.34445948751815,-12.655540512481844,-16.264870367156604,16.264870367156604,0.4470316388197654,0.5243512264486313,2950,2515,5626,820,0.1457518663348738,0.09153928190543903,0.13579808034127266,0.019396546022325056,0.014254788353275616,0.30157523027619776,0.3353543875373137,5616,-0.0010979540544927434,0.027087703594875244,0.05655609901961668,410,0.35609756097560974,-0.003725966239551118,-0.0056319750395371435,-1.5276461582159584,0.6877321637379309,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,BTCUSDT,val,100.0,96.05822743305447,-3.941772566945534,-5.080685145079977,5.080685145079977,0.4525,0.5185,1037,905,2000,273,0.1365,0.102,0.095,0.015785663246878648,0.012440539018328232,0.2758501546564376,0.27365531766309464,1990,-0.0010754960097677888,0.024982334857801394,0.05237849141391766,136,0.4338235294117647,-0.0031222727325760664,-0.0029897900961244643,-0.424629091630345,0.7369830682228128,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,BTCUSDT,val_first,100.0,99.68151931906688,-0.31848068093311976,-2.610694091755139,2.610694091755139,0.443,0.498,498,443,1000,128,0.128,0.087,0.09,0.01733952539478367,0.013793580274263315,0.2776063389082196,0.2795559783088307,990,-0.00010122389956474492,0.026544016160486225,0.05532084306260732,64,0.421875,-0.0008879023357853788,-0.005515667356380086,-0.05682574949026424,0.9240883462961124,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,BTCUSDT,val_second,99.68151931906688,96.05822743305447,-3.634868239131417,-5.080685145079977,5.080685145079977,0.462,0.539,539,462,1000,145,0.145,0.117,0.1,0.014231801098973625,0.011254157367464756,0.27409397040465555,0.26775465701735857,1000,-0.002040025398868803,0.023306815263078477,0.047956970733001175,72,0.4444444444444444,-0.005108379751945566,-0.0012566787069441356,-0.36780334214008076,0.5752249493041823,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,DOGEUSDT,train,100.0,83.12187688966696,-16.878123110333032,-18.076559155036232,18.076559155036232,0.38535371489512976,0.48418059011731246,2724,2168,5626,852,0.15143974404550303,0.08851759687166726,0.16103803768218983,0.02252279569251227,0.016253145056843048,0.28571138460495055,0.3450035242789871,5616,-0.002804418021513507,0.04240413114271965,0.09062806218150093,426,0.42488262910798125,-0.005299748400947063,-0.003959910573025144,-2.2576928188034486,0.6932711067351077,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,DOGEUSDT,val,100.0,98.72246542856928,-1.2775345714307162,-6.077493722047434,6.077493722047434,0.3875,0.4605,921,775,2000,259,0.1295,0.063,0.142,0.026097685456790275,0.0214494368034781,0.2540821965679285,0.3001066165381413,1990,0.0008263752773956559,0.05337238909333658,0.1175754596327533,129,0.4418604651162791,-0.001319530019964712,-0.0033468762399933116,-0.17021937257544784,0.923704084588316,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,DOGEUSDT,val_first,100.0,98.88974404858503,-1.1102559514149735,-6.077493722047434,6.077493722047434,0.431,0.501,501,431,1000,124,0.124,0.052,0.138,0.026505342385850096,0.02179109352045533,0.2570301854325059,0.3072601424011464,990,0.0011546867569293745,0.05695083080030724,0.1279725310183813,62,0.41935483870967744,-0.0029329898698891217,-0.00867379862205632,-0.18184537193312555,0.8426278109198337,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,DOGEUSDT,val_second,98.88974404858503,98.72246542856928,-0.16915669225876506,-5.44461649775686,5.44461649775686,0.344,0.42,420,344,1000,135,0.135,0.074,0.146,0.02569002852773045,0.021168078186360063,0.2511342077033511,0.29295309067513614,1000,0.000501346912657274,0.04960259476041581,0.10505437617538645,67,0.4626865671641791,0.00017352237847280213,-0.0013028790763388357,0.011625999357677743,1.0108095511099093,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,ETHUSDT,train,100.0,79.2786497847441,-20.721350215255896,-21.2212486726473,21.2212486726473,0.40526128688233204,0.49697831496622824,2796,2280,5626,865,0.15375044436544613,0.08727337362246712,0.14948453608247422,0.020899541897966986,0.015373538093194212,0.28510123585810493,0.34064595722584445,5616,-0.0020906892364928823,0.034241738275863076,0.07317281482932791,432,0.4074074074074074,-0.005990734354985139,-0.004089103406362691,-2.58799724135358,0.6071755414386708,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,ETHUSDT,val,100.0,96.9113700476102,-3.0886299523897986,-9.436991817254581,9.436991817254581,0.404,0.4985,997,808,2000,287,0.1435,0.0805,0.142,0.019402784236364084,0.015570918668932416,0.2562445138657678,0.3004228543932172,1990,-0.0018366220021082996,0.03689981659374879,0.07802939857196348,143,0.5244755244755245,-0.0030276696343491203,0.0006730308673141491,-0.4329567577119242,0.8098463738101362,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,0,3144,ETHUSDT,val_first,100.0,101.5537601099109,1.5537601099109066,-2.0670000076632666,2.0670000076632666,0.445,0.521,521,445,1000,136,0.136,0.08,0.102,0.019375489557340097,0.015050354323941074,0.26013934172219133,0.29972311803024254,990,0.000988758752131571,0.033627109826536196,0.06913946629979904,68,0.6029411764705882,0.00169655717337231,0.0034271320596813617,0.11536588778931708,1.142277338723461,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
