seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3144,3,-2.84649633254148,0.5,-3.8846942334347454,0.26809737013831675,-3.8846942334347454,-3.6008536845222245,-5.601669636661455,7.943349691951229,8.924765813333412,0.7386942279340538,436,138,0.5176666666666666,0.2915,0.2955,0.7045,0.7045,0.703,4.0,6.802721088435374,4.0,6.0,0.8503401360544217,0.14965986394557823,8.0,32,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.8744648846932144,0.5,-3.928845709954313,0.28867759109008073,-3.928845709954313,-3.646345812853983,-3.596053325466997,7.934408067383448,8.934556303670881,0.8038491632754562,460,148,0.5143333333333334,0.30716666666666664,0.30200000000000005,0.698,0.698,0.6955,4.0,6.47682119205298,4.0,6.0,0.8807947019867549,0.11920529801324503,8.0,32,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.7061192503204943,0.5,-5.156543289502628,0.6451528672259066,-5.156543289502628,-4.5614876560317965,-5.554130173244687,9.273286618191968,10.115118197715455,0.7227413050258056,434,126,0.5293333333333333,0.29033333333333333,0.28200000000000003,0.718,0.718,0.715,4.0,6.957446808510638,4.0,6.0,0.851063829787234,0.14893617021276595,8.0,32,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-5.235022922611286,0.5,-6.363554303516158,-1.8494287798966706,-6.363554303516158,-8.069483332082584,-7.285301156525947,10.831865644772954,14.439646453025489,0.692487154722265,469,141,0.5166666666666666,0.31316666666666665,0.3095,0.6905,0.6905,0.6875,4.0,7.090909090909091,4.0,6.0,0.8376623376623377,0.16233766233766234,8.0,33,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-5.287262475979882,0.5,-5.809477097225109,-3.7206186122442015,-5.809477097225109,-9.307107109053618,-10.130646293216783,10.379512614115882,12.797281871866605,0.5852286222265071,479,151,0.5005,0.32066666666666666,0.3075,0.6925,0.6925,0.6895,4.0,6.344370860927152,4.0,5.0,0.8741721854304636,0.12582781456953643,7.0,33,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.336270904301115,0.5,-4.823972210106683,-2.8731669868844123,-4.823972210106683,-7.562937976117116,-6.505320155415461,10.518374381433981,12.921604664669207,0.6954698794958827,483,159,0.5179999999999999,0.3235,0.3195,0.6805,0.6805,0.677,4.0,6.446540880503145,4.0,5.0,0.8616352201257862,0.13836477987421383,8.0,33,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.531079457875278,0.5,-4.772509665632323,0.1932111653958568,-4.772509665632323,-4.549902317526659,-6.966370001982735,8.966521624240908,10.567745837095332,0.6800499837503513,450,124,0.5358333333333333,0.3005,0.29400000000000004,0.706,0.706,0.701,4.0,6.877551020408164,4.0,6.0,0.8571428571428571,0.14285714285714285,9.0,33,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.8079748833444445,0.5,-6.265201532544829,-0.4362949357432903,-6.265201532544829,-6.714300284992066,-7.671757349475172,10.478832529133442,12.413276492278925,0.6751534612825998,482,149,0.5093333333333333,0.32216666666666666,0.3235,0.6765,0.6765,0.675,4.0,5.944444444444445,4.0,5.0,0.8950617283950617,0.10493827160493827,8.0,33,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.5216272415369705,0.5,-5.6792268042765786,-1.0488285533181485,-5.6792268042765786,-6.5973058325471845,-5.682754443091964,8.508961776168377,14.301744179050303,0.7416846043892155,450,137,0.5428333333333333,0.30033333333333334,0.2855,0.7145,0.7145,0.713,4.0,7.510948905109489,4.0,6.0,0.8591549295774648,0.14084507042253522,8.5,34,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.381571811931061,0.5,-5.843653517336641,0.004673304285677619,-5.843653517336641,-5.8361389899754075,-6.430240137794385,9.664735500741306,10.56154533262772,0.7375298387297998,509,150,0.5105000000000001,0.33899999999999997,0.34950000000000003,0.6505,0.6505,0.649,4.0,5.3478260869565215,4.0,4.0,0.9239130434782609,0.07608695652173914,7.5,34,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.578304271034965,0.5,-4.409074542199094,-1.0859934575425778,-4.409074542199094,-5.444104288285641,-4.50062463601455,8.264566590075084,11.25804286169938,0.7512981692239082,434,129,0.5031666666666667,0.29033333333333333,0.3055,0.6945,0.6945,0.693,4.0,6.928104575163399,4.0,6.0,0.8366013071895425,0.16339869281045752,9.0,34,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.593488410397551,0.5,-5.850424339006487,-0.8226806245707449,-5.850424339006487,-6.58343090618266,-9.635846904627376,9.927715820102112,11.97290552785768,0.6503836425427942,476,147,0.5263333333333333,0.31716666666666665,0.30000000000000004,0.7,0.7,0.698,4.0,6.846666666666667,4.0,5.75,0.8503401360544217,0.14965986394557823,9.0,34,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.50390064340205,0.5,-5.888021928080097,-0.3515367893679085,-5.888021928080097,-6.170050182261974,-6.4541872862698195,7.967825942897944,12.035315089634135,0.7115423338736341,470,141,0.5073333333333333,0.31316666666666665,0.2995,0.7005,0.7005,0.699,4.0,7.092198581560283,4.0,7.0,0.8014184397163121,0.19858156028368795,9.0,34,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.090250190051836,0.5,-3.903447403700581,-0.650658549105602,-3.903447403700581,-4.53880681794712,-5.381974954242796,7.979744463258243,8.898598653774492,0.742055835723246,440,142,0.5168333333333334,0.2936666666666667,0.2955,0.7045,0.7045,0.7015,4.0,7.049295774647887,4.0,5.5,0.8543046357615894,0.1456953642384106,8.0,35,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.4636897492990046,0.5,-4.6614531496092475,0.1296004516317247,-4.6614531496092475,-4.532267759537434,-4.024688700285384,7.51953970904653,9.577086542619028,0.772255617091813,409,133,0.5191666666666667,0.2731666666666667,0.274,0.726,0.726,0.7235,4.0,7.416058394160584,4.0,6.0,0.8270676691729323,0.17293233082706766,9.0,35,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.3902451747843316,0.5,-4.52678538371567,0.01937545200968449,-4.52678538371567,-4.504345506454302,-4.608892091252381,8.777698370338316,11.242721957096169,0.7856327962043088,419,136,0.5198333333333333,0.2801666666666667,0.27549999999999997,0.7245,0.7245,0.7195,4.0,7.318840579710145,4.0,7.0,0.8161764705882353,0.18382352941176472,9.0,35,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.567166719729073,0.5,-4.314926627293503,-1.3238869970357836,-4.314926627293503,-5.525855880797063,-4.793872898011752,10.814378872659269,14.348932240870138,0.759114876793474,423,134,0.5208333333333334,0.2826666666666667,0.27149999999999996,0.7285,0.7285,0.7235,4.0,7.529850746268656,4.0,6.0,0.8208955223880597,0.1791044776119403,9.0,35,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.053981207417568,0.5,-3.737024443649524,-1.0048514987217,-3.737024443649524,-4.689882296330824,-5.476896684409249,8.059267430531047,10.388476197045426,0.7370293743304422,414,135,0.5133333333333333,0.2763333333333334,0.27149999999999996,0.7285,0.7285,0.7255,4.0,7.488888888888889,4.0,7.0,0.8296296296296296,0.17037037037037037,9.0,35,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.4549238089544447,0.5,-5.105341944683757,1.4963305982334936,-5.105341944683757,-3.6892615681480607,-4.494290145405633,8.49266011758668,9.067907061365654,0.746059260955279,402,123,0.5246666666666666,0.2683333333333333,0.262,0.738,0.738,0.7335,4.0,7.778625954198473,4.0,7.0,0.8320610687022901,0.16793893129770993,10.0,36,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.0321586604950284,0.5,-2.359972395204775,-1.0487174563657886,-2.359972395204775,-3.3836275285617092,-3.820475574401383,7.828220585088985,9.1433249563302,0.8196033196167911,442,143,0.5129999999999999,0.29566666666666663,0.2995,0.7005,0.7005,0.6975,4.0,7.265734265734266,4.0,6.0,0.8181818181818182,0.18181818181818182,9.0,36,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.378130310133496,0.5,-5.928179777028568,0.2720180905517178,-5.928179777028568,-5.7086115033164,-6.649814463730364,10.637578993143471,13.198712268419932,0.6968497325640854,435,141,0.5348333333333333,0.29083333333333333,0.2835,0.7165,0.7165,0.7135,4.0,7.204225352112676,4.0,5.0,0.8552631578947368,0.14473684210526316,8.0,36,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.462556961253769,0.5,-5.832941572837528,-0.35140312650249195,-5.832941572837528,-6.192780806987449,-7.670773808919629,9.204550548269863,12.376900760538167,0.6351905299381463,412,134,0.5251666666666667,0.27499999999999997,0.27549999999999997,0.7245,0.7245,0.7215,4.0,7.447761194029851,4.0,6.75,0.8208955223880597,0.1791044776119403,9.0,36,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.667426255110917,0.5,-4.7966327529192165,-0.2798067616860189,-4.7966327529192165,-5.022979970803809,-6.427836478255999,8.452119454533547,10.073089730209938,0.6976995856336444,440,134,0.5143333333333334,0.2936666666666667,0.2995,0.7005,0.7005,0.6975,4.0,6.633333333333334,4.0,5.75,0.86,0.14,9.0,36,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.187950133752362,0.5,-5.196762062727867,-1.1615143468258464,-5.196762062727867,-6.308955049335682,-7.299767751967334,8.439352422796642,11.121893377826385,0.654000846792246,444,146,0.5268333333333333,0.297,0.2955,0.7045,0.7045,0.7015,4.0,7.0,4.0,5.0,0.8435374149659864,0.1564625850340136,9.0,37,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.7947629410023866,0.5,-4.338473858498067,-2.1636301885153455,-4.338473858498067,-6.412640537714716,-5.0517720395845345,8.875671706772891,12.243764020831371,0.7008749717584485,442,143,0.519,0.29516666666666663,0.2915,0.7085,0.7085,0.7055,4.0,6.825174825174825,4.0,6.0,0.8391608391608392,0.16083916083916083,9.0,37,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.784239569811727,0.5,-6.469406853155182,0.2712622802186389,-6.469406853155182,-6.202935152674253,-7.948800502841569,10.814657855065201,12.195354006481873,0.6474433288620214,434,132,0.5236666666666666,0.29033333333333333,0.2875,0.7125,0.7125,0.7095,4.0,7.613636363636363,4.0,7.0,0.8181818181818182,0.18181818181818182,8.0,37,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.3484789104645873,0.5,-2.838660461282013,-0.8779342580123103,-2.838660461282013,-3.6747049392341005,-3.4138709549280666,8.002320498568826,9.592907547295383,0.791601993451474,407,119,0.5231666666666667,0.27233333333333337,0.278,0.722,0.722,0.7195,4.0,7.381294964028777,4.0,7.0,0.7913669064748201,0.20863309352517986,10.0,37,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.342443817273898,0.5,-5.257975626047947,-1.5958483909517522,-5.257975626047947,-6.760917151414209,-6.109264924065672,9.480073532970401,10.864878551893442,0.6991096067596995,458,146,0.5106666666666667,0.30583333333333335,0.2965,0.7035,0.7035,0.701,4.0,6.70945945945946,4.0,6.0,0.8445945945945946,0.1554054054054054,8.0,37,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.357254578554964,0.5,-5.4750630336356965,-1.003829213312768,-5.4750630336356965,-6.409945710014287,-5.735263529157475,12.011042849700203,12.441102852321851,0.7453892287572502,546,169,0.5095,0.36450000000000005,0.35950000000000004,0.6405,0.6405,0.639,4.0,5.681564245810056,4.0,5.0,0.8770949720670391,0.12290502793296089,8.0,38,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.661335851995003,0.5,-5.648893505893288,-1.6986628903001473,-5.648893505893288,-7.286441698402072,-8.253010975886566,11.18888078828758,13.077876527286335,0.6701891725581456,463,143,0.551,0.3096666666666667,0.31399999999999995,0.686,0.686,0.6815,4.0,7.159235668789809,4.0,6.0,0.8391608391608392,0.16083916083916083,8.0,38,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.551567676881624,0.5,-5.414112846187269,-1.9639321689646883,-5.414112846187269,-7.27334929764677,-5.556442496708314,9.7749188234731,16.04046441710811,0.7293100763737933,554,171,0.5241666666666667,0.36966666666666664,0.36750000000000005,0.6325,0.6325,0.631,4.0,5.381909547738694,4.0,4.0,0.907608695652174,0.09239130434782608,7.0,38,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.44367556437091,0.5,-5.337701385278682,-1.7615981016475952,-5.337701385278682,-7.017027203193398,-6.5554682030013804,10.968398360065578,11.694768863181492,0.6773248915017528,539,146,0.5075,0.3598333333333333,0.362,0.638,0.638,0.636,4.0,5.121546961325967,4.0,5.0,0.9337016574585635,0.06629834254143646,8.0,38,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.678279039340776,0.5,-5.3013868971740985,-2.8089554658408087,-5.3013868971740985,-7.950380065201881,-8.199266814277383,10.66651802766242,13.942636830286425,0.6935546632754365,508,136,0.5306666666666667,0.3393333333333333,0.371,0.629,0.629,0.6265,4.0,5.561497326203209,4.0,5.0,0.893048128342246,0.10695187165775401,8.0,38,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.5100407448980935,0.5,-4.809022197439994,0.3869036127276071,-4.809022197439994,-4.427840245263991,-5.795364711369022,7.971333587262864,9.610908610008263,0.7201997542783115,453,128,0.5278333333333333,0.303,0.3255,0.6745,0.6745,0.673,4.0,6.154320987654321,4.0,5.0,0.8950617283950617,0.10493827160493827,8.0,39,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.89766808087049,0.5,-3.6832532480263116,-0.5409125794030264,-3.6832532480263116,-4.1856365614567075,-5.924365465005987,9.11968942804785,9.968429879599094,0.7053692181331978,432,135,0.5188333333333334,0.28933333333333333,0.28700000000000003,0.713,0.713,0.711,4.0,7.160839160839161,4.0,6.0,0.8461538461538461,0.15384615384615385,8.0,39,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.8773874755003113,0.5,-5.189071172722556,0.05766361616642198,-5.189071172722556,-5.091923970516465,-6.866607437888805,9.922647509492077,11.498728822060055,0.6896197642493673,463,139,0.5343333333333333,0.3096666666666667,0.29600000000000004,0.704,0.704,0.7015,4.0,6.763513513513513,4.0,7.0,0.8648648648648649,0.13513513513513514,9.0,39,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-5.029132303573224,0.5,-6.641250914713825,-0.19277647015141972,-6.641250914713825,-6.747559802191671,-9.098111208259175,10.615675621995901,13.839700980445546,0.6376771504214818,430,122,0.5401666666666667,0.28783333333333333,0.30500000000000005,0.695,0.695,0.693,4.0,6.75,4.0,5.0,0.8618421052631579,0.13815789473684212,8.0,39,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.242297325363903,0.5,-5.557111941606133,-0.29785347663721096,-5.557111941606133,-5.8481559862671775,-7.668386205493693,8.665112669499086,9.303603925016057,0.6836243047424868,478,147,0.529,0.319,0.32399999999999995,0.676,0.676,0.674,4.0,6.154320987654321,4.0,5.0,0.8703703703703703,0.12962962962962962,7.5,39,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.819605836537191,0.5,-5.9375708273448184,-1.4657108641143075,-5.9375708273448184,-7.299574517246239,-8.670897803550236,10.927028105947635,12.909352007254382,0.6360725792552165,447,135,0.5338333333333333,0.2985,0.29000000000000004,0.71,0.71,0.707,4.0,7.124137931034483,4.0,6.0,0.8344827586206897,0.16551724137931034,9.0,40,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.2077810014111,0.5,-4.863945931086392,-2.239286212385224,-4.863945931086392,-6.99971766350442,-8.11129272358495,9.611534601406568,10.340814837882972,0.6611965043827187,442,132,0.5161666666666668,0.2956666666666667,0.2975,0.7025,0.7025,0.6975,4.0,7.108108108108108,4.0,6.0,0.8581081081081081,0.14189189189189189,8.0,40,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.915467296709254,0.5,-3.708652073025861,-0.5359129677594332,-3.708652073025861,-4.243213442019274,-4.138605539629115,8.435797595409245,9.909563799552467,0.7601341718720694,437,137,0.5293333333333333,0.29233333333333333,0.2855,0.7145,0.7145,0.7115,4.0,7.576642335766423,4.0,6.0,0.8098591549295775,0.19014084507042253,8.0,40,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.4973374543470177,0.5,-3.9863120463673574,-2.030413678285999,-3.9863120463673574,-5.938002841791275,-6.158379577185158,9.780277580445274,10.599012202255375,0.6981770931517001,465,151,0.5123333333333333,0.31066666666666665,0.30400000000000005,0.696,0.696,0.6935,4.0,6.6381578947368425,4.0,5.0,0.8552631578947368,0.14473684210526316,8.0,40,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-5.0689812002810015,0.5,-6.410024862412878,-1.0458502138853725,-6.410024862412878,-7.378865903391667,-8.95465414369041,10.602854482934054,12.925107625258104,0.6392369954458237,474,156,0.5179999999999999,0.3165,0.31399999999999995,0.686,0.686,0.6815,4.0,6.401273885350318,4.0,5.0,0.8589743589743589,0.14102564102564102,8.0,40,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.95977378233011,0.5,-6.550422802822308,-0.18782672085351595,-6.550422802822308,-6.671314367835375,-9.539079659497517,11.076769906089423,12.404577105081593,0.6080222580108068,455,133,0.529,0.30316666666666664,0.2855,0.7145,0.7145,0.713,4.0,7.146853146853147,4.0,6.0,0.8270676691729323,0.17293233082706766,9.0,41,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-5.042219479179905,0.5,-6.342579456096661,-1.1411395484296372,-6.342579456096661,-7.350174467358428,-7.0167438026396685,8.471927913901101,13.70810087312625,0.670168755964771,427,115,0.5275,0.285,0.274,0.726,0.726,0.7235,4.0,7.868613138686132,4.0,8.0,0.7956204379562044,0.20437956204379562,10.0,41,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-5.324811876244327,0.5,-6.776901578842547,-0.9685427684496687,-6.776901578842547,-7.652592983353823,-7.990020251657571,11.044934344382407,12.13241969853125,0.6665309047089292,454,129,0.5205000000000001,0.303,0.3075,0.6925,0.6925,0.691,4.0,6.450980392156863,4.0,5.0,0.8627450980392157,0.13725490196078433,8.0,41,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.594136920765981,0.5,-5.244199929748831,-2.6439478938174292,-5.244199929748831,-7.74704660241311,-9.443974195730675,11.23412089580781,11.936615450888976,0.6239545536531361,497,144,0.5215,0.33166666666666667,0.3295,0.6705,0.6705,0.669,4.0,5.86060606060606,4.0,5.0,0.9030303030303031,0.09696969696969697,7.5,41,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-5.422417929669697,0.5,-6.267571742873623,-2.8869564900579197,-6.267571742873623,-8.963293392646122,-9.72588823757955,10.719330442166896,14.00746632735147,0.594146772042481,472,148,0.5123333333333333,0.31483333333333335,0.3165,0.6835,0.6835,0.681,4.0,6.227848101265823,4.0,5.0,0.8670886075949367,0.13291139240506328,7.5,41,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.940409184529943,0.5,-4.531935272100843,-2.165830921817243,-4.531935272100843,-6.567944743095503,-8.135361890379134,11.737483679510829,12.116435434869722,0.652550714450615,427,135,0.5175,0.2855,0.2895,0.7105,0.7105,0.709,4.0,6.945578231292517,4.0,6.0,0.8231292517006803,0.17687074829931973,9.0,42,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.7541742913677587,0.5,-4.714889706675614,-0.8720280454441917,-4.714889706675614,-5.503623132366982,-6.8071372199364095,10.944681938161349,11.635908970846087,0.6800920776628364,405,129,0.5213333333333333,0.2705,0.272,0.728,0.728,0.7255,4.0,7.5661764705882355,4.0,7.0,0.8088235294117647,0.19117647058823528,9.0,42,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-5.084696904799376,0.5,-6.577924085376053,-0.6050153630693426,-6.577924085376053,-7.113926494387571,-7.501350484849622,10.134000874643467,12.989291116969003,0.6805636858006329,460,147,0.519,0.30750000000000005,0.29800000000000004,0.702,0.702,0.6995,4.0,6.530201342281879,4.0,5.0,0.8590604026845637,0.14093959731543623,8.0,42,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.7827985839038494,0.5,-4.991457591911289,-0.1568215598815296,-4.991457591911289,-5.168031201267035,-7.373800645767304,10.975781332216517,11.973072377419669,0.6480427292209061,413,126,0.5271666666666667,0.276,0.27749999999999997,0.7225,0.7225,0.7195,4.0,7.014388489208633,4.0,7.0,0.841726618705036,0.15827338129496402,9.0,42,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.746328559484947,0.5,-5.081881520445689,0.2603303233972805,-5.081881520445689,-4.847130553714911,-6.474187741694271,9.60998308647686,10.900124056878301,0.6909677360735491,439,135,0.5208333333333334,0.29316666666666663,0.29800000000000004,0.702,0.702,0.6995,4.0,6.604026845637584,4.0,6.0,0.8516129032258064,0.14838709677419354,9.0,42,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.14894407710119,0.5,-4.62110309477816,-2.73246702407028,-4.62110309477816,-7.215400566684494,-7.88237769594825,9.606773887038567,12.747930785586858,0.637326341048108,475,155,0.5146666666666667,0.31716666666666665,0.31399999999999995,0.686,0.686,0.683,4.0,6.280254777070064,4.0,5.0,0.8773006134969326,0.12269938650306748,7.0,43,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.280016331454003,0.5,-4.920370039080102,-2.358955208575704,-4.920370039080102,-7.124518975483551,-8.795497914975147,11.985938677801755,12.271628321348905,0.6404307231506231,456,141,0.5201666666666667,0.30433333333333334,0.3015,0.6985,0.6985,0.6955,4.0,7.212765957446808,4.0,5.75,0.8297872340425532,0.1702127659574468,8.0,43,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.11597100128856,0.5,-4.942875882269027,-1.6352563583471629,-4.942875882269027,-6.495432144544488,-7.669670912236281,8.717252320613621,10.176852787000357,0.6734323176539097,461,143,0.5091666666666667,0.30716666666666664,0.29200000000000004,0.708,0.708,0.703,4.0,6.657534246575342,4.0,5.5,0.863013698630137,0.136986301369863,8.0,43,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.467169429368702,0.5,-5.010378052009664,-2.837543561445814,-5.010378052009664,-7.721537151433829,-9.350976045951398,9.789316060194931,11.635705873806767,0.646699721205477,508,165,0.5171666666666667,0.3396666666666666,0.33999999999999997,0.66,0.66,0.658,4.0,6.052941176470588,4.0,5.0,0.8787878787878788,0.12121212121212122,7.0,43,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.6791112250782403,0.5,-4.670473858064636,-0.7050233261190547,-4.670473858064636,-5.326869453773312,-2.966022193818618,8.558206396614754,11.79041309886789,0.8168435470017086,499,141,0.513,0.33316666666666667,0.354,0.646,0.646,0.641,4.0,5.711864406779661,4.0,4.0,0.9096045197740112,0.0903954802259887,7.0,43,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.7999495465756525,0.5,-4.810176013819553,-0.7692701448439513,-4.810176013819553,-5.485736722585492,-6.599588775645371,6.936226199263573,12.723574885703481,0.6474069568675455,464,133,0.5101666666666667,0.30966666666666665,0.3135,0.6865,0.6865,0.685,4.0,6.222929936305732,4.0,5.0,0.8662420382165605,0.1337579617834395,7.5,44,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.805104381031638,0.5,-5.777532275266136,-1.8878206983281431,-5.777532275266136,-7.527683087576776,-6.338829793431,9.863217814996384,14.253477903174227,0.7250577995304001,459,137,0.537,0.30616666666666664,0.2865,0.7135,0.7135,0.709,4.0,7.5174825174825175,4.0,6.0,0.8394160583941606,0.16058394160583941,9.0,44,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.8240656668356365,0.5,-3.8428823804092516,0.23238447388520914,-3.8428823804092516,-3.613964118374635,-3.8224028322845993,6.9148799933746785,9.74623774178488,0.796107235415964,469,138,0.515,0.31283333333333335,0.3195,0.6805,0.6805,0.679,4.0,6.25,4.0,5.0,0.85625,0.14375,8.0,44,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.9699312643511684,0.5,-4.614803674126715,-2.0353140350245305,-4.614803674126715,-6.5641765092432065,-5.549492969642211,6.723610791577784,12.217684819477926,0.6709981790371669,459,146,0.5101666666666667,0.307,0.3035,0.6965,0.6965,0.6935,4.0,6.933774834437086,4.0,5.0,0.8424657534246576,0.15753424657534246,8.0,44,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.577437487474891,0.5,-4.093340397599147,-2.0297287571021227,-4.093340397599147,-5.995773395237158,-5.92177422570691,9.609144912996303,12.452083022734161,0.7267600214916466,446,123,0.5206666666666667,0.29733333333333334,0.3155,0.6845,0.6845,0.6815,4.0,6.2215189873417724,4.0,5.0,0.8670886075949367,0.13291139240506328,8.0,44,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.5460256126672105,0.5,-5.561856741622928,-1.4985322258000568,-5.561856741622928,-6.954555835003188,-9.311425151216978,10.776805233469599,11.622271529640072,0.6148264040276908,440,139,0.5205000000000001,0.29383333333333334,0.29200000000000004,0.708,0.708,0.703,4.0,6.595890410958904,4.0,6.0,0.8561643835616438,0.14383561643835616,8.0,45,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.6114388798100108,0.5,-3.248472783605893,-0.7003371684223639,-3.248472783605893,-3.9119035950262337,-4.021363924838184,8.343876161244012,9.622233446322593,0.7658875649625713,404,130,0.5433333333333333,0.2701666666666667,0.27149999999999996,0.7285,0.7285,0.7255,4.0,8.061538461538461,4.0,7.0,0.8201438848920863,0.17985611510791366,9.0,45,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.2538354090596124,0.5,-4.355766446569491,0.051957703470021745,-4.355766446569491,-4.305655941682229,-5.835345010731896,8.49000338218685,10.148720643092435,0.7194130266346078,428,131,0.5165000000000001,0.2856666666666667,0.26549999999999996,0.7345,0.7345,0.7315,4.0,7.412213740458015,4.0,7.0,0.803030303030303,0.19696969696969696,10.0,45,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.131422097561645,0.5,-3.9497319471550476,-0.6764925487814377,-3.9497319471550476,-4.615375830861094,-4.794942140756775,8.025401389005204,9.465187029829314,0.7637467853575562,446,140,0.5209999999999999,0.29766666666666663,0.2875,0.7125,0.7125,0.711,4.0,6.680555555555555,4.0,6.0,0.8765432098765432,0.12345679012345678,8.0,45,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
