,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5593962771624402,0.8493114000149938,0.8181283660918276,0.9749698644368857,0.8999523063996987,0.9432064129999812,0.8679102209731621,0.8688182252380131,0.8263564332035038,0.8087776975846344,1.0,0.7622472461349064,0.4561540445708654,0.33475300341237835,0.821898832272752,0.05624089984162064,0.6157822996850171,0.7471078500546687,0.037045960414736505,0.3599360145324657,0.4661371904587047,0.009698291115645801,0.15393305418242156,0.6790274749433366,0.09880872855220225,0.04069608525958353,0.7688547007198349,0.005929066271503314,0.013721766376447406,0.0021375756160612954,0.5104095298771308,0.849082463778664,0.46657395348730424,0.5013191703120025,0.5601874347835762,0.3012348502213972,0.02778934178048419,0.08497142200083742,0.1036085450438911,0.10066269128758695,0.04852521583638293,0.03274240351124606,0.056789428084463085,0.0487729282189067,0.04976330151887728,0.6522733162390518,0.5259416786777383,0.7184370831876777,0.6285210166056135,0.5945068680861484,0.23686451341319723,0.6886947447546704,0.6371981631081928,0.13446123858588496
ema_spread_21_50_z,0.22015005222779382,0.4911639828955749,0.4954827981001347,0.7061260690480539,0.7217600534026851,0.8809931576163267,0.795582454056142,0.9302558803911312,0.8008917355167677,0.9132515134592076,0.7622472461349064,1.0,0.7531498206841595,0.5055343601496837,0.4977594875268446,0.004944326910008737,0.6997466166605018,0.7397553159438693,0.05098037116276687,0.5077930222913748,0.5254375628538764,0.030811382574117353,0.24325616305935457,0.22962503120359523,0.0007445487992992177,0.01289616594449144,0.6864160338757859,0.043737516306413315,0.0072327436799749754,0.037904130734344045,0.18427156454336027,0.6698255400165476,0.5258036351707701,0.4652472755203522,0.6181837340587876,0.09104233798659982,0.03470899720458213,0.03808243159808971,0.09415755905722524,0.09227223057104439,0.05044496984399659,0.02182611926617929,0.03567311665455766,0.04751403802878067,0.04697813437733689,0.3511940561284898,0.26591147431069895,0.6912535420357959,0.6114939629568362,0.551242442193411,0.42849520736510427,0.6293935896260916,0.5937364905474795,0.18990146149796938
ema_spread_50_100_z,0.04265792395507486,0.24878857244152464,0.2362988515995686,0.4171310891840219,0.46050017119114006,0.6026309225163126,0.5940269274025729,0.7195962078872729,0.6646612796964492,0.7863912258958559,0.4561540445708654,0.7531498206841595,1.0,0.7316046961090784,0.25406814286395063,0.0628891840484376,0.7076365214057531,0.4576669384728994,0.01834490757131416,0.650691789460787,0.5465087498059685,0.10759938348852939,0.359852057405853,0.019088129107135247,0.07292973467920205,0.03216570828837774,0.5712737236096558,0.07402053702992045,0.023365334487439552,0.04347376176080992,0.0455249028593151,0.38579269852091763,0.5464549295857828,0.43612749966988873,0.4021214148483583,0.18454052735718818,0.08594953760699106,0.008095676093800108,0.0616561334659355,0.07281976685722721,0.0546083990370456,0.0249439008489649,0.019718082322242435,0.043382936765929817,0.046996673575752594,0.10453226544231617,0.09953186011152139,0.5664856579117669,0.4645164504321318,0.4108704800503944,0.6388404368037854,0.5417014670153446,0.5106489718511082,0.3256600451154092
ema_spread_100_200_z,0.01705734851079413,0.19353715518470868,0.1569253697682404,0.31049796837682025,0.30614380351098525,0.42784304467837586,0.425974415305686,0.5302871589597922,0.5336723011520511,0.6345990267212315,0.33475300341237835,0.5055343601496837,0.7316046961090784,1.0,0.21063445641485515,0.14966739204792265,0.687910060143639,0.3112772482276617,0.16538019449183414,0.7644786495249379,0.41063134551189695,0.014221219428109534,0.5707818304500452,0.05298957516972478,0.07131731003916904,0.013400227288940235,0.5204247990810273,0.058443855766811215,0.08235703002940899,0.08113534225937759,0.023704768567251962,0.28840853705878067,0.41053591780916426,0.4628197425780682,0.3185104173068859,0.1857865054433434,0.05400328797499619,0.007629213907765949,0.020715690353405,0.05037561594052486,0.04142244423008854,0.02747555262389889,0.015067786445101046,0.019065487945202717,0.02963064433429951,0.08343411948508861,0.06786544812667349,0.4922201788293098,0.28592001979089193,0.27992079926155644,0.703859970459986,0.4649436052294776,0.43412127402732076,0.5572795465697195
MOM_pct_14_z,0.7166573223308821,0.8222247517900233,0.8517442203468205,0.8186643773170719,0.8019329896028152,0.6939929253468693,0.7358022551508927,0.613819530227903,0.6909111047266328,0.5629913681048592,0.821898832272752,0.4977594875268446,0.25406814286395063,0.21063445641485515,1.0,0.05926535974174679,0.49995047971459394,0.5230785152239209,0.02678711763341247,0.2769770808268544,0.4108818321161473,0.007853153287714807,0.12699126779899536,0.8131011869076904,0.1217197780482878,0.034769202291126546,0.6987489758413238,0.008536364528607988,0.03249666688163282,0.001195699990295381,0.6092815966888255,0.6727619776926415,0.41148816019367135,0.4359451684939865,0.3169273453259394,0.2157854553717742,0.017389731457440993,0.06811360630465968,0.07627389502630412,0.07376007306506092,0.02671968416655832,0.029427647174950423,0.030329101479276185,0.025725411354410765,0.028088471148849208,0.67593654118101,0.5955553948837645,0.5866460631579777,0.5429624978379245,0.528311296403954,0.19013819348314812,0.603847589430002,0.5512383072973891,0.11964704115430806
ADX_14_scaled,0.052381986612420085,0.0596605442112983,0.05959029544981872,0.05702056391535101,0.04677640270494252,0.034633885584296926,0.025266835512253703,0.007369130341884661,0.0025655951402220856,0.02230117434620724,0.05624089984162064,0.004944326910008737,0.0628891840484376,0.14966739204792265,0.05926535974174679,1.0,0.09694627946313891,0.06210902890275917,0.6905581742655039,0.1635877425955515,0.02563786246725397,0.20680763095284582,0.17011754056952685,0.05957840956376739,0.39673838062332695,0.26716088218004636,0.011747229802745103,0.34163305497352664,0.2917300093543041,0.1636505576392685,0.04713441296569935,0.06217143887579908,0.024741853851414218,0.06025521258291841,0.032407833940179986,0.08534916480004107,0.0188701425262576,0.05647720001382542,0.0704965210974728,0.09823312148552034,0.12858746339474703,0.05684498332918307,0.05298275912636329,0.07656555870731935,0.11230470898071443,0.15576131080335695,0.23808754671042495,0.023672659787686103,0.17218527920529042,0.2493785100374475,0.0747201497298101,0.1175051010323784,0.14688263701254778,0.11763345693036376
RSI_14_bounded,0.43979739059238104,0.47745505021815327,0.5784515647820699,0.5663433701131533,0.7122011176762003,0.6617282431862301,0.7942710717173789,0.7209942976135341,0.8558197083721593,0.7708649688488896,0.6157822996850171,0.6997466166605018,0.7076365214057531,0.687910060143639,0.49995047971459394,0.09694627946313891,1.0,0.6188407766489534,0.07313571955986993,0.909281159756008,0.6054407130161283,0.017426450111238678,0.6845395612442586,0.3251627226748686,0.023874863612848428,0.0004804320214556031,0.9140505669458285,0.055369025124879394,0.05525484442098037,0.1100433729597284,0.40010429979475787,0.5771990691702276,0.6059573241890291,0.599112257302776,0.36900505543922363,0.06125927749692033,0.009726497024696848,0.020954719365317964,0.06030216813139972,0.07116666529119152,0.020280267316635223,0.007783064207956454,0.007517297381488184,0.0010217531448785773,0.005155695092152714,0.41276844161568227,0.3921408048607903,0.857464403705266,0.6477639290783218,0.6393133296586567,0.7877791433786131,0.7616208786461864,0.7467835713093736,0.6067403202894209
MOM_pct_30_z,0.40063095086370815,0.4829501095779117,0.6172232216950891,0.6670281076680239,0.7556500952095028,0.7496516282826907,0.7654040367640733,0.729668784044163,0.7435802068836537,0.6912540175371272,0.7471078500546687,0.7397553159438693,0.4576669384728994,0.3112772482276617,0.5230785152239209,0.06210902890275917,0.6188407766489534,1.0,0.02939937666731098,0.39382357574312443,0.4205753613007661,0.011549267643056806,0.18628700530128728,0.30966753846346645,0.04570747649533375,0.008389293461958021,0.672690259169616,0.04437888239212314,0.0007134030671864274,0.017187994068351205,0.3256836331111539,0.7534248740291736,0.4209434256582829,0.4573863729758101,0.5774003465255835,0.2609490376689842,0.04656544783556882,0.04519306799707101,0.08333468641175769,0.08176432198294913,0.03768493017008648,0.020526270512676033,0.023461145803604155,0.03547864155158825,0.037013905925406335,0.46169310294934546,0.37340784057737936,0.6713548985505671,0.5604298955877491,0.5397610397760438,0.2724727220104799,0.6155502580956623,0.5816620003227354,0.15445732572356144
ADX_30_scaled,0.022697580861730623,0.028773558157789727,0.03552289691725419,0.03699784914921466,0.054850389592619425,0.05159069299600167,0.05258571894075436,0.044988647965027426,0.017840802302428682,0.00816115083041315,0.037045960414736505,0.05098037116276687,0.01834490757131416,0.16538019449183414,0.02678711763341247,0.6905581742655039,0.07313571955986993,0.02939937666731098,1.0,0.1695880014204023,0.035798178224387446,0.6337381164356155,0.23681480150088133,0.001643130259829566,0.1628531888986211,0.0024314355182557712,0.021006644074587917,0.13987787248115477,0.2881496486349966,0.16606237846560076,0.020469184757479518,0.025326294578265823,0.03658107913300442,0.06709702206802903,0.01610523149057259,0.0020618644603940793,0.08118998507750774,0.07608009526526356,0.05574650385619289,0.032509625426890267,0.009436774098770322,0.006763230001117711,0.07782099300168929,0.05278972873325567,0.012894916225085472,0.051017515439857,0.041436040314309475,0.0027882783005464093,0.07662422395312647,0.15714815577691774,0.040571416841139726,0.08600355356347354,0.12029813443720232,0.1528972244071845
RSI_30_bounded,0.20307178317116997,0.2577063844647349,0.2937403477468897,0.32689725182429674,0.40996969805353883,0.4252626099948643,0.5096302400886934,0.5111535624128357,0.6059496495314916,0.6012827978381343,0.3599360145324657,0.5077930222913748,0.650691789460787,0.7644786495249379,0.2769770808268544,0.1635877425955515,0.909281159756008,0.39382357574312443,0.1695880014204023,1.0,0.4717906569732467,0.07704479547254081,0.8905003880131995,0.14850595626087082,0.0367836553672053,0.021212429762295124,0.7193857614770898,0.061415696371777316,0.08007308535543783,0.15379554170667867,0.20111816140562636,0.34855573730889833,0.47219959701085784,0.504149431163568,0.2648208678882273,0.16696546850157176,0.05279525544915009,0.0014467537761592491,0.029558276874036508,0.04895157924004797,0.02826599672372167,0.012122268808222854,0.006558916067194613,0.002205811083378915,0.007932149218040623,0.18237817034921963,0.20077849454286237,0.6646119419453205,0.4084187109673917,0.4123744283549289,0.863648932525248,0.5601449396185462,0.5604296094425207,0.7928685032426829
MOM_pct_72_z,0.3726508471070235,0.3889989815180025,0.45754401409746104,0.43425283519450286,0.5527774192841973,0.5063247370217343,0.6132004863312777,0.5513598800919808,0.6299221992982538,0.5554679562976341,0.4661371904587047,0.5254375628538764,0.5465087498059685,0.41063134551189695,0.4108818321161473,0.02563786246725397,0.6054407130161283,0.4205753613007661,0.035798178224387446,0.4717906569732467,1.0,0.03425667270908042,0.2389478126707132,0.2950402986555009,0.03244898932867331,0.021877318256324087,0.5926721623904934,0.030691177864189578,0.013174893889122467,0.02000960416529293,0.34165953220464285,0.4308273252818406,0.9999092254959971,0.3963421614141434,0.24104141387981806,0.4526883422574346,0.44105526492869984,0.053719441745772124,0.078836684406204,0.08689479668838605,0.03341298966879844,0.0022298932610675627,0.032799773648946595,0.02693326977062645,0.03196710999338503,0.33311828685934214,0.2833355925645397,0.5406688666743523,0.5734901027964965,0.48607008223503767,0.508688418690982,0.5456006655405844,0.5034604095311039,0.19085996333862149
ADX_72_scaled,0.006339288301944645,0.0065030243926602555,0.01591287428494234,0.012983231764376437,0.036050343263430255,0.032395480525124566,0.05811245175741016,0.05352352790128544,0.056988455459325724,0.05333514002863056,0.009698291115645801,0.030811382574117353,0.10759938348852939,0.014221219428109534,0.007853153287714807,0.20680763095284582,0.017426450111238678,0.011549267643056806,0.6337381164356155,0.07704479547254081,0.03425667270908042,1.0,0.19492047882628355,0.013029955220025554,0.01031910908769053,0.03838122789903324,0.000923426089448139,0.014921652674935738,0.10079971256799085,0.16449282080459848,0.0057629424969418966,0.006273665213235253,0.03499786034463742,0.0360725632903735,0.002837857636590968,0.02569428274417036,0.0056780826053401765,0.036928184703058385,0.07283137368937467,0.06920344735651529,0.03647222991140505,0.02440176374671573,0.04127122546007381,0.06878121557846406,0.05830350354045723,0.019219010500655057,0.04398316439963288,0.015481258168337389,0.009086888670062623,0.007611199849984795,0.014908347156907836,0.02557020920198175,0.05474458690415567,0.07295542377305413
RSI_72_bounded,0.07474091688854348,0.11496087976552352,0.11050232317894852,0.1411917929843727,0.1621316573560423,0.1885896714545485,0.21944267804562664,0.24190075103319733,0.3003504712072093,0.32079805261585265,0.15393305418242156,0.24325616305935457,0.359852057405853,0.5707818304500452,0.12699126779899536,0.17011754056952685,0.6845395612442586,0.18628700530128728,0.23681480150088133,0.8905003880131995,0.2389478126707132,0.19492047882628355,1.0,0.07440324746233487,0.043909806644268745,0.023222159024788334,0.48830859131375526,0.028136162671015433,0.07344562034587698,0.18074128792082264,0.09107259444521908,0.16118186543340227,0.2396146139084878,0.3227722435119395,0.13800169696645526,0.1311838435658769,0.11549977040695583,0.011794254577866847,0.001388333919912746,0.01496855843638588,0.018747186079894892,0.008580620542959492,0.009294293666176982,0.005848415649528038,0.004261057094063348,0.04842517514946884,0.08519526845359539,0.4330297926894175,0.16183544815635723,0.18441116811058905,0.7168882811621882,0.28945125130168303,0.30264057515977194,0.8780012730189235
MACD_hist_pct_z,0.7860027649233633,0.9056181152786632,0.8134855427072604,0.733069647346576,0.6486753435108266,0.5095735379892973,0.5501296649518032,0.4060906046520164,0.5019118401905289,0.3543963892828766,0.6790274749433366,0.22962503120359523,0.019088129107135247,0.05298957516972478,0.8131011869076904,0.05957840956376739,0.3251627226748686,0.30966753846346645,0.001643130259829566,0.14850595626087082,0.2950402986555009,0.013029955220025554,0.07440324746233487,1.0,0.14539132466489188,0.02400494963952632,0.5528151098845284,0.004078147081301777,0.04354397559532622,0.011249233827617203,0.779478962298239,0.5082812917483897,0.2955672567312775,0.3381463108479394,0.030623653359035333,0.18241863144994142,0.02584424857573131,0.08469427821878527,0.07142557621651692,0.07054349783757141,0.014752850518962989,0.020044580447596567,0.02434296194718639,0.016726467924818356,0.019081577807033727,0.6422163809071414,0.5932908444007067,0.40948018297916094,0.399177021187873,0.4000050387935975,0.08356845778033171,0.45967023891381503,0.42301529042296515,0.07929039221366864
NATR_14_z,0.18204746858822787,0.136375097642835,0.1722810508702843,0.10422454376706658,0.13965728693615562,0.06966074495600945,0.10764601953103553,0.041290482759014,0.08236699843891163,0.01907624676581798,0.09880872855220225,0.0007445487992992177,0.07292973467920205,0.07131731003916904,0.1217197780482878,0.39673838062332695,0.023874863612848428,0.04570747649533375,0.1628531888986211,0.0367836553672053,0.03244898932867331,0.01031910908769053,0.043909806644268745,0.14539132466489188,1.0,0.590417040854278,0.07328384605267542,0.7330375093234288,0.4272605938495328,0.3331047456650546,0.15650120249433982,0.07186126382429742,0.033245397247960225,0.010209520587104975,0.022239388547602174,0.041390529933919104,0.07782069661627804,0.17558173694320264,0.3948449402039897,0.4345613904630828,0.4854600882861056,0.2694946401753843,0.2000236306863278,0.4222451654895919,0.46284275213776693,0.43634187260522633,0.24140298139630395,0.015892296591746687,0.2534728423557272,0.15188363465085697,0.09354150244385771,0.1417388913285991,0.11409900941594878,0.05273615650783536
