,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5716829495582743,0.8368081514763982,0.856113377357484,0.9819201548292611,0.9295076250870403,0.9429371593365169,0.8435861363007283,0.8182099590013219,0.7343349932288881,0.696600021203018,1.0,0.7669013603564179,0.4053780025658778,0.18245094760952216,0.8408962543821166,0.006376806132785838,0.7536974408571324,0.8756792071681607,0.06427694363303071,0.5722521700669739,0.5021673425570757,0.0416869837731611,0.27934194536941115,0.5353870029475085,0.06379163075079622,0.0021815882742518685,0.7064880528143029,0.006292878295480436,0.008751264497908313,0.022843752197802318,0.475364516576829,0.9118484251865726,0.5034845472148659,0.3504189208296021,0.7330085848514142,0.12933069640686654,0.12586211909045267,0.12084795005505794,0.1782385139605882,0.13620206460780818,0.08106122778766567,0.03162817231825863,0.0808212943170369,0.10362061947424152,0.08426671490967953,0.5984033360641136,0.51071012447805,0.7048386106293504,0.6625034294198632,0.5858762501555039,0.5364175850573842,0.555340514585451,0.5410794336387689,0.20786188426031743
ema_spread_21_50_z,0.21787573768770946,0.4259353635105861,0.5181498928537291,0.6904500990546706,0.8068129640365374,0.9180758160658898,0.8908064962210752,0.9599437017190494,0.8525492476410848,0.8926148052462696,0.7669013603564179,1.0,0.7889244186554326,0.5083690040763862,0.4649831133955551,0.06252412109471062,0.622746541376695,0.798085795836666,0.03431975880767846,0.6283091006233436,0.7689458378014002,0.07573040087605296,0.3709310600081674,0.0038412250541031176,0.03676879813202797,0.09163404295467022,0.4183914438324729,0.051492449853454594,0.002027473170237284,0.03978118902589174,0.14966762605516457,0.7119788695748882,0.7699955651759337,0.417731273299849,0.7114967772794468,0.29062354084461683,0.26995693601830884,0.06295210758953858,0.16887897164248875,0.14601144187071224,0.096355463933178,0.03126007534908874,0.057443466612686477,0.10387557009097766,0.09030500712790836,0.24748440425855897,0.2450822624278789,0.42375167595839036,0.6612688000092283,0.5137533892706955,0.6486495316276717,0.6266391499897795,0.57393712117734,0.27400649177995495
ema_spread_50_100_z,0.00021500882310131992,0.13059602513192298,0.2055925258090433,0.3383836058745523,0.5031356824289075,0.6113867535785912,0.7106911872594487,0.7997435429680261,0.8164501087953907,0.8877199719808215,0.4053780025658778,0.7889244186554326,1.0,0.8095985271459852,0.16643301959011006,0.11469480826707311,0.5085590104459796,0.4706053075166216,0.07645920697039231,0.6565916637157273,0.7276748148112915,0.08500425757036491,0.4822473517241767,0.19849630396822843,0.10210828264809631,0.12626027884798247,0.269011329220462,0.11652929894688907,0.024363413584827246,0.06789847785591853,0.01973607177809322,0.3742978090866684,0.7288464729969396,0.5779091881681138,0.4245112913828511,0.5429732209461229,0.10092078873144347,0.0012831661528164059,0.10028708582889102,0.13574123149051914,0.08881447109344313,0.03918775109748422,0.02337291388871418,0.07028231735101426,0.07744987848037879,0.013353838010017206,0.07562279213837937,0.2425998880630046,0.4312854498060683,0.29532331995491073,0.6600847547714958,0.6627072549234757,0.5375252929739911,0.4365409889129872
ema_spread_100_200_z,0.09704818055619874,0.011602918796429012,0.030239813622863,0.13223794307250955,0.2603631326237557,0.35108969673235807,0.4715798642313112,0.5500908570520776,0.6442634814185798,0.7115064182102441,0.18245094760952216,0.5083690040763862,0.8095985271459852,1.0,0.021276682024737554,0.15453629811577416,0.445293660676993,0.24697710482385635,0.20849580294941245,0.669686401808639,0.4635802716348043,0.005154553319448959,0.6324950987115561,0.219386733098025,0.15127651111378151,0.11619180104955396,0.21722416900208574,0.1318073700449355,0.10561812894058749,0.12583431979668325,0.0895283081034112,0.16747426366298268,0.4645226965837672,0.6478976711410123,0.22854871466323437,0.4527030531701999,0.15871090180906483,0.014486067568804667,0.04603618706903399,0.10602749961591065,0.0958428720358325,0.053519161673450576,0.017950392153170767,0.045298760425364966,0.07017164478740433,0.10393083600775628,0.004970417030831011,0.1817958443035174,0.2031452895855674,0.1598139562511153,0.6115527160256087,0.5245426005541143,0.4293702593184892,0.630541645585753
MOM_pct_14_z,0.7265388247786115,0.8472667004590464,0.8769150259892713,0.8541374556423375,0.7933597796939121,0.6970503068577241,0.6668380479534292,0.5586653821836624,0.5652099122611408,0.45916324033148953,0.8408962543821166,0.4649831133955551,0.16643301959011006,0.021276682024737554,1.0,0.05435814527324406,0.7074166376622668,0.6484947377732347,0.06896643924993243,0.4666361320754751,0.3281578509076276,0.03600662547643375,0.21219338915758804,0.7513020634921236,0.08407599998847261,0.01611264053043461,0.7892567675459904,0.00363929727607964,0.007646549698706685,0.03565713421301754,0.5951895702930269,0.743852415238899,0.32901014117663635,0.2882585131813257,0.47596263943047223,0.2091919361196909,0.0434656533317263,0.10778080817060166,0.1359347959733251,0.10322865998481574,0.05991304166301136,0.036115358968702216,0.05830388269785217,0.07805212257221852,0.06468778310728888,0.6353393536115037,0.5778713567499753,0.7300335443572261,0.5153720500654824,0.5080524610741994,0.4066249049112323,0.4482973085598334,0.44936951366431394,0.17118040622955905
ADX_14_scaled,0.0400626753350406,0.04452735778581754,0.021587624756321505,0.012018635151206478,0.022646500372521097,0.0352963524459082,0.06500485902539123,0.07752301052712053,0.10572145115371182,0.11430991692995279,0.006376806132785838,0.06252412109471062,0.11469480826707311,0.15453629811577416,0.05435814527324406,1.0,0.09569294157559999,0.0013088555269044218,0.6899260175217529,0.16075948797747447,0.03869342416699863,0.20686650761922773,0.16673967760995212,0.08979630600795947,0.48965192987970046,0.5338826866111059,0.012843053535447712,0.43985365529534143,0.21049420224040208,0.05447836407823819,0.04433578812359657,0.022631637165619556,0.03898850833741827,0.1455054303683113,0.004438158887764466,0.06818649917804492,0.11054668936798563,0.05566790547407708,0.2403144981270959,0.26619089902391274,0.2979782789338495,0.17520428212966987,0.050952193994584005,0.2696580778157398,0.29933211694625683,0.2881320618880881,0.3700195592181219,0.02235632616616988,0.19933832638383103,0.22713109796873066,0.07449658902637576,0.20454612800072194,0.10403886329077502,0.11641890551568232
RSI_14_bounded,0.6605237660741187,0.6775859235461793,0.7935862240239404,0.7292819634026197,0.8271013067766554,0.7247931158762326,0.8265032616702777,0.7138732020767192,0.8318101067307762,0.7169544935659601,0.7536974408571324,0.622746541376695,0.5085590104459796,0.445293660676993,0.7074166376622668,0.09569294157559999,1.0,0.6998126160507807,0.07404864756376468,0.9092168077109484,0.5384811491355044,0.018751034457803736,0.684380932547344,0.4803679246540984,0.015521501201518803,0.017257585197646204,0.9141374507288911,0.05867356618270512,0.06854919967167708,0.1457409253205673,0.5717772319085247,0.7261917904370938,0.5406375744713585,0.5591782327730981,0.478601366767184,0.05853291641144786,0.023764492344843242,0.07581475475199338,0.1278854629287616,0.128098344676768,0.06792660466591545,0.03328573405900589,0.017971665013331226,0.04113482529183133,0.041169322415565285,0.5464503666803185,0.5575744068709053,0.8587302091927455,0.5681032856822182,0.5651727091768294,0.7884992686606394,0.6640560733916094,0.6686328713054314,0.6077763026721701
MOM_pct_30_z,0.4942219947054801,0.6177917824102792,0.7486354618077332,0.8139457022286791,0.8748319978075688,0.8686986432308774,0.8200881437713664,0.7824566596096181,0.7249808509146104,0.677514461570354,0.8756792071681607,0.798085795836666,0.4706053075166216,0.24697710482385635,0.6484947377732347,0.0013088555269044218,0.6998126160507807,1.0,0.06634425055719281,0.5728118790403384,0.5164304883003675,0.04061966565071136,0.30383715738275524,0.2888814834671222,0.025868538546406732,0.0401455324730756,0.5781653018230293,0.02377322624915124,0.007990041269316288,0.03585331896769218,0.39418475349102544,0.8604919668629234,0.5180610842263116,0.3391339424462357,0.7280107192186528,0.07040812807763683,0.1431382178855953,0.07582236664991038,0.1493532127776267,0.11938305268114496,0.07061563991439948,0.02216188723159029,0.045543389200964894,0.07999179558539835,0.06944107905333836,0.4692316941669199,0.4131710825951697,0.5854572444447499,0.6348198303706398,0.574467126403165,0.5393203229019884,0.5338445650528979,0.5356291398383772,0.22498054146385518
ADX_30_scaled,0.05793921327235155,0.06542659621700268,0.06815213641392537,0.06368848883691501,0.06425589471235389,0.05464689167383904,0.02184161717506952,0.009419217755532257,0.05405150200905567,0.06637652638406442,0.06427694363303071,0.03431975880767846,0.07645920697039231,0.20849580294941245,0.06896643924993243,0.6899260175217529,0.07404864756376468,0.06634425055719281,1.0,0.1698604933631437,0.04670237063939797,0.6343295680447522,0.23694113140761008,0.04106076866970216,0.41459627638751906,0.2819569308552789,0.023653993664309248,0.3473671247016603,0.3268403423527001,0.13109808932064548,0.04991652814624993,0.07014962728199706,0.045080674722943706,0.15908543223544572,0.057273800161801454,0.02033697048769682,0.18915686637560702,0.05003309314159865,0.0497679208687096,0.10375308106364922,0.18212147118193198,0.09803211182159578,0.05311228480572383,0.07413356832004815,0.15434753129232093,0.19749875185313204,0.20658441618292211,0.00456202608086383,0.16959778411795998,0.29510761723718054,0.041041207422549145,0.22942475195171,0.19444744793396265,0.15451171802910885
RSI_30_bounded,0.36834268528380665,0.4288574320205431,0.5172883696388885,0.5324533657482571,0.6450821541097562,0.6261164829127122,0.7326110218022492,0.6978582170566842,0.8157992393128255,0.7715652004870484,0.5722521700669739,0.6283091006233436,0.6565916637157273,0.669686401808639,0.4666361320754751,0.16075948797747447,0.9092168077109484,0.5728118790403384,0.1698604933631437,1.0,0.5582359853072477,0.07994347052548775,0.8903038733959442,0.21154707860429892,0.053973613729729523,0.05416275442465238,0.7192248409116533,0.09067390805966624,0.10015816808033869,0.20263989747858632,0.3206502098168423,0.5526616224186747,0.5602931579441841,0.630493703865191,0.4232277249456376,0.22679936563209876,0.08169419060446963,0.04106262577996993,0.10474224324036105,0.12592400401059065,0.08504888284941567,0.04246115559214373,0.012873240765580888,0.03517364181852111,0.04222680722127955,0.3031605012729843,0.3702433442213634,0.6658247794469065,0.4602670798543552,0.452441681624986,0.865377917662477,0.6469707840356069,0.6469156153168626,0.7934971377433064
MOM_pct_72_z,0.23703525866952324,0.29895912087736515,0.4022689241598779,0.44735570810516245,0.6390996360765638,0.6637169046705621,0.7584153387698719,0.760968467902387,0.7544771967215081,0.737528061102884,0.5021673425570757,0.7689458378014002,0.7276748148112915,0.4635802716348043,0.3281578509076276,0.03869342416699863,0.5384811491355044,0.5164304883003675,0.04670237063939797,0.5582359853072477,1.0,0.08927872508014854,0.34647516301764647,0.005656132943106855,0.050274996476335224,0.10927408796592254,0.399760590426281,0.0646586252281155,0.037740327632184566,0.0267476189291962,0.1995026373233364,0.45204172774619794,0.9998057179252964,0.383390828846489,0.37574875237854444,0.6658798402450291,0.46249204733098787,0.0628329777475703,0.13088553037045939,0.13253198168446703,0.08423511386496754,0.02586788465889185,0.04659351480116837,0.07525849819747953,0.07870364942244977,0.15430289954132634,0.18122763692735328,0.3534676016941221,0.5606492602230723,0.42002335599780993,0.6012682179415902,0.5635839251796351,0.4956327774342982,0.25615927978326875
ADX_72_scaled,0.030830742896329158,0.03323641744611573,0.042986447388348094,0.039735583285956375,0.07574022038504744,0.07249682213923217,0.10059790873866956,0.09566582843241878,0.07643597267972702,0.06892476328795988,0.0416869837731611,0.07573040087605296,0.08500425757036491,0.005154553319448959,0.03600662547643375,0.20686650761922773,0.018751034457803736,0.04061966565071136,0.6343295680447522,0.07994347052548775,0.08927872508014854,1.0,0.20016908324846178,0.006713561757027991,0.14544476785752156,0.05482161663014974,0.002385765877970246,0.10348935483081885,0.17171869182628038,0.22958797753299817,0.024521671947655914,0.03765745047859854,0.08822065948291814,0.042225894398565354,0.033488064629165266,0.045196750995651305,0.06146938507895452,0.05953105404271536,0.06788581355732665,0.04094243008030661,0.03663865842501033,0.015267851992764672,0.05417478533387363,0.050883868046637686,0.01431153828315503,0.051089887294987646,0.004214950791625336,0.015139620156359009,0.03827026241058047,0.10573769634191843,0.014538966460151768,0.028358043899463503,0.14743563899719198,0.07873767906274226
RSI_72_bounded,0.13325625829341298,0.17860501424201644,0.2203445214448154,0.24964253748281418,0.3174493393964694,0.33063259656620814,0.4055847268143272,0.41018858680306636,0.5220268065500128,0.521015239860022,0.27934194536941115,0.3709310600081674,0.4822473517241767,0.6324950987115561,0.21219338915758804,0.16673967760995212,0.684380932547344,0.30383715738275524,0.23694113140761008,0.8903038733959442,0.34647516301764647,0.20016908324846178,1.0,0.06236738864329721,0.07475141456568875,0.04249533799468608,0.48795149502465124,0.07002442476793538,0.10464018574841535,0.24477409347786286,0.12569383849052168,0.27910610833412347,0.3484760026729738,0.4974144374769698,0.22813942028639897,0.22102930183696645,0.18142938310392806,0.012015877861261607,0.04964410134316399,0.0683321042958974,0.06276837466858262,0.03442030055850493,0.0018567775651409382,0.0027235321741457146,0.005780441641642211,0.09391258201239876,0.17831768048177016,0.43458533167419705,0.20224007944651234,0.2281709718946585,0.7199028430046392,0.3867709041722856,0.41621910920393407,0.8785694636941521
MACD_hist_pct_z,0.7406106966556185,0.8443870595556782,0.7191923362958217,0.6222441884850615,0.45839587298296447,0.3133643332526759,0.29321549032668454,0.1556002602393412,0.21327186691520758,0.08753345711919218,0.5353870029475085,0.0038412250541031176,0.19849630396822843,0.219386733098025,0.7513020634921236,0.08979630600795947,0.4803679246540984,0.2888814834671222,0.04106076866970216,0.21154707860429892,0.005656132943106855,0.006713561757027991,0.06236738864329721,1.0,0.11860898160794489,0.0688340390010636,0.6874204322185671,0.018100048837152417,0.0031922322118404047,0.010478295536933321,0.7240843966011387,0.44508772383923334,0.005209576406504979,0.12357160848318684,0.07987467276384866,0.37783260923615497,0.10338283832191993,0.10327747104320575,0.07667278362205035,0.05508340244797667,0.02025038111800171,0.02201476165707591,0.04447625120438836,0.04162961795830826,0.03224936949549138,0.5904943042972166,0.5246501558882494,0.6061254911745515,0.22964490494291925,0.2858926313303323,0.12010189611330575,0.20020597223414532,0.21054357693992598,0.0694543473674605
NATR_14_z,0.13026155488732166,0.10494741036344214,0.1181799360032158,0.07710714691979544,0.06704587472816971,0.025131362547932933,0.016191609095460614,0.022085758238741152,0.03016093553775245,0.0643606675640853,0.06379163075079622,0.03676879813202797,0.10210828264809631,0.15127651111378151,0.08407599998847261,0.48965192987970046,0.015521501201518803,0.025868538546406732,0.41459627638751906,0.053973613729729523,0.050274996476335224,0.14544476785752156,0.07475141456568875,0.11860898160794489,1.0,0.68865465805108,0.0517196021143997,0.8391987319743575,0.588023622008931,0.32212573203615474,0.10581085410097786,0.04532357822550956,0.04905016154416948,0.0732590241068685,0.013885004070431044,0.10008130932070712,0.03020739440230342,0.0679323928309785,0.3205191002114627,0.42715633895304284,0.533842084669175,0.3142107675873189,0.08361327248715551,0.36603279031892516,0.4829634301601775,0.5311357909875797,0.3730820419638454,0.041692565838412174,0.3054784769485743,0.3513413203382934,0.13130226200601794,0.1047540634914989,0.3168825598985474,0.11777728548970766
