,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5879037390401632,0.8447869014943492,0.8562344877547865,0.9823924397442544,0.9271649061065388,0.9433866292733881,0.8630707454331432,0.8413181564028374,0.7915921860255416,0.7577756051125123,1.0,0.7608414793673686,0.41405189817579663,0.22391464816392262,0.8472924480119469,0.049185517150357086,0.7026347672654856,0.8667490466045883,0.01997423154065061,0.47833261988764825,0.4219088201389887,0.003371171002611495,0.21283208095179582,0.5825172056174889,0.17193179425847266,0.017673863895438957,0.727186882753429,0.019893634209853822,0.010932461131716404,0.00766474623564565,0.49153894354075534,0.9014113910202807,0.42200511720329137,0.4363736056957422,0.7142665683819243,0.26022461708384553,0.03287616403960677,0.03899601609468442,0.033419931566697945,0.03527280186952944,0.07411868529219072,0.04840336847483309,0.059257760851139075,0.07046907240940657,0.07384842597459154,0.7369292547959864,0.6579552621491992,0.7299815067512345,0.6675095455182415,0.6416976884400885,0.34752038809378333,0.6664047156467062,0.6149890290284046,0.15326226508838356
ema_spread_21_50_z,0.20944776915023075,0.42867279590105717,0.5090722093163668,0.6907373841711126,0.7816020412096097,0.9066765971240011,0.8676386965472496,0.9580153816596961,0.8564230993488916,0.9221736379564394,0.7608414793673686,1.0,0.7796813471693858,0.4996218251320765,0.4655640515586231,0.12331678448145228,0.6595645542036435,0.7847793567742595,0.0388362145070211,0.5724603154392067,0.6638309812760735,0.001200270369720479,0.29350803808841863,0.05002682963944814,0.18366257985056475,0.014376156964361194,0.49902375184509634,0.06694046564033902,0.028623399091718193,0.04690945234190398,0.1305251613558339,0.6988493597141936,0.6639385189783754,0.43566234970150325,0.7104741840760114,0.11605413766943443,0.2313899013106147,0.0023355311156837213,0.005470938051499107,0.010758885953316073,0.07502121368521779,0.052333767626170556,0.017480380759651488,0.055118586299718435,0.06967757678783744,0.42575900874774153,0.32959615424912136,0.5817518894189615,0.7100180079710322,0.6521246069694867,0.5021414294320338,0.6800958899114424,0.6094284333170575,0.17878677264611084
ema_spread_50_100_z,0.016607113848540217,0.13176516801682484,0.20106142990852713,0.351146743677388,0.48466051516762976,0.607888404999008,0.6536199237819518,0.7603493640455864,0.7391624562226542,0.8357671216401761,0.41405189817579663,0.7796813471693858,1.0,0.7716344292322929,0.16694216797864117,0.11094104082565923,0.5828418083719688,0.4643396695884992,0.07271910713265327,0.6296614509246088,0.6844803850985242,0.054981301776265014,0.38666487413564704,0.18421670157449208,0.09984511287925078,0.01995138182727709,0.35219053412684487,0.05113925135009321,0.039855149138088165,0.07643534455541534,0.05101448845080766,0.37309304210085315,0.6845801707413118,0.4717897919990419,0.4462533880488583,0.41107278609179326,0.21994161953274746,0.01320223449538052,0.018186815548700087,0.022565988305900626,0.04394863586485068,0.02981630639007563,0.0067365132155974,0.014179530341677153,0.031111509746132894,0.1469931519260387,0.08670123306606008,0.44329795880401157,0.5206754230962557,0.4641871267891127,0.6342613492198367,0.6143877670567524,0.5466988682813909,0.2881064704842776
ema_spread_100_200_z,0.0843541885332586,0.02241736539811072,0.06150450059484511,0.17553096797090342,0.2658142206571764,0.36480136385026735,0.42767887893669965,0.5130469924513341,0.5668451740537712,0.6461411938736934,0.22391464816392262,0.4996218251320765,0.7716344292322929,1.0,0.05875578073275034,0.016426809149835474,0.5527253702140675,0.2780159503790066,0.02209379324913494,0.7019526900138924,0.4486188707450665,0.0921690168270404,0.5751631937528884,0.16404458053749382,0.04381245225217926,0.05049127578277673,0.3038209147723851,0.005424188137000445,0.015687147344115325,0.09980557366224233,0.0988947700405758,0.21290791502626275,0.44847455224258176,0.5254392988502707,0.28863301632418364,0.3477640166483733,0.011235848447108681,0.013967302055897246,0.02260139302735783,0.028271296282847434,0.017857179158877703,0.012146090988408456,0.013057368250818128,0.0046013649929757625,0.0031352159167027066,0.03351803344744315,0.020712997050855567,0.3979780281242768,0.3002351117190469,0.26071104910620635,0.7214547500928328,0.5191980055803536,0.49660155244597365,0.5477007422108392
MOM_pct_14_z,0.744998448870535,0.8621130934744433,0.8822143398778616,0.8594260068103787,0.8006675554162715,0.7038493964980125,0.6945968537617603,0.5816644829322086,0.6236273005242727,0.5068001547474715,0.8472924480119469,0.4655640515586231,0.16694216797864117,0.05875578073275034,1.0,0.011903568258645985,0.6216414367696087,0.6492325927348118,0.027696603982306056,0.3736094191102526,0.31456224106582903,0.0113948894748127,0.15850036369421797,0.791028098385523,0.13111645627953994,0.05244223713711613,0.7617194994657028,0.06727500449266954,0.01673864653263595,0.0015481926661388764,0.6210711190720539,0.735749415617096,0.3143893994005932,0.36159468045414256,0.45699806124582054,0.27081093112975546,0.016297437396210798,0.058319582619550094,0.041898396244561535,0.042436381677110946,0.05954723971388593,0.03633813021131006,0.07143586975553308,0.05929079654011372,0.06065131575496719,0.7370435992980912,0.6917236275257439,0.6739692714156924,0.539254622498958,0.5211115637457214,0.2612114702163963,0.545372500027823,0.5180654529057955,0.13234187644512696
ADX_14_scaled,0.018503370195222236,0.006571757625547117,0.016944966431084608,0.03647907559238156,0.06915686259064614,0.09117835754440241,0.07758732892914944,0.09587926542529004,0.060004519765908246,0.0759844376280482,0.049185517150357086,0.12331678448145228,0.11094104082565923,0.016426809149835474,0.011903568258645985,1.0,0.01960780660574596,0.0615753484725726,0.6315439423107879,0.037305998078082575,0.0678233014731032,0.18508850350528275,0.00281417364377306,0.07092113110423678,0.5034502333667568,0.40244976836364876,0.010026249798360488,0.4361465376316502,0.33040353889217206,0.21455445455046293,0.020836526021107443,0.0383559952067262,0.06765413531906264,0.004528078151287957,0.059322352455808684,0.05378128586876427,0.13449884355079558,0.06991494539896406,0.023448901688227452,0.08997504406121047,0.19660311111451179,0.10785313479767487,0.025149413974983208,0.1169479305242444,0.17381682878039587,0.2170510711208898,0.25909234579375495,0.030181446268671797,0.3299891103175801,0.18792990746834978,0.022447869874152038,0.1868270616764805,0.1241787659064321,0.08208530568758764
RSI_14_bounded,0.5639834392076314,0.5924547518049256,0.7077833364204651,0.6697292580886219,0.7927810152530298,0.7146035350792846,0.8308336828413867,0.7351296594988393,0.8723235937360801,0.7653293717347784,0.7026347672654856,0.6595645542036435,0.5828418083719688,0.5527253702140675,0.6216414367696087,0.01960780660574596,1.0,0.6615359696834262,0.053914644583560926,0.9190915452475542,0.6000463033801704,0.02040149920381514,0.7043471764771659,0.39239276248788924,0.13732539838866675,0.016242626011968835,0.901564524338948,0.013220891151893446,0.018380006753579155,0.02889059200550374,0.4858512875911113,0.6702229057994324,0.5998868917071722,0.6155238412427594,0.45636896396683047,0.08486057172592068,0.044118836691296626,0.04459327406813833,0.03713461816537873,0.02728005249334948,0.07135242759159836,0.04434657542409622,0.05993497328679163,0.06825257581540077,0.06943005421823295,0.6165858130166938,0.5572093087268978,0.9158095265278487,0.6851644622519466,0.6745229440163975,0.825661896858659,0.7875247138119167,0.7856855651657432,0.6135522995247823
MOM_pct_30_z,0.4984110248502892,0.6193396823977831,0.7429131165561522,0.806731450551217,0.865290716665026,0.8578765139232046,0.8294232129337534,0.7895125525778804,0.767773413109451,0.7153506230342818,0.8667490466045883,0.7847793567742595,0.4643396695884992,0.2780159503790066,0.6492325927348118,0.0615753484725726,0.6615359696834262,1.0,0.020889737875185343,0.4850887807890997,0.41456853638475477,0.0059712230559531435,0.236498358464173,0.33631370089850005,0.16231097248465096,0.013832141503560859,0.6048350341628582,0.001208083541800318,0.017477572991941994,0.010566205644423867,0.3939281911338497,0.8505677160225276,0.4148045801412099,0.4168702851542956,0.7205776558024546,0.22106163289738073,0.04378453513175343,0.041365079711603275,0.04243779259462442,0.04186376785914508,0.07874548990703488,0.05326596205521912,0.05814538395544734,0.07811127698584182,0.0789913202992856,0.6210091208153365,0.5466190597846721,0.647703796342963,0.6388979229936343,0.6402740599347412,0.35924500048147945,0.6393411402239024,0.594787599099141,0.16635377916671273
ADX_30_scaled,0.036056776147113195,0.02999578109323324,0.03451388451985134,0.02321624055662478,0.012194178317765965,0.005148281576241986,0.0007539603526959685,0.015282848193559146,0.014973245131048479,0.0016573529355031237,0.01997423154065061,0.0388362145070211,0.07271910713265327,0.02209379324913494,0.027696603982306056,0.6315439423107879,0.053914644583560926,0.020889737875185343,1.0,0.019718679227059492,0.04830421717213702,0.636012013922355,0.020560843216408543,0.033180884340946515,0.29179566815477254,0.06925080398868241,0.06128368293452957,0.21888038718141717,0.3945732341684376,0.3258444744551141,0.030314764721271648,0.026347485369532367,0.04794925247397806,0.04692535735629131,0.002320375780590653,0.06757691663456253,0.1318123203482078,0.06800084711809314,0.08481773399487826,0.04050446232386611,0.07368019259284911,0.03601748108831194,0.06100949024916546,0.039469288379933166,0.026850928253369,0.06055774778651647,0.12409273681621606,0.08039270909418822,0.173326111255786,0.1704894630558274,0.03539928973099377,0.1864195142127395,0.21313113531711464,0.12021837422716797
RSI_30_bounded,0.2831506124154437,0.3390556350215559,0.41824127368031067,0.43952531495694946,0.5486127147772217,0.5425878400038296,0.6415310399568412,0.6185847530460602,0.7372293885685207,0.7025125275186737,0.47833261988764825,0.5724603154392067,0.6296614509246088,0.7019526900138924,0.3736094191102526,0.037305998078082575,0.9190915452475542,0.4850887807890997,0.019718679227059492,1.0,0.5508613367400165,0.013565420791532641,0.8946415192485879,0.16211904091692025,0.09554820475988163,0.006599920136536708,0.7108408854304938,0.004814090715621981,0.007365436186837388,0.044629453889476076,0.2401904432193848,0.46023767766975265,0.5505080701794607,0.6023929372398947,0.3621367906544678,0.2227078034721193,0.019995524431791638,0.026167449274151183,0.02267378992679243,0.010435613743219654,0.04896188911982808,0.03095092890259479,0.033317896792699184,0.044248392979130274,0.044469780911758676,0.36513029841636496,0.32401361059249256,0.7643741629467442,0.5222559028756031,0.5162441401821372,0.9308237306419866,0.6856994276353208,0.7009776056600838,0.790309799884208
MOM_pct_72_z,0.25503809592648014,0.2875162000155489,0.3735190958642448,0.38442881941647367,0.5602131447118402,0.561167698616795,0.6705705304408951,0.6590028851473679,0.695979953169599,0.6709608308047526,0.4219088201389887,0.6638309812760735,0.6844803850985242,0.4486188707450665,0.31456224106582903,0.0678233014731032,0.6000463033801704,0.41456853638475477,0.04830421717213702,0.5508613367400165,1.0,0.02386019022993351,0.3106982341791669,0.06621944486472595,0.11961451819037683,0.019955440634994118,0.4815455507172882,0.03736517115197064,0.031002196889412033,0.058664964498096904,0.2177311235218027,0.3598021570039693,0.9999104416143227,0.37853870245680704,0.2672813517034084,0.6008057380522839,0.5269070342869787,0.0084044948236564,0.02200361387399306,0.015015320143463599,0.05361945043869048,0.041064563537820196,0.011461291960566533,0.03000313033460263,0.04613305204931737,0.2884300527393001,0.209532988664767,0.5021401520640131,0.643474702612025,0.5669163962398991,0.5677410145392657,0.5711995785223527,0.5125677001991431,0.20355736009496422
ADX_72_scaled,0.00020609157884358086,0.009276296516863774,0.001513836714557164,0.0042485629529809285,0.011695344361734094,0.006157129981591598,0.029388231437045498,0.025965463606128045,0.05937469788311731,0.060764499782486624,0.003371171002611495,0.001200270369720479,0.054981301776265014,0.0921690168270404,0.0113948894748127,0.18508850350528275,0.02040149920381514,0.0059712230559531435,0.636012013922355,0.013565420791532641,0.02386019022993351,1.0,0.1027491499956933,0.0278935766960226,0.02475528949552829,0.0194835541215535,0.024840708645105524,0.007109600354023665,0.11007964129125572,0.230795027496227,0.0038826454189562387,0.0044341972525402664,0.022819376098849337,0.07071195010157855,0.015652452200378426,0.027432999671766524,0.09412718144297337,0.014324432001211232,0.03972992580770742,0.052314887156242475,0.007978702581531268,0.0023600269515487264,0.018260560906580008,0.0436876558127573,0.04619375444290704,0.014762247284798597,0.006251737403682923,0.034626719072000774,0.014498367021711102,0.002674891642608768,0.04337860921350429,0.040966145594048695,0.10832999941186242,0.011740045552351365
RSI_72_bounded,0.0905641041461985,0.1297580053426104,0.16238652267694859,0.18758920153091949,0.23699422933815054,0.2506548041783247,0.3079960569072249,0.31351359725924516,0.41066978720341746,0.40980173054167834,0.21283208095179582,0.29350803808841863,0.38666487413564704,0.5751631937528884,0.15850036369421797,0.00281417364377306,0.7043471764771659,0.236498358464173,0.020560843216408543,0.8946415192485879,0.3106982341791669,0.1027491499956933,1.0,0.057764908303060386,0.0030120996702872323,0.019946685147885775,0.48497117342987084,0.02008166590118927,0.031722964977491816,0.03628708996310908,0.08023877606814572,0.21792189539408474,0.30993076451007606,0.4306233900957084,0.1849090819085252,0.19488094257516378,0.05341629959404036,0.022036023092138663,0.01847465017627663,0.001052448460788894,0.013491815619878536,0.009535352114150969,0.021498549101559215,0.02194848098082112,0.01041737302003323,0.134512132571511,0.14449508104339948,0.5402047621688916,0.2345336960830948,0.2657621551482501,0.8327640496399132,0.40553394561604506,0.4440482306500504,0.9051253154722044
MACD_hist_pct_z,0.7874770901982553,0.8707129703748773,0.7583956067423033,0.6585838199517855,0.5166694313515805,0.36680287702439074,0.36775106201563945,0.21643514876810124,0.30068850466194746,0.15207087684026377,0.5825172056174889,0.05002682963944814,0.18421670157449208,0.16404458053749382,0.791028098385523,0.07092113110423678,0.39239276248788924,0.33631370089850005,0.033180884340946515,0.16211904091692025,0.06621944486472595,0.0278935766960226,0.057764908303060386,1.0,0.06659615624220924,0.060993422079931386,0.6246569427937619,0.10492072897021934,0.014088395205206456,0.012774785260632622,0.7686761806887937,0.486772326259796,0.06570254097463198,0.18924275259980483,0.09381834165633524,0.3444629158055967,0.11531487803312553,0.06741901121594975,0.03541857220993222,0.03682381193359429,0.02898714508459073,0.01242969713249823,0.07442140966136021,0.033352697374247245,0.03160221717473227,0.6188189573953394,0.622342638373661,0.47512728526854536,0.2745614721456807,0.27667164027079627,0.07692991018453806,0.2879561771259107,0.301883107121629,0.0728566023068735
NATR_14_z,0.12194251230550274,0.13328548049506503,0.1618044598670477,0.1632146506604648,0.19551381448476565,0.18876280570125564,0.1975642651283283,0.18598980180055913,0.18646680090724327,0.1704068596067891,0.17193179425847266,0.18366257985056475,0.09984511287925078,0.04381245225217926,0.13111645627953994,0.5034502333667568,0.13732539838866675,0.16231097248465096,0.29179566815477254,0.09554820475988163,0.11961451819037683,0.02475528949552829,0.0030120996702872323,0.06659615624220924,1.0,0.5494803829163477,0.13759500210589326,0.7274785216676706,0.5383910005074961,0.3175067399795993,0.10301762810803748,0.1572989676206305,0.12119512413030968,0.07889995133339436,0.12288403222319304,0.009930751903661529,0.11978030463894056,0.12238946153172069,0.2868432832549294,0.3586266190301397,0.46681084091993214,0.2657464538097354,0.1494884428852543,0.3690501101871085,0.4458394455118627,0.4092435209784256,0.19643347705908235,0.13104911472438172,0.38857089872691086,0.09416434955392443,0.09249808226069164,0.2677679851626518,0.040783525690463465,0.012105316197902996
