,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5667310353952699,0.8305232639127922,0.8591500170352346,0.9820505254718815,0.9280359723372543,0.9381185842789436,0.8281911283140239,0.800634443465839,0.7028168647240558,0.6653512891439968,1.0,0.763644609765299,0.39472155227480654,0.1284857595498319,0.8373062106245557,0.009271156991274421,0.7680926352536775,0.8808870821705657,0.07820980070076916,0.6139492279669906,0.5581337433013349,0.08162084467290678,0.30297391911257104,0.5057580264405316,0.04948957185289647,0.027436556644966015,0.6953090703244603,0.012067567217048925,0.00351886927745636,0.032018052556868404,0.465071367777316,0.9150716694023798,0.5587089821026705,0.31486093716551455,0.7403086025856379,0.03586400633801763,0.1820953536674413,0.14462209300965614,0.19911859001048354,0.15739864546653948,0.10017856346271446,0.04814849058222292,0.10539909947112007,0.12890667601991468,0.1076830842178581,0.5816192377571783,0.5188464113318286,0.6988343300675685,0.6642653744031155,0.5738946116750272,0.5829153407561521,0.5435887899301766,0.511384494603691,0.23065992086709924
ema_spread_21_50_z,0.22726017045244346,0.4248208023194627,0.5276562161650707,0.6881998991160408,0.8206875323788666,0.9228002669194042,0.9037296040232876,0.9621600616370277,0.8566042990530554,0.8875962639280116,0.763644609765299,1.0,0.7941505054622557,0.4854062432793344,0.4603053308115434,0.05555052832259696,0.6070060336138594,0.7983097634192493,0.026219159293354024,0.65761664513149,0.8095421856465085,0.1041912368794081,0.40744250321567504,0.02014149872441135,0.06279210740475875,0.13032302791366207,0.3865483310224825,0.08561291965726635,0.010267951294154096,0.05814669869118712,0.15498735504643404,0.705995467673425,0.8105725350248335,0.42984154922158146,0.6986781970820336,0.38917091617459376,0.2775116532869773,0.07466892928035382,0.19075051241517052,0.1773834740249461,0.12888382299437273,0.050567892707239735,0.0723594901817732,0.13561334886637877,0.12475004113343459,0.21729630948981057,0.27194849208073874,0.3845492704170004,0.6515845369736448,0.506249098311945,0.6686646264472726,0.6475198443133409,0.5805740321570583,0.31698052244632735
ema_spread_50_100_z,0.011598303153455503,0.12824491245225975,0.2121715923376268,0.3300405973182631,0.5201792002889053,0.6183074666436387,0.7407542561585793,0.8174683494935076,0.8480639533818018,0.9060437763761795,0.39472155227480654,0.7941505054622557,1.0,0.8133548302686601,0.16080837863379002,0.11982105062153771,0.46577920697641795,0.44962126918098316,0.10537211115073872,0.6504981095712706,0.761728417031526,0.08137719554963387,0.5220772988603365,0.21991047226645608,0.12226160157491783,0.13923113426017408,0.23080636119713926,0.1316956515501616,0.052733939965233845,0.08334086788004422,0.012819251398846395,0.3529852899168558,0.7630277973407512,0.6322204765604137,0.3978037811849209,0.622976410991348,0.05416206145939628,0.0013769829127585256,0.10409885168167377,0.153366086994771,0.11713506866108349,0.053202729037253996,0.026708661071469568,0.08817082719646986,0.10129116303353515,0.025047517555381246,0.09185817457350878,0.19615473756262936,0.4128463929618509,0.29158676253080384,0.6276723504964452,0.6920132574908635,0.5456198834285998,0.4825385649838677
ema_spread_100_200_z,0.10477574334559905,0.04127459160257945,0.0019243015016719475,0.08330589114726707,0.23904182799010726,0.32070419887945184,0.4743430965917743,0.5446474483478814,0.6615681064252041,0.7196674601064161,0.1284857595498319,0.4854062432793344,0.8133548302686601,1.0,0.012280800250891684,0.13717301362071066,0.36349691572013626,0.17879677550342413,0.2170803987680493,0.6032078321917782,0.5008595760391815,0.020523977474343848,0.6239928538471803,0.2319187178518537,0.17880097206688164,0.1376602262841203,0.16123575923298966,0.16219326300501646,0.12998740175912174,0.13226211444665528,0.09450691997481707,0.10974272267259098,0.501633870460146,0.7145231089115341,0.17006927879366412,0.5169047615851842,0.22600019655490514,0.01587992602184033,0.04442835446940774,0.11219863330645162,0.11695305277088652,0.06981295870735024,0.009604464934516091,0.051760209437083135,0.08175285533029682,0.13881905944097742,0.017609832817413452,0.11772460268351843,0.1549691300092093,0.13432726980310028,0.5216874206878679,0.5102399512974899,0.4115715795048068,0.63193344518203
MOM_pct_14_z,0.7222726940327899,0.8480739668956274,0.8770232156343102,0.854198327179645,0.7842185005150197,0.6888983898680647,0.6450747746348935,0.5425082825273276,0.5297962752713511,0.43199685206231875,0.8373062106245557,0.4603053308115434,0.16080837863379002,0.012280800250891684,1.0,0.051474843447900646,0.7271811222630271,0.6483218884203292,0.0801403872111882,0.5009747906182193,0.38604905344947926,0.06346820845801084,0.22874994215956582,0.7374107664738342,0.07603212208641097,0.004282780051063089,0.7924799159713102,0.005813588607540396,0.007681482906073385,0.027972441416006043,0.5861879662808075,0.743032293062878,0.3859208915456702,0.24648765440624418,0.47862243583460756,0.12127557361808078,0.10278180219932245,0.1326751837808748,0.15331986742922651,0.11872767645592675,0.06801051725972586,0.047392162051377244,0.08251057536239624,0.09428411318830952,0.07788905108085162,0.6259954346865518,0.5737708626779087,0.7341281910373642,0.5187693765466378,0.49357179528917133,0.4475954233265555,0.4266372126790763,0.4086168274522161,0.18515604959694376
ADX_14_scaled,0.032432089912183645,0.03930430358865143,0.018759985288037354,0.012836468311771643,0.02769853302184876,0.037191171356807384,0.075189382309869,0.08113437936959146,0.11552905692673647,0.1197841953697934,0.009271156991274421,0.05555052832259696,0.11982105062153771,0.13717301362071066,0.051474843447900646,1.0,0.09285528799094567,0.013085992488735895,0.6878637372221177,0.154163800799609,0.051003911897177054,0.2048840884402505,0.15921311196974053,0.08900988343888823,0.43331470777957876,0.5409316735320595,0.013180375737248444,0.40820860456647806,0.1572829882312855,0.006932188035554291,0.03685707558776884,0.029361567209319907,0.05127070502789758,0.1425561285812665,0.015182100081927347,0.08103714383862223,0.10633802013529009,0.064018266933374,0.25122310749083243,0.2655864532831314,0.2861356274048352,0.17115023700611656,0.06503897668719555,0.2860389411721383,0.2999173531888678,0.2855564797822277,0.36591567774651246,0.019743221863028744,0.1702747611531505,0.19655014440375038,0.07497059190095644,0.17783052235969224,0.07342656903716324,0.11325426096828287
RSI_14_bounded,0.6856654784205938,0.7008194399939873,0.8194701017696634,0.748027299194253,0.8313244355875048,0.7235869919100482,0.8056939133001759,0.6938771726513462,0.7919147163141076,0.6827967335979906,0.7680926352536775,0.6070060336138594,0.46577920697641795,0.36349691572013626,0.7271811222630271,0.09285528799094567,1.0,0.7067703997007927,0.07180271728840522,0.9098921937826242,0.5344066964117615,0.017649627217345497,0.6849428348147666,0.4974302013107998,0.0003729001193483801,0.032874928392006585,0.9148742529928887,0.08047237404066865,0.07405820951674202,0.1547219376854259,0.5889438017434231,0.739818237833761,0.5356523030750462,0.5182109452651958,0.4831393683029256,0.06960306112508237,0.02808096936756807,0.09225186975075796,0.14554992851905016,0.13898472745515086,0.08510770368965416,0.04770629301165954,0.033116771248647585,0.05844961278614239,0.053612328215427926,0.5538513286753534,0.592031936841252,0.8606761398340577,0.5618698801793378,0.5634798548170636,0.7893598357925882,0.6159620608687639,0.6231833002348297,0.6077429725646076
MOM_pct_30_z,0.4878369269701483,0.6164185532463516,0.7507635426486052,0.8193007077415403,0.8745475620887897,0.8706154843867338,0.8033786806206029,0.7685265127332797,0.6914367288210593,0.6487097203745582,0.8808870821705657,0.7983097634192493,0.44962126918098316,0.17879677550342413,0.6483218884203292,0.013085992488735895,0.7067703997007927,1.0,0.085051382594927,0.6058250087113121,0.5629724111852075,0.07561180219158456,0.32320377747060297,0.2643060357594729,0.003418157021137969,0.08264510775076907,0.5637049880214081,0.057951383343307294,0.020123532679964837,0.05349804194676471,0.3837213010745172,0.8619036688261384,0.5639969216389492,0.3037852569416636,0.7319323603417949,0.013956748704281045,0.19541801930229627,0.09445211173764696,0.17706315031663214,0.14558986092464335,0.09883642507643063,0.040019259243766855,0.06658491315867779,0.11376662347253408,0.1003911930170508,0.4415270175327531,0.4277284474942232,0.5722920131303126,0.6287685277693691,0.5657210360016456,0.5788384987971449,0.5154014895223138,0.5093353671214261,0.2420407742764479
ADX_30_scaled,0.06231093604263819,0.07133410510119996,0.07533742503472209,0.07487689261983879,0.055564626519236396,0.0476199130979401,0.010585322138235683,0.020603412200041343,0.09651623711808345,0.10572053249044375,0.07820980070076916,0.026219159293354024,0.10537211115073872,0.2170803987680493,0.0801403872111882,0.6878637372221177,0.07180271728840522,0.085051382594927,1.0,0.16433721448163652,0.015415984721121314,0.6338553812393327,0.23025934831369765,0.0556609737815318,0.41871296244983297,0.3249305027446805,0.023780105150628804,0.36771486474195075,0.31466652228583314,0.0969541389687278,0.051748550074013556,0.08357454630329009,0.01395121168799135,0.18127122211625876,0.07284554615919508,0.040993365383744804,0.19232350602335882,0.045242118039259364,0.06267288717210281,0.12644849338421288,0.21049407472318218,0.11878177581105258,0.040003661042277955,0.10228614506693606,0.19230253762263524,0.21286788647824087,0.2393175362453961,0.007169937184395053,0.1920003049240983,0.31335221502180405,0.04126656917519504,0.24467473465105477,0.19764615484704354,0.1517148054716909
RSI_30_bounded,0.4029068769326285,0.46509745975672545,0.5642385864481119,0.5744266004267915,0.6916912489696763,0.6668338763308983,0.7681961896897886,0.7290306192711388,0.836042735530393,0.7892126190759139,0.6139492279669906,0.65761664513149,0.6504981095712706,0.6032078321917782,0.5009747906182193,0.154163800799609,0.9098921937826242,0.6058250087113121,0.16433721448163652,1.0,0.5979465754398482,0.07738728891950329,0.8897503756209333,0.22343168783369705,0.07191689978975924,0.08120119788019667,0.7218107098905744,0.12351978055891695,0.11625109746916643,0.22045235691078607,0.3448520793975993,0.5889411558181379,0.5991984495672066,0.62221529053654,0.4481421943000849,0.25707790096650995,0.07776015764473528,0.059827693425931694,0.13141402711781866,0.14607500286008643,0.11245391086352005,0.059944331660201466,0.02718161506192603,0.05609922244707325,0.0586420462883497,0.3204934446592856,0.42114025748758294,0.6704341178963991,0.4840044954115781,0.48048992159613113,0.8680414526312068,0.6323834658885303,0.6427283613883072,0.7936927620324753
MOM_pct_72_z,0.2964912159849186,0.3607827975853537,0.47067650905851477,0.5072598184943853,0.7051660482247375,0.7210138945372377,0.8198454676776641,0.8136639564114408,0.8031089933410323,0.7800769672910769,0.5581337433013349,0.8095421856465085,0.761728417031526,0.5008595760391815,0.38604905344947926,0.051003911897177054,0.5344066964117615,0.5629724111852075,0.015415984721121314,0.5979465754398482,1.0,0.09314382150024167,0.40554300396067844,0.030530711079872916,0.060220592044956174,0.1284791613700155,0.38131615983169237,0.08076395370391921,0.04048245439917865,0.03943994960680219,0.24338744431396603,0.5022254820161751,0.9997398316023011,0.4072741714837737,0.4097883602196721,0.715768964415218,0.4269274152099571,0.07741142176003733,0.14851389854618088,0.15843356267566816,0.11362354116923608,0.04437513155720136,0.06256136900976299,0.10154384492989472,0.10833442990357689,0.17785361325304477,0.2328224754337943,0.3254146501426863,0.5646167104577416,0.42267066441024426,0.6085065183779516,0.610277877136027,0.5335921867103391,0.3179741514840238
ADX_72_scaled,0.048213465991465934,0.058244811788890974,0.07232666265843168,0.07652244763889937,0.10389297920152643,0.10352004813737269,0.10892770297611225,0.10465434536600983,0.06576436140561816,0.059915118372130476,0.08162084467290678,0.1041912368794081,0.08137719554963387,0.020523977474343848,0.06346820845801084,0.2048840884402505,0.017649627217345497,0.07561180219158456,0.6338553812393327,0.07738728891950329,0.09314382150024167,1.0,0.1967536881793445,0.00039962170305451127,0.175999175066226,0.09348093117894005,0.0021735510574473803,0.12867393700788418,0.20971534719991725,0.22753377970299898,0.03635104061057369,0.06695915632768396,0.09140983355763803,0.0457546010172702,0.06494312755709977,0.06033833745844422,0.07541713423359327,0.06348236571887511,0.06721649211749414,0.0238051593960419,0.07133446053808425,0.03762840985722221,0.051595616503148416,0.04182118414221905,0.01405985871593506,0.06057193007059191,0.034432048159353336,0.013937552024210273,0.06058156851113113,0.14481513376681457,0.01445366716952172,0.047270033972900805,0.18226365329178063,0.07715892993430994
RSI_72_bounded,0.14809035513869895,0.1939008900496577,0.245517015330816,0.27142555329551155,0.355160834956125,0.36540875986130866,0.45713517008939236,0.4598292058500678,0.5827406330176494,0.5794036573062762,0.30297391911257104,0.40744250321567504,0.5220772988603365,0.6239928538471803,0.22874994215956582,0.15921311196974053,0.6849428348147666,0.32320377747060297,0.23025934831369765,0.8897503756209333,0.40554300396067844,0.1967536881793445,1.0,0.06300251981591781,0.099993646566335,0.07272896514576922,0.4907422293355872,0.11540421281574272,0.13316461751908337,0.2700472700987666,0.13501383035835465,0.2994881331456076,0.40629136079100825,0.5304744566439463,0.24209859541612821,0.25937294222300333,0.18791741251659833,0.02409545169941179,0.06802970578953726,0.08624680372022943,0.09092746541604686,0.05095590047652891,0.005056863367616475,0.013320636044042699,0.014883207496414,0.10006988316189158,0.21811551948279126,0.43995388168215943,0.2260153223068203,0.2614440255081532,0.7236049807641551,0.39584575528884275,0.4458933707516991,0.8801036321698171
MACD_hist_pct_z,0.7284050611419033,0.8298480615384646,0.6973293415648931,0.5960635889671417,0.4225896880559973,0.2789370990290787,0.2517432692321467,0.12069188734918167,0.16406597010208723,0.0460108428628155,0.5057580264405316,0.02014149872441135,0.21991047226645608,0.2319187178518537,0.7374107664738342,0.08900988343888823,0.4974302013107998,0.2643060357594729,0.0556609737815318,0.22343168783369705,0.030530711079872916,0.00039962170305451127,0.06300251981591781,1.0,0.11108601723544106,0.0636783284943915,0.6996940702417708,0.021280913413736554,0.003054092772415541,0.0038460316245103464,0.7096973880405352,0.42513280691012645,0.03008243839205185,0.08892062449287043,0.0702534937780343,0.32678747006197456,0.06107304343606877,0.12683489748810575,0.08755798087501568,0.06326695356930293,0.017486941069677926,0.03075571441218962,0.06487139747114161,0.045298662207166544,0.03444002350998263,0.5801078772003159,0.5018485429899027,0.6213671278112294,0.2220260620581262,0.2645900607825981,0.14337379116069365,0.15884781134858503,0.1632031119694678,0.06692791888618767
NATR_14_z,0.12131538785796225,0.10030330992497895,0.10477993826220772,0.06650258651573561,0.04658974672839424,0.005982481090666933,0.008114857118864578,0.04481229959821673,0.05505777411187079,0.08667747567091622,0.04948957185289647,0.06279210740475875,0.12226160157491783,0.17880097206688164,0.07603212208641097,0.43331470777957876,0.0003729001193483801,0.003418157021137969,0.41871296244983297,0.07191689978975924,0.060220592044956174,0.175999175066226,0.099993646566335,0.11108601723544106,1.0,0.7019712039905036,0.037243465954516504,0.8597590847256231,0.6710826917781091,0.30070757832522665,0.09927369308063813,0.025570417802497445,0.06017699376801051,0.12641451974719178,0.028564966383384623,0.09085977395186015,0.061913417424931255,0.04143158497191888,0.27908793073504723,0.41820676144294894,0.5461918071751167,0.322207379092609,0.06375003135073198,0.3319844735615281,0.4861932557277356,0.5367488216988482,0.40282906933424556,0.03219357012216357,0.32541603907458083,0.41244655203680153,0.13709386917934197,0.09297662569816048,0.37276291003458134,0.15031759258570979
