,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5824175997902259,0.8527225411717191,0.8276640022496886,0.9762877824505145,0.9052002002679875,0.9434608520143994,0.8669996673185694,0.857995219081625,0.8191342684457733,0.7927023173854366,1.0,0.7580564678482168,0.4323160804446819,0.2719847361659546,0.8299735510068839,0.03506697743236964,0.5769827173956682,0.7503412610359301,0.04683472487726784,0.3202095795866228,0.44569939721650514,0.0015830259299813325,0.11698302171837378,0.6841284442172304,0.14979050259577698,0.025731257894464257,0.7468230160176792,0.031014204581223722,0.0432637670779347,0.030773125304771953,0.5239755778849783,0.8456488513239483,0.44565647439348405,0.48850741148551463,0.5630215630336947,0.3033976839970757,0.0055462125499824025,0.028652787015903174,0.035093691267298145,0.034176850174852696,0.06046986944813058,0.0327494037588478,0.04768294013978258,0.06039014186344489,0.0609991220685524,0.7238850282228743,0.6549280640236231,0.6669869142780936,0.6590627138756417,0.6498309208475537,0.20527276631305438,0.6859551873960894,0.6694605235745071,0.10519938269373914
ema_spread_21_50_z,0.23387166877403173,0.4936070506423633,0.50075390161601,0.7047109998931342,0.7221856324626357,0.8828342885567475,0.801719121949948,0.9375277636864957,0.8077844477573426,0.9199221188184883,0.7580564678482168,1.0,0.7596268127724619,0.4840745268718706,0.5063013150798001,0.05713110978308547,0.665266235637409,0.7331276634923823,0.009012908505103478,0.4603731816770541,0.533637393494571,0.010342059826949046,0.1821711357807761,0.23750208557933275,0.14786272874596662,0.005064895008121101,0.6671875559749273,0.02115782983861328,0.015038283356373939,0.005497051116401402,0.18605674481483042,0.6648235317685398,0.5338278914228748,0.4622159772964734,0.6219690371525249,0.07069465367044549,0.09810580422189674,0.02248981753339688,0.03283892796049566,0.031492890226802656,0.06160657026949719,0.03653575840163417,0.027584378457014367,0.05716250554740814,0.059936301454265074,0.4409454231693659,0.3784830578156528,0.6980795751593565,0.6371338733699196,0.6198765264746292,0.35188868287092423,0.6458463398814758,0.6204097349044655,0.11984229773504813
ema_spread_50_100_z,0.012219350853153779,0.21470225719195524,0.20835828446651594,0.38917723224734757,0.43916927201255984,0.5934304880748341,0.5776135633728737,0.7156718094348765,0.6492361365953545,0.7783844622033035,0.4323160804446819,0.7596268127724619,1.0,0.7289196059507446,0.23629337372643638,0.10796892960779235,0.6857355028851241,0.44452299925280747,0.0449227487555285,0.6118441962268986,0.5784372641238411,0.03778331537882927,0.31658451585090547,0.01485147672599522,0.1041007719160373,0.021467243440709695,0.5471068021103147,0.043902653526620865,0.021345965207716464,0.06186318976740245,0.005869731342363413,0.3765530729645484,0.5786295796812418,0.4167197609286135,0.4155326287666663,0.22100821491894532,0.1587079915384629,0.005158105315271563,0.009697287153295524,0.00824383143575661,0.04071744116118993,0.02721995049346923,0.003142493490210161,0.02777662697377959,0.03498288606957651,0.1822002973185498,0.137035949972154,0.6117913142442414,0.4914958759906652,0.4723848826465109,0.5674907959573018,0.5453170162452456,0.5405138384509454,0.23109354893726186
ema_spread_100_200_z,0.02970783762137879,0.13112166563796668,0.10422585821889667,0.24690593565628602,0.2619270564174043,0.3801967314825289,0.39012410186237595,0.49338907040772634,0.5013439889685523,0.5988841233200833,0.2719847361659546,0.4840745268718706,0.7289196059507446,1.0,0.16031935288015772,0.01673881415783576,0.6834085350605973,0.29253407152580596,0.011987015262825914,0.7399935043407825,0.41330076673253435,0.11279655885369977,0.5334874117795083,0.007358161564927422,0.035823410426347485,0.04627437347292225,0.5005230942528857,0.010203354160847996,0.0234733169819298,0.04312208256035596,0.023660246845427668,0.2537919118077863,0.41339585219211666,0.4405075128166021,0.2910461922423193,0.19657116038711278,0.016601024305807684,0.006384646333742186,0.003977665009818166,0.007530572946909514,0.014436003297715579,0.009497690000681595,0.0068260907135309,0.004509882129416009,0.006946232480127478,0.08719151382496641,0.09883873466534987,0.5655889542201975,0.3072250825859553,0.30659472894162504,0.7311985314672003,0.4701603372050821,0.4798753889297842,0.503684844154288
MOM_pct_14_z,0.7296259634033996,0.8351656792986332,0.8607579032274004,0.8294695329317626,0.811665759363472,0.7030552995133053,0.7398649845752177,0.6140514707857573,0.6930864613089666,0.5617164147731749,0.8299735510068839,0.5063013150798001,0.23629337372643638,0.16031935288015772,1.0,0.054783348870033395,0.4844178590076587,0.5332206862420508,0.02515072298544936,0.26194066915163566,0.3927091704285757,0.018625932936146467,0.1163801022569875,0.8199859353369112,0.134915471264957,0.04402316908853587,0.6940291256354753,0.058542730607714165,0.01930208966730861,0.016544827981977962,0.6264428178130759,0.6709510181063743,0.39252769721870606,0.44160083856872273,0.3232005139465955,0.22661088547353386,0.02375188361830763,0.0426403339185136,0.038625081593114,0.04023127696793849,0.052535762438509576,0.02560595444954223,0.055523019266180466,0.05093796675050654,0.053292849325493066,0.7203064067247935,0.6844657568004322,0.5507834888366523,0.5915497221847252,0.5822007579651266,0.188727028338483,0.617411938591094,0.5983746697393475,0.11570605894729574
ADX_14_scaled,0.04352949353106018,0.044851686502053525,0.04192405474095883,0.038408712249252255,0.007242372571423051,0.005775317231744515,0.01336057306926186,0.02933051497712101,0.010372691519032091,0.026854024811403768,0.03506697743236964,0.05713110978308547,0.10796892960779235,0.01673881415783576,0.054783348870033395,1.0,0.02081238667554742,0.0018358783253349476,0.631368454724207,0.037455221364618735,0.047325093870535025,0.1865324416519783,0.0025555745925692603,0.06497584419165492,0.3283894779070717,0.2032278926890812,0.007775058527722449,0.2943559730850988,0.32782660963163923,0.256979371257417,0.03568990755160344,0.02586554906443276,0.046614390935994184,0.004121847769915338,0.0019230777786697685,0.050638593069763045,0.10797642405391947,0.07656341511978051,0.04706472995098779,0.006943179735748438,0.07365524562232613,0.03138756269614164,0.055410873739407035,0.016320364215438254,0.05560654894428203,0.10126088316610561,0.20276494684624985,0.02847884085471532,0.2796263836468121,0.2008200086132741,0.02338130965287337,0.143537433909111,0.12434520376211997,0.08137755388750464
RSI_14_bounded,0.40576714492946653,0.452042452177289,0.5363000226454938,0.5314411290200906,0.662536078700455,0.6227350364512618,0.748299247422191,0.6867939442666444,0.8208349558482327,0.7453001841645401,0.5769827173956682,0.665266235637409,0.6857355028851241,0.6834085350605973,0.4844178590076587,0.02081238667554742,1.0,0.579882890367839,0.05018316185304194,0.9192730849569197,0.596929124997109,0.016745175742677053,0.7047955978581535,0.3147308971218946,0.14214585778884836,0.0019201940187851445,0.9018654737039646,0.004522154956392133,0.029164428863725486,0.004809799318371452,0.3700852339827952,0.5510122743376533,0.5968494994397251,0.5860121427209138,0.35481961988667343,0.09512959614986818,0.034030933372450986,0.03420064748940505,0.04295588612867,0.0375391373588153,0.06341413004229747,0.03944314283070422,0.039397994044966314,0.05948490766195722,0.06144434078238499,0.4815333384659864,0.4360125770789417,0.916056906867906,0.6587350595204124,0.6659259761779702,0.8266054964364348,0.7660409974678777,0.7866508979262031,0.6142252368071157
MOM_pct_30_z,0.3989833773708484,0.489309333529121,0.614242011074895,0.6722754373270253,0.7516799800739667,0.7539352115841749,0.7573381533587151,0.7252082594692882,0.7313898720072096,0.6837449672604771,0.7503412610359301,0.7331276634923823,0.44452299925280747,0.29253407152580596,0.5332206862420508,0.0018358783253349476,0.579882890367839,1.0,0.041040144024455986,0.35747510075022837,0.40600193998257933,0.006095028138191295,0.15159166302903998,0.3156957475489351,0.1250368597030506,0.0004982208231106548,0.6495185820382922,0.015533521921712796,0.04098276859594616,0.018253849581368314,0.3169629543322608,0.7522015447006869,0.40600005048346033,0.43445326132026574,0.5894318070241402,0.26319364416136876,0.010916761754890687,0.03453437704803956,0.04220713401766299,0.03730364110453952,0.06317064756376456,0.046713200377411834,0.04794502699768102,0.06399796651778217,0.06339189700338883,0.5300686765721502,0.4818036140400279,0.6416270932743833,0.5707849154010656,0.5958118658752228,0.24390684520077874,0.614607622504683,0.5961349635896485,0.12537199220715156
ADX_30_scaled,0.02816115607999489,0.027746689831098702,0.04082311126732558,0.0418787267643075,0.041769583333066095,0.034353155818414194,0.0307493878067246,0.019031454260753082,0.0326866304023006,0.021636587678063292,0.04683472487726784,0.009012908505103478,0.0449227487555285,0.011987015262825914,0.02515072298544936,0.631368454724207,0.05018316185304194,0.041040144024455986,1.0,0.01743943945244655,0.01511287001518021,0.6377576594087361,0.019233348444748836,0.012361046196476747,0.10398145666339144,0.022635976553723014,0.05738767751780442,0.07298807620227518,0.3136289564117434,0.31494101939979824,0.025094050931087172,0.03615918628958847,0.014727354804252807,0.022899147295047335,0.014610304185667009,0.037279091461055056,0.07266970155883792,0.04212278529266596,0.07726194772388671,0.05850461859880234,0.0008817298463579129,0.0018454280264948817,0.04606449991337253,0.06110940671288939,0.027787548842743932,0.00123612280607362,0.047967762575781295,0.07658983303034513,0.09123929849400177,0.13684276483448896,0.03232984101281161,0.11582469506486137,0.14431011197177288,0.11830986954153104
RSI_30_bounded,0.17200616147186054,0.23022511693025083,0.2585200535940507,0.29023025497433064,0.3649916822537147,0.37861378756674485,0.4654560436685165,0.4659041095240448,0.5699754499346119,0.5618048205593102,0.3202095795866228,0.4603731816770541,0.6118441962268986,0.7399935043407825,0.26194066915163566,0.037455221364618735,0.9192730849569197,0.35747510075022837,0.01743943945244655,1.0,0.46915467351372675,0.01595428136232586,0.8948685895313824,0.13716719295522037,0.08274192393450974,0.00039497300972417325,0.7115434338520941,0.006206141463803927,0.020841546797860412,0.011205910116139216,0.17022351226897148,0.32426624205785753,0.4688982582474253,0.4856159204791278,0.2463485788944712,0.19699901888276272,0.006072899676802601,0.01927113314117627,0.024734368188498224,0.019062650111360435,0.03672891381069615,0.024669619862459607,0.0185028152502828,0.031728898080124864,0.033303692118279805,0.23648306170667105,0.21927404030374417,0.765280268128278,0.42059546479773524,0.43072173719920287,0.9311736952029611,0.5662784524505566,0.6020660346150677,0.7908909413713454
MOM_pct_72_z,0.3492745703217353,0.36605818449660915,0.43244920226401123,0.4133491708419872,0.5306415486727567,0.48956823436842667,0.5993137249274734,0.5445231884657332,0.6266000822337773,0.5605676117534839,0.44569939721650514,0.533637393494571,0.5784372641238411,0.41330076673253435,0.3927091704285757,0.047325093870535025,0.596929124997109,0.40600193998257933,0.01511287001518021,0.46915467351372675,1.0,0.010095226865227935,0.22958021600409115,0.266782132037427,0.1233953100222364,0.01825445429175769,0.582193939466322,0.004596384986619726,0.012623276301869478,0.01022038718208667,0.31741866007743336,0.403593798354621,0.9999492304463077,0.39028544036647383,0.2262015295101249,0.4644861783812809,0.4839360019681046,0.011527730934270666,0.011014625131034721,0.01399682091521783,0.05033087714600289,0.034453879730901305,0.021231509111506633,0.03963614938937852,0.04659586025902611,0.37196239017233923,0.3079474749030219,0.5625092703544469,0.6208490309186535,0.5546540525336018,0.4718272741438154,0.549988934641067,0.532671943485418,0.16894531576497637
ADX_72_scaled,0.008934809315394024,0.012827455847972716,0.002295787724789445,0.0017406642195405436,0.013880303137719329,0.013304294683722646,0.022202407641648044,0.019375103885798352,0.03492319212990626,0.03612763275038293,0.0015830259299813325,0.010342059826949046,0.03778331537882927,0.11279655885369977,0.018625932936146467,0.1865324416519783,0.016745175742677053,0.006095028138191295,0.6377576594087361,0.01595428136232586,0.010095226865227935,1.0,0.10331693471156224,0.037422978651772555,0.028665117763979557,0.017196543653448942,0.02119776018919842,0.018052836168628385,0.09225399276835297,0.21533276865353562,0.007658477960030031,0.00044185466604672053,0.00958247234740446,0.024208875698162432,0.015536089184554073,0.019888599902039988,0.04574070357193231,0.0032357684092118844,0.021693107777638138,0.0320574623252815,0.01880772540512999,0.00687733609320388,0.01052245950308296,0.03456870719705807,0.037712422264178425,0.00933393193641936,0.017081891066567788,0.03125935920312757,0.016299446221346964,0.004748791511411596,0.04019693677641595,0.016623863999147708,0.045002212010470236,0.010810179711574915
RSI_72_bounded,0.05054384625683997,0.09147010671467883,0.08176643104824953,0.10706000823174844,0.11794496815753926,0.13429136948813797,0.17591148796531728,0.18692678722907252,0.26634671487030726,0.27472186586101005,0.11698302171837378,0.1821711357807761,0.31658451585090547,0.5334874117795083,0.1163801022569875,0.0025555745925692603,0.7047955978581535,0.15159166302903998,0.019233348444748836,0.8948685895313824,0.22958021600409115,0.10331693471156224,1.0,0.07245014981624712,0.010315710655718168,0.014155209557275587,0.48575116081219916,0.018310788617593266,0.04148530519811522,0.004891682207304295,0.06475326886488557,0.1391601407707906,0.22892890728564017,0.30593371051410445,0.12179623687585725,0.14996633321004052,0.05395328339851863,0.015447907989962623,0.01784236567962508,0.010191883779430071,0.012230865850085041,0.008925211866200523,0.013280560389766632,0.014463199259806008,0.009962310622301417,0.07454355102891333,0.08880409019523418,0.54127003875025,0.16007262455925156,0.19037593268268593,0.8331404852400426,0.29821526941432636,0.34512791192776027,0.9055788229925862
MACD_hist_pct_z,0.8067283605210663,0.9103746665778979,0.8250786227873915,0.7387968408884487,0.6612766393462155,0.5144533534036754,0.5565509211584229,0.40288670588501346,0.5048998887189459,0.34863143735705887,0.6841284442172304,0.23750208557933275,0.01485147672599522,0.007358161564927422,0.8199859353369112,0.06497584419165492,0.3147308971218946,0.3156957475489351,0.012361046196476747,0.13716719295522037,0.266782132037427,0.037422978651772555,0.07245014981624712,1.0,0.10735428129938823,0.04351243570699457,0.5537198475385984,0.07289003876597301,0.016377339690202806,0.016850799952184862,0.7976088279988421,0.5125735390649074,0.2664662035707572,0.3365596721689592,0.036983902483610644,0.21080993311954785,0.053741355857184134,0.04086044633928252,0.028699107880268002,0.03181322087558176,0.043689375033135365,0.01759644884018066,0.062025010033806414,0.04247920728909889,0.045037662667148155,0.66857885790496,0.6450150437888308,0.3662950705571712,0.4554930105019746,0.43812280510396723,0.09894412644941443,0.4768477927773514,0.4636250230748217,0.08516997194973351
NATR_14_z,0.1385760248362827,0.13702179945737816,0.1638163808166376,0.1440908524976077,0.1794866445812609,0.15845270709600656,0.17898475340494233,0.15518113516271614,0.17232780172142076,0.14391060538376946,0.14979050259577698,0.14786272874596662,0.1041007719160373,0.035823410426347485,0.134915471264957,0.3283894779070717,0.14214585778884836,0.1250368597030506,0.10398145666339144,0.08274192393450974,0.1233953100222364,0.028665117763979557,0.010315710655718168,0.10735428129938823,1.0,0.5597764562800682,0.1648252721258573,0.6715108957684531,0.4405701095341954,0.2903362438747991,0.12351516382484785,0.1404137739547723,0.12365885024568198,0.11245265276942747,0.08483023029549563,0.022513418064796547,0.04706482073548985,0.25618175908309,0.40423914391402455,0.4375070135022281,0.4668829247266036,0.2654618391429934,0.241080472249917,0.4172128590016628,0.4554244099199037,0.3847435531745389,0.15124934029642315,0.15490707147258878,0.3237051378753823,0.0067837446703185485,0.06510531574709483,0.24481971120078524,0.08046682378399792,0.0003658163189582896
