,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.6002032753768264,0.8524498769849888,0.8615846383207635,0.9829794796898517,0.926402451890459,0.9420786330370746,0.8549519026798934,0.8326922408818968,0.7760441093642338,0.7400649219682696,1.0,0.7659849791452263,0.42603703871257453,0.23112324165866394,0.8479924466181281,0.02484966396713474,0.682160523545968,0.8726124353504279,0.0006772907147148989,0.4501277807680018,0.4242788726725783,0.045670717618123934,0.18324739341518995,0.5835710755604018,0.08197770283585057,0.060757723544900104,0.7156139153961575,0.06606186129148003,0.0058505468256190496,0.032779408429145444,0.49621582414533344,0.8979324903370574,0.4240928870505025,0.4514683901780952,0.705144527234733,0.2546637666871744,0.002115467664150498,0.009691462691625801,0.0027850397668621536,0.004017991644532239,0.02013067119827749,0.021132862185429164,0.0258079737759459,0.021639218904452476,0.02343134087537565,0.7148088530417901,0.6761551327386213,0.7122938574020126,0.6626030127921592,0.6248996801194021,0.3356162566471014,0.6497837366848778,0.5926686237561511,0.13182827878407155
ema_spread_21_50_z,0.2408386849300007,0.45432271007725167,0.5319246014336747,0.700432854452973,0.7910111692283026,0.9093710571304282,0.8745379758952387,0.9597338855402738,0.861642013655543,0.9198987189088833,0.7659849791452263,1.0,0.788502685392282,0.5182766324914079,0.48347177578971456,0.05102503007027253,0.6421165206277174,0.7816869845787859,0.01286936183561955,0.531840476709138,0.6655731081007434,0.025378682832576497,0.23419870975889384,0.07164824509273371,0.08895287089898699,0.046654172427668235,0.5017355694798256,0.015058064643114932,0.010743174704575944,0.019274954263258683,0.15336622979731293,0.7018118696146669,0.665494788993995,0.47689085508985846,0.7055012114252454,0.12148817341439545,0.1775631464577249,0.01469877593847016,0.010771999428510688,0.009611553318762832,0.047125091293471894,0.046638268345539684,0.024004710241300138,0.03947964534832114,0.04732957841100773,0.4242016890302679,0.3815181307901935,0.5801286764589855,0.695430266131697,0.655158644770953,0.4816603312313935,0.6705973564937582,0.5947007913886558,0.15586159101346286
ema_spread_50_100_z,0.014271767145047782,0.1551921958497534,0.2287393572487514,0.36538287418195764,0.5077286587443572,0.6206311277327454,0.6796725486647646,0.7784981563690266,0.7606732168374594,0.8488270316161114,0.42603703871257453,0.788502685392282,1.0,0.7565883404245795,0.18692547326898418,0.03541651123533114,0.5633191756628346,0.46960413472107915,0.010786225035390996,0.5775417080147837,0.7265578030060036,0.006813831165371678,0.3006256040969147,0.1637140902622232,0.0718500020370117,0.0020762835699915513,0.35370053670306045,0.010965099596227625,0.020555408785066176,0.06495215906974239,0.02628786367047653,0.38469887735899155,0.7265222253820812,0.49043375913245796,0.44523396481655164,0.433565247547076,0.19532315057429905,0.013746850979802942,0.013881986108401372,0.019340107012608847,0.04213614345505395,0.03918646958919834,0.009035648960164957,0.028912721008583494,0.03541466459637236,0.181213714349201,0.13776756036594562,0.43985529336005114,0.5336445687664442,0.49115641269061283,0.5867604815048928,0.6098415556920168,0.5378275338815025,0.2260157541724367
ema_spread_100_200_z,0.07182974349023824,0.03278045733953372,0.07656902245243291,0.1848192449359763,0.28366062779727874,0.37892442259881237,0.450666707813612,0.5352922782277841,0.5856977064934551,0.6648828452169994,0.23112324165866394,0.5182766324914079,0.7565883404245795,1.0,0.06828571979863188,0.0672910750576885,0.5312104318986438,0.2876763023528461,0.041825357906365566,0.6483401627762572,0.4790857616853888,0.03519224492718354,0.4796391551112666,0.15854111482644342,0.05602178161298018,0.018516964517231827,0.3048938620287014,0.02541082891895726,0.050232406646478954,0.15281906680766102,0.08942543770839502,0.2235289389460879,0.479212802686516,0.5415177586901753,0.30167081457337674,0.33281422112669257,0.056930384155287075,0.013685749822274794,0.004774046103767985,0.015227528490091636,0.025520007143263804,0.02017938115315713,0.0029187781742953034,0.009716704856495673,0.011758827361854867,0.0788757639463436,0.033167651939987775,0.3797705856294366,0.3298951798822519,0.2905296909534285,0.6405033757226976,0.5270830719684544,0.4522459465295534,0.44051184326072185
MOM_pct_14_z,0.7414484115621351,0.8601084490578725,0.8772013070248376,0.8586877031542388,0.7973890422455003,0.7068894299354019,0.6888728339093159,0.583332315519436,0.611611741974653,0.5004694070448307,0.8479924466181281,0.48347177578971456,0.18692547326898418,0.06828571979863188,1.0,0.016574458830429174,0.6017797075797227,0.6663039205799828,0.00980533211797213,0.3560297480687598,0.31300888876641664,0.03973054189333691,0.14487430680302202,0.7828886154978822,0.06777471878351521,0.06317697546489597,0.7460525629489437,0.07870939053424396,0.015646834137786666,0.0393049700331673,0.6104469711740985,0.7366917702518587,0.31273009561602955,0.37692414199293467,0.45685355668236594,0.2801657239131227,0.04665630849117264,0.0037977486169823447,0.0008839041879569027,0.0040496814971811845,0.009066060853531772,0.006162303855295588,0.02661682891218112,0.008256980803061855,0.012028749957093346,0.7097831165223873,0.6915684396379818,0.652118844389144,0.5440440619302844,0.49612099461894166,0.25281043596856106,0.5355585736202565,0.49945294709460153,0.11879498942710645
ADX_14_scaled,0.005001061545026788,0.007762945562729886,0.016143212598712924,0.019324228864013842,0.03678170534990214,0.04057370710145522,0.05209006496067168,0.05430334770524976,0.06202121774349949,0.06196180922721081,0.02484966396713474,0.05102503007027253,0.03541651123533114,0.0672910750576885,0.016574458830429174,1.0,0.07109390247170852,0.04189207838702367,0.6401138396090629,0.06727104486940587,0.06320591470584172,0.17734806686492655,0.07733066483138891,0.014968893560124909,0.45528190650955624,0.37296813624964636,0.0652063652179131,0.4161532007019571,0.33544051346599313,0.1735251210033169,0.0012955905975199093,0.03113971006264407,0.06404675550909379,0.0172747457432987,0.037790787090426846,0.0375168181622051,0.0023178137746491666,0.049756437339525304,0.05758263718878054,0.11915072505461181,0.17712394318515953,0.1107501311553232,0.011981841272403676,0.10211331212814713,0.15892350288076437,0.17688610790145395,0.2507440631092053,0.08476380575670953,0.18986603472142066,0.32487582369196194,0.08752594017404211,0.07706675754503706,0.19359788756905416,0.07968894162827936
RSI_14_bounded,0.5463471053586644,0.5750184665131824,0.6866559631765553,0.6492357732665535,0.7649011817327114,0.6879441937563993,0.80029196310585,0.7075753279938102,0.8330070426475301,0.7308547404800353,0.682160523545968,0.6421165206277174,0.5633191756628346,0.5312104318986438,0.6017797075797227,0.07109390247170852,1.0,0.6610759345270574,0.08118830897056055,0.9191991514705905,0.6125966825697133,0.08738162365782251,0.7045746291055027,0.3857521988279879,0.06795896764369785,0.044973861660878134,0.8991461492289153,0.0445997408977014,0.010717250864857824,0.011388606310266534,0.46450181934776935,0.6629358130874784,0.6126991370293073,0.6240075150702682,0.4505948092759302,0.08187087075278049,0.007182121921435704,0.005319768864588411,0.012956261048956157,0.0054161010763300954,0.0325815952025843,0.034919979970722534,0.037346621849125475,0.036400187591034715,0.03588615779528031,0.5949687095593732,0.5666777809467015,0.9134441578114159,0.6762906219949413,0.660107163557849,0.8358808380124954,0.7771126187025307,0.740919998756772,0.6324248633489209
MOM_pct_30_z,0.5279598084208138,0.6458250386559983,0.764681345597533,0.8180384252572418,0.8734061677360829,0.8589174099282775,0.8308458766015019,0.7840921630544235,0.7633961125746404,0.7031712855862794,0.8726124353504279,0.7816869845787859,0.46960413472107915,0.2876763023528461,0.6663039205799828,0.04189207838702367,0.6610759345270574,1.0,0.010240643581243162,0.47002076430131967,0.41754770734748586,0.03333073009825732,0.21389616336624961,0.3580259407238008,0.05780202907459319,0.08186575790920808,0.6157107366717877,0.06936016091859915,0.008160552753340555,0.024752788641469486,0.41876124775932105,0.8486873637827168,0.4174158806268083,0.4315285286958713,0.7050727608758106,0.21871298142276108,0.015936211223062238,0.0038754590431065634,0.003973473873010685,0.008515154271409213,0.023638131715361332,0.03178854593443235,0.033869435406183444,0.028375816143397497,0.026953097385796633,0.6076444654796972,0.5974553286445426,0.6549561334561943,0.6417094811110199,0.6261222649013616,0.36306583443848134,0.6347632919947682,0.5861859302702592,0.15378940856052847
ADX_30_scaled,0.012867626019849011,0.010095375383273646,0.0039980672057320695,0.002146719269093904,0.010174138741098813,0.01157481795024485,0.021278241554190513,0.022489137060961346,0.03353822127656923,0.03667825478182699,0.0006772907147148989,0.01286936183561955,0.010786225035390996,0.041825357906365566,0.00980533211797213,0.6401138396090629,0.08118830897056055,0.010240643581243162,1.0,0.07877372667070873,0.02060567656613018,0.6413067942191448,0.07714091214720249,0.027986809532992728,0.24514265094201101,0.05698231624542463,0.0605914403710875,0.21361012294824622,0.34016462076016274,0.3515530331571184,0.016638283079779943,0.0018613674230945388,0.02164163910181346,0.0013849859185923253,0.012639719140052862,0.02155526230812171,0.031115025330493276,0.06533437598047097,0.061787118963089215,0.032698330048840714,0.06165918950176533,0.03482600626568855,0.04974299532558498,0.026859297410505027,0.016902524079112833,0.08075770116291006,0.0886044561933805,0.08910614509883602,0.11508260449403984,0.19021729234488527,0.09681374402213437,0.15015147124254657,0.2060026418210169,0.10115043968289712
RSI_30_bounded,0.26674643937721887,0.3215896872903104,0.3946647116503898,0.41372349561620597,0.5087151140871621,0.49935561075188395,0.5947544712338043,0.5707390087583837,0.6803344547249457,0.6462548584010882,0.4501277807680018,0.531840476709138,0.5775417080147837,0.6483401627762572,0.3560297480687598,0.06727104486940587,0.9191991514705905,0.47002076430131967,0.07877372667070873,1.0,0.5508322498955764,0.10902441030661511,0.8939297044120664,0.17053849079895356,0.041747123032982794,0.03924126432554828,0.7131171883167243,0.023816272941770807,0.0019957668276423006,0.02028589804226945,0.2233532492776897,0.448795165172246,0.5508954063108727,0.5992365008792954,0.3490217763015004,0.20160234885896747,0.024876615636046727,0.003802224077758751,0.0025703245011171115,0.006037986496150974,0.017558258866048594,0.025521628854552492,0.019204600741697837,0.018671768556244715,0.01759895892462874,0.3483396134960339,0.33630681824501846,0.7651643208980173,0.5034592349101971,0.49950954988935303,0.9326165847528204,0.6787602745098966,0.6365062615819848,0.8115124828995876
MOM_pct_72_z,0.254756203252262,0.2924077005140649,0.3756369087762915,0.3891795351696935,0.5644262494488038,0.5691944526706151,0.6871243614387121,0.6804354313656878,0.7255616185487735,0.7071352577127727,0.4242788726725783,0.6655731081007434,0.7265578030060036,0.4790857616853888,0.31300888876641664,0.06320591470584172,0.6125966825697133,0.41754770734748586,0.02060567656613018,0.5508322498955764,1.0,0.004531544075808695,0.2946455295067767,0.06386966900323439,0.07284607620415193,0.019012667782964867,0.4937027986505218,0.004124915470061384,0.009536931164855027,0.015911346344113692,0.21173145122767673,0.3704368468163497,0.9999307878967326,0.4302776447922278,0.2821832450477899,0.5951741333911077,0.4664753889667266,0.011272218424893073,0.006446024664386629,0.005013185131089603,0.04329421854988002,0.039538028966598776,0.015104890859831637,0.03431720728688401,0.04162930100164159,0.2995296646906219,0.26255076841198904,0.5337757168057109,0.6310343429805076,0.5941243654402314,0.5875483667598089,0.5627657838138609,0.5351931118709351,0.2223393785988536
ADX_72_scaled,0.032289824304469354,0.03956758403233095,0.03710115952586841,0.04359703405939714,0.030762824429450702,0.03444109060589442,0.008686286431920119,0.009331918117568158,0.01433309625855356,0.015712928248931248,0.045670717618123934,0.025378682832576497,0.006813831165371678,0.03519224492718354,0.03973054189333691,0.17734806686492655,0.08738162365782251,0.03333073009825732,0.6413067942191448,0.10902441030661511,0.004531544075808695,1.0,0.09515332838779243,0.030519017899218442,0.022430217529684753,0.04216412187777571,0.0512680561715007,0.02943649552329111,0.11852287376864863,0.3238079762228366,0.029860669227354808,0.03912017512132161,0.0033548361889381485,0.04471569045741385,0.03125732888412085,0.0002742007448162725,0.05814397815637584,0.028301877706132177,0.049279534308611934,0.07545541949868316,0.011559897903535706,0.005340592996671829,0.026635093088475153,0.047405160184485755,0.060533257268923016,0.021658810740689986,0.033918960558876284,0.07019092319865552,0.00011897815215283819,0.01282593917121305,0.14130884583115036,0.036971134136110924,0.07574813162116674,0.16541163133117853
RSI_72_bounded,0.07466092671698563,0.11400128176620918,0.1386707623009562,0.1623259513082613,0.18934991651793404,0.19783308904875038,0.24470885781213852,0.2455120921545493,0.33014164041016747,0.3258669476758393,0.18324739341518995,0.23419870975889384,0.3006256040969147,0.4796391551112666,0.14487430680302202,0.07733066483138891,0.7045746291055027,0.21389616336624961,0.07714091214720249,0.8939297044120664,0.2946455295067767,0.09515332838779243,1.0,0.07572679908888282,0.011334611508699164,0.038900594904221965,0.49022347338451144,0.024756059751734914,0.004977986868320512,0.03125912330400416,0.06654313076330891,0.20567387777322124,0.29460597594437865,0.4079350671703477,0.17260129983468758,0.14985027863082012,0.07811782720477621,0.0015685377297451387,0.0021538111807732968,0.009174459332506735,0.006727572982527552,0.0073626314327968675,0.007550690970797775,0.0014538211740640088,0.007293160175491136,0.12471429704631194,0.1350785540234737,0.5409304385751155,0.21208816440063388,0.23852309158767754,0.8256756522400038,0.3958166182519548,0.3657730942849821,0.9274812340296864
MACD_hist_pct_z,0.7813059880051805,0.860689319716013,0.7497759259504994,0.6548085092682104,0.5133088382751759,0.3706895360251346,0.36174588154121967,0.21960813185287972,0.2860708788772058,0.14635030605281935,0.5835710755604018,0.07164824509273371,0.1637140902622232,0.15854111482644342,0.7828886154978822,0.014968893560124909,0.3857521988279879,0.3580259407238008,0.027986809532992728,0.17053849079895356,0.06386966900323439,0.030519017899218442,0.07572679908888282,1.0,0.03853340526781676,0.060882250865888554,0.6130121180998546,0.09253306079693752,0.03600873109035542,0.04123199316883086,0.756094251284167,0.49164296185277107,0.06353710063408594,0.20510097969950433,0.09853999130470752,0.36343753131050766,0.1283422975694671,0.008769936573862084,0.00859839833021753,0.0006268275221611198,0.012394376386696302,0.003947439250360836,0.022281445516114638,0.017673523026267665,0.010733863396946606,0.5939182330222172,0.6084516749103864,0.4623258256309813,0.2962397232221121,0.24325281127682047,0.09114376108464212,0.29846901105415025,0.2833726305686249,0.07968210195396218
NATR_14_z,0.08166565450241975,0.07483365487037064,0.09486623279270993,0.08050107972517073,0.10479061167197096,0.08804749207246385,0.10533809663585889,0.08991368886757539,0.10132227031671408,0.08761777857149369,0.08197770283585057,0.08895287089898699,0.0718500020370117,0.05602178161298018,0.06777471878351521,0.45528190650955624,0.06795896764369785,0.05780202907459319,0.24514265094201101,0.041747123032982794,0.07284607620415193,0.022430217529684753,0.011334611508699164,0.03853340526781676,1.0,0.5489566338672829,0.07300180192939255,0.7253493773789765,0.5400808365794209,0.2848815191035132,0.07009093776485037,0.06508171090809262,0.07357040104737683,0.06958887653624851,0.03235510294304433,0.013385654306964982,0.044088332053408515,0.12708513130393903,0.32292354086327224,0.3999037769385806,0.47580067867932146,0.26630202621149596,0.15888603745747834,0.37968281161104,0.4584672727699001,0.36446864096243553,0.2572719345696279,0.06443784364826108,0.3035133080739227,0.1521025780657869,0.057309976842927185,0.20627527576211108,0.04672759177847708,0.009672780830320494
