,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.6028137998541443,0.8513200450358264,0.8680006246019644,0.9844858138348209,0.9332789211698623,0.945206521525511,0.8491327381725342,0.8219209760972068,0.7455290111588555,0.7044317885180164,1.0,0.771617999954858,0.38891017431312297,0.19294533410922293,0.8539823874145305,0.03218627047241871,0.761205973968056,0.8905314975515927,0.039238767307166,0.5784355883820841,0.529349585639217,0.04457267882935182,0.27832455222537134,0.551497845079724,0.1189712752623059,0.06089157806074458,0.7266365916847234,0.08436455259495186,0.03540394176013458,0.05263105637812826,0.5067040609321685,0.9224575535160903,0.5304049815321937,0.4123637977018612,0.7490489126926951,0.15825837334990112,0.08354591259955899,0.0482507578269977,0.08598796886671596,0.06144141039183465,0.0041233608844788855,0.010157862442406882,0.011632238979733185,0.00392901168463695,0.008872061874861071,0.7338630279203998,0.6320457821485448,0.7455158672459757,0.7400441988656328,0.6335007863995844,0.5116826357993602,0.6064745546851545,0.5521367260481201,0.22490822928768137
ema_spread_21_50_z,0.24402750599234585,0.4464578754149941,0.5358625344661386,0.7028131784401307,0.805609778051301,0.9168373731799556,0.890074066902554,0.9609370832348871,0.865207406383203,0.9064217943352567,0.771617999954858,1.0,0.7822064285078842,0.5302822379679589,0.47214636272265065,0.0762157216854751,0.6706624844805924,0.8142907778058655,0.004020715584331005,0.6677650423308483,0.7961825950276412,0.05046184947943039,0.39650243382301675,0.014092706233380022,0.04642361622674388,0.059420476229065454,0.47355097043749445,0.06150181301806194,0.04571647642806228,0.08508514177376032,0.16350983561129664,0.7264606125932805,0.7974248018827582,0.5024000149159698,0.7387377785871437,0.2680580091395694,0.23488267576712654,0.03409979472955316,0.09139850472473687,0.0685740524128197,0.009485902035963008,0.010145132621456275,0.006861094823523984,0.015313227989272671,0.001932484662401044,0.41209018690234606,0.3386742065330851,0.5409369657216088,0.7316370715455383,0.6134547127730986,0.670601479756964,0.6459975744790795,0.6011579305347998,0.31766704796352324
ema_spread_50_100_z,0.0007296799371672375,0.11801876815075676,0.20077841351523995,0.32625925081516066,0.49356917757848595,0.5987955584697433,0.6971119693842308,0.7862393940008031,0.8030453232624736,0.8760106878547915,0.38891017431312297,0.7822064285078842,1.0,0.8169467986990564,0.13797750480183377,0.05371855166392401,0.5309326513132259,0.4619861332945174,0.04481973524808005,0.6671576795132556,0.7566544586108511,0.05347413444402105,0.4828348984255928,0.2416384508903609,0.053047803400776104,0.07135309255484616,0.29999308936674207,0.05460049541061192,0.07118163801485602,0.1102550915322062,0.031689463771281436,0.35650223855040075,0.7585357633523465,0.5806838017093571,0.4202660399578735,0.5567814322322769,0.13963234926231247,0.0025076371505593016,0.052718034577770405,0.0532593028981117,0.02546179595650622,0.00015647674993567883,0.008627185627739105,0.0241911001200569,0.01566294709894977,0.09974578029244116,0.0876432142674797,0.3428814099379342,0.45854762609988337,0.41297161120629394,0.6998586235711566,0.5993758961065438,0.5719368988314327,0.44647263822225186
ema_spread_100_200_z,0.08577290178342999,0.003936721742286109,0.04750722778621021,0.14534711189949734,0.2823836303658406,0.3716905496620293,0.48729888039547653,0.5666335573326213,0.6501212696682117,0.7205894519994893,0.19294533410922293,0.5302822379679589,0.8169467986990564,1.0,0.010510302318808756,0.06773720204087702,0.4466929908103315,0.2558478988857768,0.12282129304394274,0.6440903681162565,0.5072641893271954,0.07412599036000135,0.5762129378748102,0.2433824378755247,0.0340060192222824,0.008059019858331988,0.22918925332367732,0.00917871608463677,0.08268854876556171,0.04193730267832469,0.09211306416366187,0.1721292071860477,0.5094189388305539,0.6376153591678505,0.23955518619424623,0.4617108607319217,0.09269785671412695,0.022501300964111966,0.026105770674810642,0.009282326602654597,0.006363495994869459,0.013139902727404057,0.005004865736510289,0.021765242268509007,0.011304669566040067,0.006599181073202772,0.04381213741835335,0.253596488677315,0.23706797165195695,0.2232144495729231,0.6356251883601984,0.5012131502929459,0.47773508642074713,0.5776473840138338
MOM_pct_14_z,0.755573488056304,0.8789852944170473,0.8942269131706565,0.8722722545640149,0.808133136165272,0.7139205793764729,0.6793620735363579,0.5705087749783461,0.5720691242612496,0.4631151867658563,0.8539823874145305,0.47214636272265065,0.13797750480183377,0.010510302318808756,1.0,0.0037611922440665808,0.6971949926549619,0.6722650704671157,0.04142011687991889,0.4521912233423546,0.3364418025205203,0.037368209130165725,0.19243775819884712,0.7774487799610171,0.13356897698882594,0.06128163025995141,0.7896790773698076,0.07824671724334945,0.01856730375468477,0.03327779995997676,0.6342050189812257,0.7559146403768545,0.3372526888101814,0.3213145155887372,0.48670020827273985,0.2558639664478863,0.001681995713068571,0.04039944044608789,0.05776724873335688,0.040161533385403354,0.011127701333056066,0.007753131031089155,0.024712871412103248,0.015140669228235914,0.016266441226453533,0.7530737931640458,0.6684170840616184,0.73196459008093,0.6003186878051056,0.5242503258547401,0.37328230385232886,0.49688941209556853,0.45293156450397304,0.17087197234974077
ADX_14_scaled,0.0017509329523095248,0.00021631185638459625,0.014775922038367438,0.024012321709162822,0.047891312920954124,0.05918837406086771,0.07046605295847856,0.07983805613449314,0.07312220622413138,0.0789099026725885,0.03218627047241871,0.0762157216854751,0.05371855166392401,0.06773720204087702,0.0037611922440665808,1.0,0.050180196868352456,0.02647086983886053,0.7127627134029967,0.07528261714519201,0.05775472537837533,0.20428130486338283,0.056227474755469,0.027153112062416804,0.48830634355059915,0.49532083214516004,0.02028450611833727,0.43088548187659614,0.3537642531806147,0.1782947593017756,0.0033705208055891207,0.015439864244195418,0.061144595824634884,0.05655135316501131,0.01817012948004497,0.06577526311135395,0.04373345683545808,0.003349984195801256,0.146775586440662,0.21399881171718388,0.26985309858356804,0.13770096169440957,0.027865561455478968,0.179457175113469,0.25341677290304276,0.24590622148627056,0.28210121973916547,0.004266058780185815,0.25025642856797187,0.2173025185975217,0.04034687743727673,0.1750263733429875,0.12619206724065216,0.051933912227278306
RSI_14_bounded,0.6557505214252176,0.6817656797662803,0.787550197178451,0.7391731748032278,0.8439116090016112,0.7579138151104912,0.8506444437582623,0.7524200342217399,0.8426111025784832,0.7390500398646933,0.761205973968056,0.6706624844805924,0.5309326513132259,0.4466929908103315,0.6971949926549619,0.050180196868352456,1.0,0.71836364537138,0.019141026923297996,0.9190860955006217,0.5985391268724847,0.03235525063559751,0.6926054134994539,0.4528503868493234,0.075132863352858,0.06967967595465933,0.9122877585770179,0.09841647447964261,0.06371488585483669,0.07739795731061917,0.5691582534897183,0.7281048613069073,0.5993517709523134,0.5941399339917156,0.4967125842718007,0.07879116236945709,0.01721000245277814,0.02553375475927317,0.06390521328934907,0.046726398149224205,0.003904352150938628,0.00302542646684616,0.02283591767121712,0.006075711976008623,0.009308560984921612,0.6613552914788238,0.6061460081272553,0.9143816434246778,0.6840255310760978,0.6245811468466071,0.8397637342447322,0.7255743070992162,0.6928941145686437,0.6450741023715858
MOM_pct_30_z,0.5222777506325524,0.6487722786435179,0.7684155610908697,0.8353235490372103,0.8854158144203294,0.8834107472638202,0.8339268287416003,0.8005121431331866,0.7444575005073593,0.6986543911940978,0.8905314975515927,0.8142907778058655,0.4619861332945174,0.2558478988857768,0.6722650704671157,0.02647086983886053,0.71836364537138,1.0,0.05055466787100319,0.5857109576292215,0.5570142938150499,0.050012218159980096,0.3047910050602166,0.3142056181808277,0.09384447487275094,0.06460834085238257,0.6162002635044566,0.08977272125271936,0.05192816869981706,0.058960055411424454,0.4178400327070782,0.8820398801545642,0.557886774618747,0.40176721258242143,0.7613172935645154,0.09831108900700401,0.10376882784207006,0.026743382545808537,0.0702806290881574,0.05178890416311709,0.011202712208196198,0.02089186135355994,0.02379231403280008,0.01441342464620301,0.015921762098113107,0.6218242618945082,0.542220623622324,0.6622767847897515,0.7128474593965872,0.624471727769365,0.525209207468709,0.589790260354221,0.5374413531334242,0.24277228571076911
ADX_30_scaled,0.025729122100678934,0.03796750634364277,0.037003602279882676,0.04037219500585139,0.026528563265497292,0.02213184462978552,0.004791289851683468,0.013220566682101986,0.0334869090433277,0.042132345012589605,0.039238767307166,0.004020715584331005,0.04481973524808005,0.12282129304394274,0.04142011687991889,0.7127627134029967,0.019141026923297996,0.05055466787100319,1.0,0.07234499804317611,0.0063037825591785186,0.576903397612032,0.10361868426163869,0.021013669693015533,0.5003535502397815,0.29385387039672517,0.004808089838382601,0.41806450966803776,0.5333886682455968,0.4294160678596687,0.020340961036700664,0.04779296126979524,0.0032768660474027595,0.047936255360483904,0.0415871644492366,0.0454013600102212,0.03592900365452827,0.057197718838866644,0.010496012874483481,0.09767535942235403,0.2135064160868164,0.09726631394046648,0.049521085493122445,0.035994087974355424,0.14807264430302663,0.15681859191932399,0.20320473523264554,0.005133111498843333,0.2210672422421971,0.3124173197329099,0.03283552074400229,0.2615528074103758,0.2501773849344553,0.10247173413365936
RSI_30_bounded,0.3723100208583616,0.43400930061218695,0.5211628765294234,0.5418647848420153,0.6646500723662729,0.6538528479076461,0.7507644083418658,0.7245560877648545,0.8092825127188102,0.7725481597231171,0.5784355883820841,0.6677650423308483,0.6671576795132556,0.6440903681162565,0.4521912233423546,0.07528261714519201,0.9190860955006217,0.5857109576292215,0.07234499804317611,1.0,0.6143603221182302,0.0009214697971899018,0.8876312880035474,0.18315839810777024,0.026751317167476057,0.052284715870436343,0.7273450692098627,0.06481850134848322,0.06493855457915192,0.06885628402606589,0.31563736378216917,0.5501161130668537,0.6154714417091087,0.635269253955768,0.4332409826180175,0.2561217945599104,0.009070465130032969,0.011424145053242886,0.043981840933703525,0.03265798676274578,0.009681430885301653,0.0029848086970154135,0.008691548072140218,0.0012725634897433633,0.0037803512192623877,0.43019052327343593,0.382404390627548,0.7622595569880155,0.5685605945117596,0.5048852502745349,0.929781894460441,0.6819471464175813,0.6480180609046948,0.8294096841578809
MOM_pct_72_z,0.2524434994384254,0.3193952228642826,0.42601654710149206,0.47749267678542484,0.6625911534517919,0.6925643762358545,0.7766648765650381,0.7844718022193552,0.7827137475296333,0.7736955723919582,0.529349585639217,0.7961825950276412,0.7566544586108511,0.5072641893271954,0.3364418025205203,0.05775472537837533,0.5985391268724847,0.5570142938150499,0.0063037825591785186,0.6143603221182302,1.0,0.020331942467399486,0.38668799765077616,0.026314226557875964,0.004950066308767772,0.0537848529634617,0.45715909830129065,0.060979174756934436,0.07132787965821598,0.06977169996822741,0.20548721458383545,0.48010228460463744,0.9996414931003927,0.46090424303093136,0.4214676924062314,0.6280516057331778,0.4525198619099668,0.01581380646170621,0.07550399353818323,0.06695241843057678,0.01930685318747404,0.0037623153443044066,0.0009416495722284168,0.016672528967803493,0.01317094897033159,0.27647017436974736,0.23677964648513472,0.45855428227438194,0.6629282550098273,0.5787808710816925,0.681080556878295,0.5912708008369214,0.5581594192637874,0.3260044278499434
ADX_72_scaled,0.025763055359568802,0.03176331553748462,0.04192702335983735,0.04315729105141707,0.05599749625467007,0.05301840269926929,0.06886866918642824,0.06520934112999088,0.05234838869141116,0.045896536776075886,0.04457267882935182,0.05046184947943039,0.05347413444402105,0.07412599036000135,0.037368209130165725,0.20428130486338283,0.03235525063559751,0.050012218159980096,0.576903397612032,0.0009214697971899018,0.020331942467399486,1.0,0.08717727653258134,0.0023956865845138615,0.17890618017714402,0.07876630185390456,0.033316767682606496,0.15187987814586962,0.28081776225125193,0.4339112960766555,0.01962849167779839,0.04728355969015914,0.021990827856697908,0.005550833318328447,0.03781366352232274,0.021446062011946643,0.0012976579231958408,0.03582796723298894,0.03317327153987314,0.02868486385596146,0.05131281576083555,0.011240608542435766,0.0407480697889802,0.042835702566201776,0.02465531012708088,0.015689089620141292,0.047653546650711656,0.018609167324853453,0.045332149832858895,0.1055905281358639,0.027069282326004244,0.11914027468872213,0.17035626540168444,0.04344277353631056
RSI_72_bounded,0.1350598243004366,0.1772877309799326,0.22196457121064705,0.2509208833669474,0.3303093955676079,0.3466393716073297,0.4107691516195101,0.42001471254385736,0.4960332718778595,0.4987554704420163,0.27832455222537134,0.39650243382301675,0.4828348984255928,0.5762129378748102,0.19243775819884712,0.056227474755469,0.6926054134994539,0.3047910050602166,0.10361868426163869,0.8876312880035474,0.38668799765077616,0.08717727653258134,1.0,0.039790565152689035,0.010850520439275186,0.01903776427968541,0.4858232374258853,0.014610469938692998,0.04086783849521336,0.007885549733592456,0.11330381595804451,0.2675707549055737,0.3871645243938743,0.47057930595728037,0.22414856887581117,0.2507950211645211,0.0919477464636242,0.004204022136989533,5.603416999148929e-05,0.0020216457868663263,0.006538425704349078,0.0027569944730043167,0.0026119002360503354,0.00929534426697761,0.003365660897197025,0.17962143908274741,0.14966366738712797,0.5297991631830002,0.28610512650343595,0.23931506194883642,0.7975850080372129,0.41398282704516276,0.38353989414286754,0.9297553845191189
MACD_hist_pct_z,0.760742219883326,0.845987485786405,0.7300789450117474,0.6308201493898338,0.48135009845742727,0.3333466284718586,0.3109702624347331,0.16413245706038432,0.21090355680607084,0.07496239720234968,0.551497845079724,0.014092706233380022,0.2416384508903609,0.2433824378755247,0.7774487799610171,0.027153112062416804,0.4528503868493234,0.3142056181808277,0.021013669693015533,0.18315839810777024,0.026314226557875964,0.0023956865845138615,0.039790565152689035,1.0,0.12386660142392392,0.03847790824068285,0.6618260233848865,0.06183764781221891,0.0018508154805494728,0.003511583093377359,0.7481893459399891,0.46674395048638184,0.026705411903653564,0.12290828784897623,0.10300133680156069,0.44497895410985244,0.16752756985428652,0.0272573694699742,0.011199039090942883,0.011378460250384023,0.014678113452337034,0.0009037830384197229,0.032024311274972676,0.02643314212005044,0.015826758553007792,0.6202176962111944,0.5729616414891541,0.5461642705569918,0.2725128948273354,0.2556619132713267,0.08020357375088225,0.22761771379444212,0.20302827685004166,0.05808873126928031
NATR_14_z,0.15616147934382274,0.13500373829417972,0.1557170171499061,0.12315143443153112,0.1286967032334365,0.09447357822291724,0.09577072391803636,0.061383520512995976,0.05744408910277072,0.02376067523673871,0.1189712752623059,0.04642361622674388,0.053047803400776104,0.0340060192222824,0.13356897698882594,0.48830634355059915,0.075132863352858,0.09384447487275094,0.5003535502397815,0.026751317167476057,0.004950066308767772,0.17890618017714402,0.010850520439275186,0.12386660142392392,1.0,0.6138133826798898,0.09626097082813873,0.7860641901094985,0.6511562749075288,0.31775995921175776,0.13745895081863313,0.10936335967323252,0.00013626116366918177,0.03162335267782574,0.05454175600615916,0.08401222914476573,0.008182604835470597,0.0745046157669765,0.28418411332519933,0.42320641662825353,0.5236120691110502,0.2791308813297252,0.08541034277613047,0.3348511922236783,0.48381105297625004,0.4551352936477973,0.26490234469731805,0.06708992428871853,0.3318174512734019,0.3010275403449505,0.028207824647042395,0.17414441590944785,0.19402564576524864,0.04044087776844091
