,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5605678403281478,0.8459534698516488,0.8170871165611168,0.973015534771176,0.901806738222714,0.9428727438942335,0.8677507741302978,0.8619417772954302,0.8260296010260224,0.8044123586840608,1.0,0.7626468893407209,0.45342339390843367,0.3045563827440714,0.8185211465117261,0.044229357409692,0.627286931041422,0.7453185234023777,0.10137150432831618,0.36757124691108667,0.43804947340338063,0.05133786758303062,0.14505681376680238,0.6668272826949935,0.16616596942536255,0.050692410362869866,0.786800861483172,0.022704923270662807,0.04222633429669586,0.010556538477180155,0.5157887843961609,0.8409695324468569,0.43805536734812706,0.5119445885380949,0.5350347570058026,0.34501663042466885,0.08136937341086026,0.014697885497158157,0.025097142404269437,0.02194550880762403,0.024575298201635346,0.030528945002169825,0.0032172228169145205,0.02132462555264885,0.02003398960496027,0.6521131945290003,0.5577133783361656,0.7125461569119335,0.6422420130850613,0.6438188552207549,0.23930807275481442,0.710803849826382,0.6644187350066655,0.11386031803167354
ema_spread_21_50_z,0.214011687901222,0.48127822969178274,0.4908181334843349,0.7015642942916654,0.7248402118051563,0.8863498908587291,0.8035939840503825,0.936379057288846,0.8105773067356795,0.9234897814168763,0.7626468893407209,1.0,0.7640817281003193,0.4997492895573051,0.4886159528063063,0.07120224543854185,0.6936372893493491,0.7261228296445138,0.07868320928103276,0.4869560695118261,0.5259598343730172,0.07675692341544622,0.1923986307212732,0.20995335022163683,0.08302983701368304,0.007125236015403631,0.6884096938271234,0.007462232088490443,0.06518650087109121,0.03969871878397362,0.17681572338399176,0.6611113391020595,0.526181577101542,0.49509768331138987,0.608359980723209,0.134339840606659,0.004239115414421005,0.004008884542897571,0.0016756655322529878,0.003174858872699981,0.0008131574813091417,0.02300180827119684,0.015772166742724632,0.0011833332241779147,0.00277908367991334,0.33996232855461306,0.3013815480155982,0.681811723394451,0.6308613721353344,0.5857358235394499,0.3882513573917781,0.68101544504852,0.6270352179975478,0.12894790248319316
ema_spread_50_100_z,0.02399821145973765,0.22930090166887782,0.22248436409579495,0.4077108377405767,0.46223273987230473,0.614755192312564,0.601952174656866,0.7343242676860894,0.6640576651207558,0.7868278635042013,0.45342339390843367,0.7640817281003193,1.0,0.7103056707777327,0.23852624877157816,0.1652420068659932,0.6809274214012626,0.4350185439256941,0.017262957285007943,0.6041529240027205,0.5541244308834478,0.09622372821039879,0.28785999342161356,0.012197400451389749,0.03678598288355197,0.005375571926503361,0.5482173558956523,0.009230003812660514,0.051653486113230285,0.06367560078634556,0.017608228813483326,0.3671457481961254,0.554014671573615,0.4612103445762001,0.39295577818875776,0.1414450537415865,0.03792039622608489,0.014377982139965226,0.01869592098132606,0.016731387540371224,0.005252593365899321,0.02312317562451043,0.004342798903436581,0.0054102831259100394,0.006100806593985441,0.12121598422989266,0.0959834896706255,0.5458090418590624,0.49402988527266434,0.42341166155728704,0.574227971900953,0.5517886999588192,0.5145462599011784,0.24089814502952442
ema_spread_100_200_z,0.005607675273378143,0.16443900225222297,0.12599323108733362,0.2781323597528819,0.28267746112979747,0.40991379084841606,0.40737137575923005,0.5140028654673515,0.5125785656533782,0.6081111106165152,0.3045563827440714,0.4997492895573051,0.7103056707777327,1.0,0.17594608656985666,0.0931416922944666,0.6573774628857669,0.2786155144870105,0.06842205778561845,0.7332295443505301,0.3935006815019376,0.015812136876747283,0.519783217745572,0.02576342625807811,0.026684642713596857,0.00026132110065454884,0.4822475593076675,0.020960666133244515,0.09753940132131904,0.06156840828048429,0.0013635330822545882,0.25166644897076096,0.39349360773645725,0.4644629649028015,0.2847252597739422,0.13308579426778414,0.10246311289161848,0.009490644504964101,0.012116511711692392,0.003279047774481502,0.012313882065200586,0.011859931926616165,0.005623885101106468,0.0031339305781697266,0.009040879011457835,0.06804196939058954,0.07115457525535278,0.49023824196198973,0.2880263651197951,0.2908122319320585,0.6749631962204604,0.461696727268166,0.4247314537584506,0.5526232523464182
MOM_pct_14_z,0.7101891569557427,0.8177733080057268,0.8463299288668633,0.8162444824852911,0.7944362274386246,0.6875413413627868,0.7211376368015701,0.5989526534354405,0.6749765677485107,0.5494230668269756,0.8185211465117261,0.4886159528063063,0.23852624877157816,0.17594608656985666,1.0,0.09321477594291121,0.5011871783031064,0.5259083798153839,0.08292187122605223,0.2800652003836491,0.3658734210490927,0.026887891630525705,0.12556468886674302,0.8055020564399935,0.1457752986393349,0.02218357158167839,0.7071007676083001,0.004366397734855579,0.02252096770838879,0.014692695006588158,0.6017520629129901,0.6617612972603057,0.36577105576383767,0.4333887915846214,0.2996685107251438,0.2590488845686601,0.07530026278242961,0.040117977863426975,0.034790476189246355,0.034353761947658205,0.03144144385007206,0.024201563358922592,0.020240202643986134,0.02821965190803312,0.029275146939579718,0.6704676449630367,0.6135361193738565,0.5788983566199476,0.5457802187036336,0.5588624797311456,0.18628769120763777,0.5997379358537356,0.56837164230257,0.10923501239253698
ADX_14_scaled,0.08539366249823754,0.08351285886692468,0.07472355756887261,0.05298832856787238,0.020180568393528293,0.009815117747305641,0.009515624831604405,0.040478986587445635,0.021778876849559148,0.054273647074932985,0.044229357409692,0.07120224543854185,0.1652420068659932,0.0931416922944666,0.09321477594291121,1.0,0.11072563969540591,0.0005590921193995098,0.6339600485478909,0.16883677313128667,0.09558030888538166,0.20446163002757506,0.1691259172759787,0.12364050260148046,0.3526578745362349,0.2505026291403461,0.013583337681343476,0.2712749227748083,0.3118378936123259,0.2295093846862411,0.07165946004008492,0.03973561236487511,0.09580882831880108,0.005587262758884815,0.005438648684228398,0.10734743118850894,0.08857994949756567,0.06235246382523089,0.001841046841048465,0.040448818905890964,0.10106171362222752,0.03189803654198402,0.04189535233708479,0.04149474317759524,0.08444648813089944,0.08947865545730709,0.2258153187989245,0.011088717309639793,0.2295306365324047,0.24024689169828184,0.09022527753556224,0.1407319410692523,0.13451331851138698,0.11877031260776051
RSI_14_bounded,0.44926883937410783,0.4852523100338596,0.5878528162089042,0.5734068285992859,0.7185760295176947,0.6673226544203434,0.7896488262753568,0.7147867510540993,0.8475292628782898,0.7563123345659325,0.627286931041422,0.6936372893493491,0.6809274214012626,0.6573774628857669,0.5011871783031064,0.11072563969540591,1.0,0.6138601111164862,0.051648177588256294,0.9026794477540694,0.5975491234763592,0.05030190803283523,0.6593740942880558,0.3293500175126369,0.09769524938207462,0.007951415894814177,0.9094625558729147,0.0016917908963386813,0.07684312195290963,0.07188920579249258,0.40231942935760245,0.5793473954507049,0.5976896154742402,0.6286620081754511,0.35272682134324185,0.007889888241796034,0.07035232863714685,0.04367231663364882,0.04843518485344473,0.04582330683593065,0.03766226202189725,0.031275890453355874,0.02687407636689619,0.04111743894899576,0.041305919721065495,0.4325351097641716,0.40294934601854926,0.8578922909818109,0.6678107575771312,0.6486639450550972,0.7644961741815433,0.7677386120921953,0.7629951825242154,0.5831727133552583
MOM_pct_30_z,0.40379663708155034,0.47905822556838645,0.6183117779984639,0.6593852912001674,0.7576697899877622,0.744431119973701,0.7608583574714318,0.7152906480300337,0.7365574206850001,0.6766245372045424,0.7453185234023777,0.7261228296445138,0.4350185439256941,0.2786155144870105,0.5259083798153839,0.0005590921193995098,0.6138601111164862,1.0,0.07913854176346728,0.3838271771708789,0.40139778729654463,0.056503577328460106,0.17157748674496312,0.3030777414600566,0.13472746974442107,0.026880621808588537,0.6767918909655226,0.028049893178835588,0.03880409345688989,0.004096398778619186,0.3311817225167698,0.747439956717066,0.4014498099803732,0.44626509256542796,0.5500472305048052,0.30863571260949313,0.05999830736705971,0.01575543710288372,0.02903581423460267,0.02740967728653886,0.036705017403468244,0.035424828849347036,0.012059685548299535,0.03407972315699813,0.032722968274912584,0.4610848707154105,0.3869028803090138,0.6507998882655385,0.5730253066007203,0.5564649402101272,0.2453048068220213,0.6210811372221591,0.5862345258808105,0.12481650545996346
ADX_30_scaled,0.07222060258080987,0.08171136473001281,0.09246309448330944,0.09390249411254424,0.10405485799950151,0.09767213783436478,0.1025136426699157,0.09153057195525933,0.08844603992164964,0.07807676059038691,0.10137150432831618,0.07868320928103276,0.017262957285007943,0.06842205778561845,0.08292187122605223,0.6339600485478909,0.051648177588256294,0.07913854176346728,1.0,0.16785482524323658,0.019821916722046834,0.6518736424006784,0.27047358955887324,0.058529033510221005,0.03270148561568023,0.021051993342700075,0.02491632096380254,0.008812544634689709,0.26621029199872254,0.2589711280837414,0.05853111279924113,0.0796224390933691,0.019330242509127092,0.06212727641533998,0.038351008413222254,0.056395830243739745,0.03981944986129155,0.04770383469847456,0.09379859826007736,0.07564035658445312,0.020483425069399496,0.02586545328583309,0.04617914868181314,0.07077113284862173,0.044042774236659685,0.07453505889684475,0.05497985304777204,0.03566393952377101,0.013641673841588818,0.17213645101688457,0.07320120878999956,0.03627401339157569,0.16145383485423234,0.17159219654232213
RSI_30_bounded,0.21146339038466483,0.26421971566684715,0.30079303842226646,0.3308477587237408,0.4082892374022626,0.4203954128346501,0.4931272314978596,0.4893885152146302,0.58358789264175,0.5660888345755133,0.36757124691108667,0.4869560695118261,0.6041529240027205,0.7332295443505301,0.2800652003836491,0.16883677313128667,0.9026794477540694,0.3838271771708789,0.16785482524323658,1.0,0.46638119492638413,0.1404619952967122,0.8803158314526469,0.15869162452702093,0.0281017146221471,0.0028064688726302423,0.7001419843678504,0.02195919863845929,0.06537979237721465,0.09384009125358596,0.20485166018684242,0.34875192483216294,0.46645771768687955,0.516073433001105,0.24631877712599215,0.12612868631109417,0.10659746473716754,0.03737568280482187,0.03573039680899608,0.03798284731747685,0.017899189000213266,0.022854814392908245,0.018612896558311404,0.02153992474234616,0.026306913886919237,0.20346096505572953,0.20273995160318356,0.673076897387375,0.4254221114492758,0.40311993819015524,0.8619606645310217,0.5460803092093822,0.5629175693734917,0.7861542351743966
MOM_pct_72_z,0.3296049461310936,0.35699988938354177,0.4149399621698887,0.4084582964932643,0.5183053389331715,0.49261761231418566,0.5865075986437335,0.5457594327208802,0.6108923005885809,0.558928483986689,0.43804947340338063,0.5259598343730172,0.5541244308834478,0.3935006815019376,0.3658734210490927,0.09558030888538166,0.5975491234763592,0.40139778729654463,0.019821916722046834,0.46638119492638413,1.0,0.05351447755110502,0.22015462850745904,0.2529841071732059,0.090079748361708,0.009067921232810871,0.5753264970800043,0.04317496184478535,0.0019372912345605195,0.00710792848147886,0.29832506636092126,0.3952716201144286,0.9999568850017541,0.41070596395642245,0.22649490652238233,0.4279722519702509,0.4247264966625475,0.032476398502630704,0.03656022884868341,0.040269229299037854,0.029007531577169097,0.02928755419166483,0.009025658504187727,0.020948340112595675,0.027498320083793628,0.30182140842475313,0.2551124624380788,0.5070526640483531,0.5895349168107241,0.4798997621874152,0.496246801738987,0.5503470021238147,0.4980642628599793,0.17381780895789536
ADX_72_scaled,0.02151670783674233,0.02455029388976785,0.04029577085408824,0.04151681439674207,0.06847631118114951,0.06911840927763808,0.07978495928920105,0.07731956035247765,0.07905043125785027,0.07715811805039553,0.05133786758303062,0.07675692341544622,0.09622372821039879,0.015812136876747283,0.026887891630525705,0.20446163002757506,0.05030190803283523,0.056503577328460106,0.6518736424006784,0.1404619952967122,0.05351447755110502,1.0,0.2891385328910639,0.0063419591107816845,0.08720095140734661,0.06503938385606921,0.006352701569478777,0.06545521197594735,0.05198902766831816,0.13462852829254746,0.013730081980137268,0.03696567453498584,0.052993900509037434,0.07994753792813157,0.0164130155068656,0.00998510193458979,0.02391031008633068,0.0019860471820357093,0.03868087314360766,0.055214341648686216,0.03273781746436947,0.022259997056186274,0.006204954322737343,0.03593428314007445,0.04511613953888714,0.0653342141948387,0.022837077294951512,0.015697551543210005,0.08095020096760436,0.02531768737319467,0.09119270907596154,0.06558131033993427,0.031103160235301793,0.13824137370198386
RSI_72_bounded,0.074956321798879,0.11102441358601062,0.10556920015125801,0.13212185725126052,0.1374721176512799,0.15595400626755784,0.1730202720026602,0.18464554606996397,0.24616905031846226,0.24999903234861698,0.14505681376680238,0.1923986307212732,0.28785999342161356,0.519783217745572,0.12556468886674302,0.1691259172759787,0.6593740942880558,0.17157748674496312,0.27047358955887324,0.8803158314526469,0.22015462850745904,0.2891385328910639,1.0,0.0835524767867626,0.025602705384205327,0.006036861478046788,0.44644055583956216,0.03824379509016123,0.04872676619328969,0.10142596772346921,0.08869039144384247,0.15664366604987387,0.22018667228860014,0.308944376059731,0.12349561230677404,0.09623180592321937,0.1446324734095028,0.02854181255617341,0.0194723691413172,0.027313229024730136,0.0038270842261506725,0.010798908567399446,0.014606674637736244,0.007419292544855307,0.01583943573764166,0.05555433423326275,0.07384605053247151,0.42843811703712287,0.15761337667801137,0.15439903909896896,0.7163109329791553,0.24413804538738063,0.2931723045720053,0.8638841030955832
MACD_hist_pct_z,0.7896209832227882,0.9005918597320794,0.8110331587960146,0.724965270714857,0.638257093974645,0.4886831190458819,0.5310984785172354,0.37742408477059486,0.48137579589547197,0.32784978588230385,0.6668272826949935,0.20995335022163683,0.012197400451389749,0.02576342625807811,0.8055020564399935,0.12364050260148046,0.3293500175126369,0.3030777414600566,0.058529033510221005,0.15869162452702093,0.2529841071732059,0.0063419591107816845,0.0835524767867626,1.0,0.1420577869907475,0.016736470714361688,0.5589057305978118,0.002034737270189596,0.002030426921322805,0.010686924729714897,0.7880504794040545,0.49964444969074456,0.2527274454181164,0.32096760081098663,0.0030678207337067917,0.2161351155060299,0.07398506329788307,0.028926272941682568,0.02122948510239929,0.02164378273293711,0.026892476512138216,0.0204376997021032,0.01918854809434889,0.022109420466711452,0.025384897146149565,0.6430145192566991,0.5888533845460481,0.39820951685462724,0.39727790064647484,0.41827714274907674,0.10039569483784527,0.4455973783737785,0.4291615560976776,0.08490002388077246
NATR_14_z,0.17639352704124805,0.15705086769541152,0.19401508548830768,0.158126755637001,0.18584505974658733,0.1391885320047258,0.16469791537790984,0.11279158269842293,0.14803501285213597,0.09697466267016935,0.16616596942536255,0.08302983701368304,0.03678598288355197,0.026684642713596857,0.1457752986393349,0.3526578745362349,0.09769524938207462,0.13472746974442107,0.03270148561568023,0.0281017146221471,0.090079748361708,0.08720095140734661,0.025602705384205327,0.1420577869907475,1.0,0.6038870076484326,0.13164322508622328,0.7028285955570941,0.4263572481328358,0.32395993739928663,0.1511581053711202,0.16031477784476011,0.0906350541159343,0.0529868243908644,0.06657457281101666,0.061648386988052334,0.04614433729674509,0.1980546213863717,0.38424462707454476,0.4300577164005057,0.4842954080780499,0.2788757064785355,0.22382893815083643,0.4240614562699276,0.46743895662905627,0.47808651469051494,0.21021838362719603,0.10944778547695447,0.3096107314317724,0.08083104211759923,0.03315962524137535,0.20914292176517746,0.01949175136815798,0.048290823091616565
