,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5844023501966276,0.8295285555115813,0.8691411990461135,0.9832423919022167,0.9330380514935995,0.9364072696949358,0.8284831655483913,0.795671122053495,0.6939561614690036,0.6518049875043452,1.0,0.7686430900397392,0.4116289479456099,0.14726716587435712,0.8263237099845017,0.040651623955462575,0.8112801309048975,0.8971982014689004,0.0003508602517686228,0.7150302660330075,0.5873700619719302,0.03537673123145605,0.4055025224015799,0.4529217272276915,0.1512438995314357,0.003996083084677503,0.6934657882739905,0.03814490169113854,0.09059149787341264,0.028751517322028273,0.4689377207779436,0.9136028910502084,0.5875435652763528,0.3701029192581379,0.7570972681984409,0.04948155978429815,0.19692530774895228,0.007580793281920403,0.00475312846336526,0.0007476725491029814,0.07081732327079483,0.04973885759211598,0.026672872589538623,0.04303329506633294,0.065736511807176,0.7204543376661859,0.6173287468009654,0.749422443857918,0.7275043333736348,0.6387003450420818,0.6452819886128307,0.5910289720612926,0.5094499338747376,0.3226696942043555
ema_spread_21_50_z,0.2613141945081236,0.43190165244175116,0.5545707479946886,0.6968586788221874,0.848116500501567,0.9324171190944375,0.927270408827756,0.9703715440201359,0.8738310920743811,0.891213733805979,0.7686430900397392,1.0,0.8149479968901885,0.5061340423377447,0.44822939117435073,0.03729447676839728,0.6168673522846625,0.7914763582867648,0.02580619580057621,0.7287550890561987,0.8661794713111652,0.04797761193015908,0.5320844455113151,0.07013859895500679,0.12385270600270744,0.023218760029811537,0.36168990131061146,0.06633861952638247,0.10649945356476208,0.051159826776827906,0.1702720364733022,0.6899667731775172,0.8663521962265027,0.5692538875062149,0.6928155391900093,0.4953381741388079,0.20755975106262253,0.013355189449782007,0.029729270123893974,0.02337380463074338,0.06779953758364939,0.04704355165556594,0.001785807983075627,0.014668670458275695,0.05322005761777043,0.43109177963311623,0.3110348640011579,0.4548087434976458,0.7768375533372958,0.6338991627193685,0.726300177795583,0.7621279275063261,0.6157530898551993,0.45399738648148635
ema_spread_50_100_z,0.06369144854778708,0.15126092200423058,0.25735254002991714,0.35163829192228796,0.5718813318421685,0.6501023688875719,0.7879322278890135,0.8487610363926934,0.8849805281158876,0.926821992777277,0.4116289479456099,0.8149479968901885,1.0,0.8376415503198519,0.16140999566756595,0.024272845146059964,0.41840675114263354,0.44335823058968443,0.028993713273106545,0.6324453462077415,0.8381324757035271,0.0451103568392345,0.6022259931863906,0.25265671645109694,0.05846394834856195,0.01298396765929922,0.1888067982369192,0.036814364070806495,0.09734243051914808,0.08892911958964617,0.01785304640336889,0.34216143577443664,0.8384213608892056,0.7668134481720545,0.38158547988399566,0.718374750088676,0.06481083991810856,0.024810786904454016,0.0410402210566222,0.036828976470999045,0.03695868907345273,0.023100508765405314,0.019068664572664512,0.02845891519971957,0.007852263069820847,0.1820922513498919,0.09800779566226628,0.25623432889952624,0.5850015766760125,0.43018556994652524,0.6418956695166032,0.7993694122207291,0.6016164738625405,0.5882483176515192
ema_spread_100_200_z,0.056387259283833084,0.014847077150599233,0.04822809050471859,0.107646814643074,0.29334544318730127,0.35389535122057114,0.530283939837938,0.5849335414621593,0.7230789365672496,0.7675236518340591,0.14726716587435712,0.5061340423377447,0.8376415503198519,1.0,0.008134228337809732,0.09481998307116206,0.30505159836767604,0.17203092628849773,0.023842372140903362,0.5418118542523065,0.5729861968410844,0.01626345503949754,0.6519783772452986,0.2525273847798888,0.0008798752052889489,0.03735694986665352,0.1200650518892725,0.004539327025885652,0.054966935037700004,0.095616429626957,0.06822983799105362,0.10217587191040288,0.5738953633851557,0.7670384791746648,0.14748137316879859,0.5914675491531358,0.34750397614273487,0.014634244072669042,0.03407152145797711,0.03929618960327418,0.002204347419593106,0.0020163124039815996,0.01764954272461463,0.04228664879488081,0.03071731685126237,0.012188901169648478,0.012065884502159735,0.15590256047938716,0.3217093240009413,0.21850861777955513,0.5336920142661888,0.6471352706065042,0.44357431452731005,0.6977473901631851
MOM_pct_14_z,0.7453112350984602,0.861561764043009,0.8790898026531789,0.8489209204928253,0.7644715226937072,0.6712326168949762,0.6149288783543417,0.5172926088678587,0.488430484059042,0.3985405563915828,0.8263237099845017,0.44822939117435073,0.16140999566756595,0.008134228337809732,1.0,0.000742062662348128,0.7589272770712227,0.6529463535660719,0.015128908504702273,0.5658945048411593,0.3772813822689996,0.02128226261727392,0.27927919855646555,0.7321936870002546,0.13858784826730766,0.01877222916655753,0.8059117282909506,0.01827969991954348,0.07653991302516998,0.021919783532620137,0.6053491005757311,0.7297981711193623,0.3777280508105256,0.24116085679613256,0.4821962154434225,0.07717774739865156,0.1327154427883306,0.02858506825351693,0.009481269522261996,0.012446598190931154,0.0589251395348726,0.035125039496953926,0.04257640904738123,0.04204302756165533,0.05559208717170636,0.7271963906947133,0.6551181526824915,0.7593339538449526,0.5683494343854965,0.5070366784327209,0.4906341318538537,0.42331235071809065,0.3819991868924516,0.2295367345351594
ADX_14_scaled,0.0076174951895556136,0.0063501353865357555,0.022329818933862655,0.03590582669257078,0.03069894967302086,0.03839938146334255,0.014324396116169535,0.0177334209817943,0.005924712386546187,0.003825652573921602,0.040651623955462575,0.03729447676839728,0.024272845146059964,0.09481998307116206,0.000742062662348128,1.0,0.01528207066473397,0.047544762954180385,0.6356993235404054,0.03081528160153783,0.01683461409554354,0.18731170363417107,0.0077861245745290495,0.03867422806243524,0.43827586451678957,0.5359396974759276,0.01093153230216356,0.4321645760849678,0.18603925067528884,0.026920981112540734,0.00741809665455706,0.03766346833851284,0.018594277220789927,0.008161562187299827,0.0549495428258728,0.06038151758300989,0.08817190514531842,0.013267286379968506,0.15337031523091482,0.2153853886833152,0.2600050178063461,0.15846186618089889,0.034927563360378826,0.22456289164066862,0.25849890526786595,0.26176689892446975,0.30780534278128324,0.03384346115497327,0.18042714570428212,0.15645728782240892,0.01987651693480878,0.0369471917536763,0.12916353842144207,0.08323891725207212
RSI_14_bounded,0.7322930644635303,0.7478548390182191,0.8675782576715665,0.7966296868310083,0.8530620794063534,0.7493284698737245,0.7833607892436126,0.679909813153004,0.7310535725351146,0.635022469197852,0.8112801309048975,0.6168673522846625,0.41840675114263354,0.30505159836767604,0.7589272770712227,0.01528207066473397,1.0,0.7473217192939432,0.05529204065648327,0.919117773030905,0.5415871775377628,0.017411443300422966,0.7041076451139737,0.49875472239662155,0.1014024689863979,0.005285545755731108,0.9012584969697638,0.005812252026965844,0.03937849175985447,0.00917575482929499,0.620394199228477,0.7759940202088806,0.5418322180493044,0.49453803664434587,0.521052595067344,0.08003083038198408,0.0012585191080708722,0.030018581371707594,0.010298274943707822,0.001759713490586795,0.055796662559995956,0.03666160662713019,0.05169295046776316,0.05171770755017004,0.05428702090084796,0.7325205064436653,0.68723682743425,0.9166807937086114,0.6860954176391942,0.6417580433986552,0.827952702182244,0.635891619950787,0.5434280312160118,0.6162335753157704
MOM_pct_30_z,0.5127483880140017,0.6364594682846755,0.7777902677248533,0.8408926030958298,0.8889987226319134,0.8786269508836524,0.8104624490432686,0.7709426239977966,0.6864600571521438,0.6396696496104607,0.8971982014689004,0.7914763582867648,0.44335823058968443,0.17203092628849773,0.6529463535660719,0.047544762954180385,0.7473217192939432,1.0,0.006809149899583776,0.6936150791103477,0.5845458842682458,0.041748179006979955,0.4078408466086165,0.2387913661595426,0.1306586457394332,0.027285348132667187,0.5678759616359521,0.02533782123433944,0.07247933605882545,0.017423270044655402,0.3943777737946403,0.8672399204903659,0.5844388032738504,0.3615357714746513,0.7470022914862285,0.07325698124568043,0.19734370635062679,0.010348035220933069,0.0026679489653021783,0.0009849742007680563,0.07152653775247383,0.05223588371493264,0.03173024682338313,0.04846179146656645,0.07016013289243736,0.6166031572810027,0.5205188731999653,0.6438896569991771,0.6960355264993012,0.6241902872801268,0.6293872363912435,0.575042524446208,0.498552352011337,0.31950014211779265
ADX_30_scaled,0.025020066100362212,0.015731854015171225,0.011236052624606955,0.0014414075732673852,0.005931342522141045,0.013659116250386016,0.011001627506881046,0.016291928779661936,0.0027004422813730194,0.007997109629551014,0.0003508602517686228,0.02580619580057621,0.028993713273106545,0.023842372140903362,0.015128908504702273,0.6356993235404054,0.05529204065648327,0.006809149899583776,1.0,0.025124445584683176,0.030552505880813742,0.6358693946028612,0.028144677279779328,0.04144042891702499,0.5526412899937018,0.32676457714842333,0.06015389895413505,0.47561019363579143,0.463898947314904,0.21892775102182988,0.01947529659781987,0.01046658109684033,0.032756124494888295,0.021379403186202253,0.007941476416384924,0.007896146709249765,0.15384461256604431,0.05252611896764811,0.0026477684583704627,0.105704470289939,0.27277773112106524,0.16161903833007868,0.025360433306149198,0.0832080914966797,0.2150853765991456,0.20623331613973508,0.2933883657854547,0.08118422395118652,0.2727856051172715,0.34509193275454675,0.040915800650860285,0.1390547197913175,0.32264656916574974,0.12475857620104266
RSI_30_bounded,0.48811473775795716,0.5512311466218458,0.6712088685994059,0.6783151167080506,0.7948707455827878,0.7630330069840665,0.8269847274250198,0.7812416439162281,0.840909780643006,0.791370245366367,0.7150302660330075,0.7287550890561987,0.6324453462077415,0.5418118542523065,0.5658945048411593,0.03081528160153783,0.919117773030905,0.6936150791103477,0.025124445584683176,1.0,0.6705467526131202,0.014671614424326357,0.8948223078093077,0.22316265884841124,0.08478590072298661,0.0096733375765777,0.710259915601976,0.011879514944871461,0.04084876176674117,0.021648616565000077,0.3993769488308352,0.6674281340277435,0.6707424541593224,0.6206202471835471,0.5179457234698538,0.29737804638259147,0.030173835600819023,0.011892188189913434,0.0050691785710806495,0.015060085130981069,0.04680344334098541,0.030920407069396028,0.029580118968989925,0.03417967579973519,0.040945655583449224,0.5617066645704767,0.5082390349203676,0.7650465116218871,0.6940681772763131,0.6331464593986819,0.9319123246407063,0.7343924252757356,0.6047844052586777,0.7923995168427233
MOM_pct_72_z,0.29828098531085845,0.364591810619482,0.48664661579506746,0.5346804372134978,0.7431466519890788,0.7689791277885296,0.8609356241520861,0.8665173737904004,0.8421229011804242,0.8324844734879429,0.5873700619719302,0.8661794713111652,0.8381324757035271,0.5729861968410844,0.3772813822689996,0.01683461409554354,0.5415871775377628,0.5845458842682458,0.030552505880813742,0.6705467526131202,1.0,0.022533504603730506,0.5312070657784068,0.042575551935553645,0.09259887610023657,4.0927737861808304e-05,0.3484944728107729,0.056884647910477246,0.08918044837761387,0.056473786645491866,0.2284017360817398,0.5077435074391887,0.9997748107306388,0.5815614756904053,0.45108622994021186,0.7582375254525292,0.2916644757277065,0.01090754113637233,0.030745596167912448,0.029304391093242576,0.05920008613343318,0.04127066746480648,0.0022117506831663947,0.004268710660837845,0.044825740380445726,0.36064209661258656,0.24860981812444882,0.38646792357418,0.7334765297770288,0.5811616760833687,0.7025135659529159,0.735492215763402,0.592506666297547,0.46113987967312087
ADX_72_scaled,0.021022808093867897,0.019597029530233484,0.03037233568896893,0.03050806170069187,0.04510331309562147,0.04554009334668202,0.0572296300840133,0.05859800849284967,0.06155943068325424,0.06190801421156101,0.03537673123145605,0.04797761193015908,0.0451103568392345,0.01626345503949754,0.02128226261727392,0.18731170363417107,0.017411443300422966,0.041748179006979955,0.6358693946028612,0.014671614424326357,0.022533504603730506,1.0,0.10136913354921348,0.0026436141533369216,0.2892375640303592,0.12881680922840016,0.021663063378066654,0.20061281879516304,0.2843243919188085,0.29722290845953286,0.010692109677524085,0.03366718844578201,0.02064456817654873,0.06628670903146024,0.02486877619136425,0.05322942721344848,0.08757819288472192,0.027217589697558334,0.05164746383571999,0.030625151454360667,0.12848373564209292,0.07642025742339616,0.019405085357524908,0.025251549320364736,0.020955705796493033,0.08705270284794528,0.12039467385886557,0.033987778553788914,0.10593947868756207,0.19477183396946934,0.04610519126538033,0.08909234283701654,0.2761240306504696,0.014906349835843742
RSI_72_bounded,0.22059806787077188,0.267891578435924,0.34964987366623784,0.3739249770627338,0.49369796824529316,0.49820106920832297,0.5972864984168919,0.5916057131604207,0.6982024245169302,0.6865015999556887,0.4055025224015799,0.5320844455113151,0.6022259931863906,0.6519783772452986,0.27927919855646555,0.0077861245745290495,0.7041076451139737,0.4078408466086165,0.028144677279779328,0.8948223078093077,0.5312070657784068,0.10136913354921348,1.0,0.034464978374683,0.018008125203335317,0.012345300262049394,0.48387805355831554,0.016779703129161674,0.017356821380850547,0.04268563118842768,0.1766255360021516,0.37199831861837046,0.5313809688328899,0.5989009620426599,0.305527465162562,0.3356441626071557,0.1638864189567311,0.005329653145561543,0.013990759631786394,0.03348743545885002,0.010877442303888275,0.007133235686987229,0.015232054021417366,0.004416407073614462,0.001257201612677333,0.2887157001918392,0.2817751143383182,0.5403238612496615,0.46333757158707944,0.4227031611743786,0.8324939634866734,0.6193106526507316,0.4828442401280055,0.9059296026468948
MACD_hist_pct_z,0.7275518234219607,0.8020675905590707,0.6584360417080318,0.5459950986742628,0.3558794544105905,0.21416063804354687,0.17225938032743884,0.04786788923980241,0.07828627363201208,0.028460922165114734,0.4529217272276915,0.07013859895500679,0.25265671645109694,0.2525273847798888,0.7321936870002546,0.03867422806243524,0.49875472239662155,0.2387913661595426,0.04144042891702499,0.22316265884841124,0.042575551935553645,0.0026436141533369216,0.034464978374683,1.0,0.0748991592523887,0.03271357453478638,0.7054433687110605,0.03329751286513809,0.021737278806617903,0.004275100963678766,0.7084689416315569,0.3903794129068364,0.04246724489647897,0.015156629033059183,0.05380224144249421,0.3466066646322837,0.015171917435411623,0.045275104297277304,0.02608205444462335,0.027081014893967418,0.024765901648051314,0.011213440613232158,0.05580691084624605,0.0336506061958364,0.027941017727599233,0.5528341539646321,0.5530896451711628,0.5858019918027848,0.18851700352894304,0.2022690480094714,0.13958397471567383,0.06197681513545648,0.09825809201564685,0.03210767512021882
NATR_14_z,0.11690334043836799,0.1352867216779131,0.1506736096737716,0.1495862498399224,0.15927711972930841,0.14842043638252264,0.1411400472389155,0.12556216900833772,0.1129662275510479,0.09842943447704282,0.1512438995314357,0.12385270600270744,0.05846394834856195,0.0008798752052889489,0.13858784826730766,0.43827586451678957,0.1014024689863979,0.1306586457394332,0.5526412899937018,0.08478590072298661,0.09259887610023657,0.2892375640303592,0.018008125203335317,0.0748991592523887,1.0,0.6338589840817553,0.10338741446547649,0.8292801975240264,0.7499789935088792,0.3684638897344491,0.10156975048269846,0.12995243334758824,0.09406260010748449,0.014182524428478067,0.09946408417109658,0.00799503564964851,0.146492529959301,0.06706091100867055,0.19273807665806036,0.33142209237343867,0.5233489564781659,0.31405510086949767,0.08100559344616187,0.2645260216428958,0.4485269216105363,0.4647706688873019,0.2968977123536626,0.08275912403409788,0.38509595515167966,0.25610687626964895,0.07133858535965146,0.19750515148398418,0.18117164441865755,0.03797177694061244
