,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.603683389173693,0.8593731584610446,0.8592635753850942,0.9835828933985161,0.9261858447419103,0.9433248603129086,0.8500340988050027,0.8250672609170715,0.7683802758230462,0.7310488932261832,1.0,0.7618320208209235,0.39752098649179896,0.21873206931906997,0.8556368213795454,0.01739780221898011,0.7048174939949231,0.8802495375165124,0.02491575910091049,0.47756437126448814,0.4162858201807592,0.029978044295121565,0.21071494214736974,0.5964515343956105,0.17184455745652621,0.04919677751397038,0.7343204650314908,0.07173802861858915,0.036767296512161846,0.05412511775514168,0.5153513617040206,0.9086074849536795,0.4177356540236955,0.4382105951979886,0.7137802306059687,0.29551936293001213,0.023600798772184402,0.05957214295686564,0.07441861652936724,0.05826888411747549,0.014741428983121927,0.01078240193410351,0.00650203369362255,0.01211601646098771,0.01759562535778452,0.747103028793794,0.6350600950455902,0.737012549429659,0.6881262681802154,0.6132432454160777,0.3589319095571107,0.6346038930691877,0.5764441721054074,0.168419681960707
ema_spread_21_50_z,0.23973922318965768,0.457464197183673,0.5188583515257635,0.6976330730344551,0.7792975621545244,0.9069788359681159,0.8666761866452426,0.954703301921662,0.8589283305555901,0.9181512223838841,0.7618320208209235,1.0,0.7751301735954271,0.5375307904989536,0.48143535783304997,0.04951806962248163,0.6962069819188826,0.7858749116549449,0.01686975225551721,0.6176841166053894,0.6696768495412669,0.05162223990721502,0.3336252324510184,0.07467668080107481,0.08799718903000539,0.06399917565391447,0.5515876083946744,0.06903156420946704,0.05510562406487783,0.08712754610376873,0.16394956712949937,0.7060840909679631,0.6709609693784313,0.5020163483511659,0.7233113275634754,0.09120748329115604,0.14653128330153983,0.028654703671068968,0.07392799689663214,0.05676650106280088,0.0051205434029398065,0.013025069480475503,0.001668576819893918,0.001759353135622166,0.009860432445941317,0.4198326307027431,0.34030420842616477,0.6174745451693932,0.7046934612569107,0.6233885767904357,0.5723649191451684,0.6618603270569667,0.6128957098762127,0.2646905997688389
ema_spread_50_100_z,0.0027089590347180127,0.1386048371687069,0.19489334732968222,0.34001345670991606,0.4738535357473701,0.5973548268657882,0.6593176406997491,0.7652593556961805,0.7515393636493362,0.8429907903163802,0.39752098649179896,0.7751301735954271,1.0,0.801811249086318,0.15636958233820722,0.06524354813838436,0.6137377147996946,0.45875724792296846,0.02459703149720247,0.6779330004582338,0.7022771659421195,0.06983322004908345,0.43275039186157244,0.19367023066967048,0.02718669848849262,0.07016582786906402,0.3937575379899803,0.06317377783088185,0.06895285477307365,0.1285128595809244,0.03165346895610894,0.36447847365602587,0.7037924846120215,0.5128051352768487,0.4417126016091813,0.3837939578421963,0.1577450767617559,0.0010461208947214816,0.04745742800292575,0.04633739387077052,0.016617622909089528,0.00503979562595322,0.0014069568295892237,0.016612703084710995,0.008674637911017725,0.10590066809520154,0.09892936863082534,0.44955543721349256,0.4722484717771253,0.4443711890984193,0.6945408148161061,0.5712822807539734,0.5476828125116519,0.3884906533951943
ema_spread_100_200_z,0.07254915699957938,0.028318412229009868,0.06126947151243922,0.17448160514781938,0.2844189005185529,0.3885655271573105,0.4688429103200768,0.5589317107481526,0.6030402012483058,0.6820008710275415,0.21873206931906997,0.5375307904989536,0.801811249086318,1.0,0.046363067833301894,0.051433944379015197,0.5405418235521054,0.2681469861506809,0.09263477659184809,0.6900605712037747,0.496380369703555,0.04238178429519384,0.5514665408384776,0.18647422302382716,0.04526014486011811,0.017309533449021055,0.3222128359204715,0.020750476700088793,0.10666016705390098,0.056652818060539636,0.08016365284732369,0.19592398140651926,0.49757710710130115,0.5554621427796408,0.27452263441706287,0.35818149185019327,0.02536650034883425,0.02033977101019486,0.007638657792681905,0.01016866818967842,0.0022818153374538474,0.009937468137575284,0.013355642315481473,0.011973576621279146,0.0012949707067453227,0.016735113829474162,0.00785379234962476,0.365397130878351,0.2593546379841606,0.2722006308023728,0.6940540175915527,0.46179018343199807,0.4716894785797531,0.547302141401746
MOM_pct_14_z,0.7519322780679564,0.8712679175964211,0.8876141071965818,0.8666634711516573,0.8140581108229694,0.7176660319028572,0.7007338870897689,0.5892088989792672,0.6176767216648286,0.5056925138774806,0.8556368213795454,0.48143535783304997,0.15636958233820722,0.046363067833301894,1.0,0.002372441302042589,0.6252319219264366,0.676907440435446,0.015667661607010868,0.36816138394947745,0.30038277807638947,0.018763365711961518,0.15032767840331102,0.7920200482154908,0.173091355875687,0.04508483096153156,0.7602835959240247,0.06596547484733156,0.026800115580759926,0.03195509836665653,0.6347009256973374,0.7522343356397354,0.3014993944830755,0.3608589482721905,0.46165142577822993,0.32449939334233946,0.06285350785327959,0.04391135958274228,0.043929398712074304,0.033851458318593916,0.026071664979705426,0.013182894330306996,0.027435278713596963,0.027709490075669026,0.029771768491473543,0.7573738668577017,0.6680361944935997,0.6864260152204045,0.5757006502985988,0.5170437703642116,0.26105200347505914,0.5364141498661407,0.4923057885220994,0.1372383418093486
ADX_14_scaled,0.003800670434124619,0.006203791008356073,0.010066469526905094,0.014645089680881565,0.02577089748134484,0.032636897887711375,0.04708917513313072,0.05615726240585949,0.06106968917481258,0.07091812736746149,0.01739780221898011,0.04951806962248163,0.06524354813838436,0.051433944379015197,0.002372441302042589,1.0,0.05054953282965226,0.007520375782734795,0.7109042149189809,0.07527609054798608,0.07721874526008293,0.20205230730384247,0.056129020291382364,0.006988960523488693,0.4817947291521937,0.4562271654559232,0.021156343718126417,0.3994089001462883,0.36979087649865044,0.21311393152291916,0.00376893900331256,0.003080565288472187,0.07777118050937723,0.054892241064910224,0.002092449251352185,0.07815519528865854,0.05879624698509949,0.019620152129940383,0.11086347250048847,0.17114605827144735,0.23688898817272916,0.10946455496949568,0.007108530691409855,0.1487021119872973,0.21460384771279556,0.22771036546312884,0.2436479657870461,0.00423033683853104,0.24390375705663345,0.22910889991577807,0.03962508093589465,0.2038271517955444,0.15917183015831693,0.0521446302706468
RSI_14_bounded,0.5787186788513414,0.6085856341233657,0.7101612772756757,0.6751938065622459,0.807987496537312,0.736508886673427,0.8532674303650415,0.7661660940269273,0.8757006929686301,0.7790790446283412,0.7048174939949231,0.6962069819188826,0.6137377147996946,0.5405418235521054,0.6252319219264366,0.05054953282965226,1.0,0.6739511312648536,0.019303898646945518,0.919269303406962,0.6285895946185924,0.0325081365497357,0.6930917419395624,0.38720585973474364,0.09336929425933452,0.04620025304078134,0.9124333552867102,0.08628111571580403,0.08865377366523496,0.08605373553426802,0.5045062579418291,0.6672543598441872,0.6297239757061459,0.6156239926082042,0.45196701106750387,0.07498745860637006,0.039327364325261883,0.017337607759234385,0.054550064703195504,0.046674739226407476,0.004453746722517013,0.008705500699674032,0.02763150203527371,0.010657118851322827,0.013767379690050653,0.5960631050855744,0.5467126746237343,0.9143078071713484,0.7039411450326807,0.6648438456404311,0.8399052182801032,0.7742017691936677,0.7428633418829272,0.645638799612321
MOM_pct_30_z,0.533696864692848,0.6555952893262367,0.7644003241349647,0.8256259144765395,0.8712692857852808,0.8631766791073564,0.8225489738295799,0.7798680838273705,0.7539864501568081,0.7002633527970257,0.8802495375165124,0.7858749116549449,0.45875724792296846,0.2681469861506809,0.676907440435446,0.007520375782734795,0.6739511312648536,1.0,0.03391401111311046,0.4910231667742637,0.4107166653555174,0.040522978793514894,0.2386918284826626,0.3700796164458819,0.14257399205906754,0.06850997155957833,0.6340092653323177,0.09073109079997675,0.03772911036875746,0.05923360087067864,0.4318358316421135,0.8691660430023264,0.4121880215804216,0.4148669334392339,0.726389736489886,0.25581593167689964,0.01576696841065822,0.039347505361699786,0.0702538105355101,0.055511359391590395,0.019855579023301255,0.018625884235553662,0.020057583577418988,0.016600310210826304,0.02144294722555525,0.6390715280528054,0.557935940323437,0.6726839245043597,0.6548601997848871,0.602151206161659,0.3789035735481502,0.6148863357342399,0.5562479099906485,0.18536525312332758
ADX_30_scaled,0.006620781697237145,0.014405431127854798,0.019616512323022757,0.02345716593734748,0.027175358616391625,0.025464167673053997,0.01050069560689736,0.0033012390992576287,0.011508137915278268,0.019274497309991492,0.02491575910091049,0.01686975225551721,0.02459703149720247,0.09263477659184809,0.015667661607010868,0.7109042149189809,0.019303898646945518,0.03391401111311046,1.0,0.0726871122927609,0.011216869232283443,0.5769284005355478,0.10399752057521872,0.012682912317677987,0.3918742054845728,0.19525078281971095,0.0050402923364174694,0.30517616816107407,0.4917330217743071,0.4186387413013417,0.005619835766323002,0.02676907705317906,0.011236719309539112,0.023355532043735684,0.023871049859174646,0.02014487569347802,0.023828493496209177,0.06801957858362818,0.025836478663707405,0.03767538395109974,0.12874424923399513,0.05073162340510632,0.06296838117484903,0.008687728264063823,0.07465762317403353,0.1187404061330563,0.11910050072659342,0.004955833260690968,0.17368147295287278,0.2662008728536631,0.03341170751996152,0.21713030826313756,0.2361421845489578,0.10278647412212867
RSI_30_bounded,0.2945306281069882,0.34970729988618643,0.41886973981882397,0.44274190895173515,0.5660297801389217,0.5669553406230986,0.6721717699496477,0.6590372003623447,0.7492029981742728,0.7234519756401185,0.47756437126448814,0.6176841166053894,0.6779330004582338,0.6900605712037747,0.36816138394947745,0.07527609054798608,0.919269303406962,0.4910231667742637,0.0726871122927609,1.0,0.5868563531576304,0.0011830568540624332,0.8877347251367476,0.1446492924833174,0.0356384289550081,0.02413908730189873,0.7279315823511524,0.049527661073113446,0.08006855138714974,0.0627726649309499,0.2535242601268309,0.4516030501330073,0.5877781990266319,0.5957436654676577,0.35635872856012163,0.22311950838017255,0.015950516249239908,0.00016336894850556784,0.030674788753438664,0.027925951610761206,0.0036857195668668335,0.00808198160069752,0.013831393531654922,0.002707157042853628,0.005219999275829854,0.34678756469830985,0.31173114577683614,0.7627319499226936,0.5307080319990602,0.49470558049311003,0.9298512445677423,0.6637668105862394,0.6308368151181459,0.8296028339814081
MOM_pct_72_z,0.24627945844818086,0.28294437146457074,0.35970502596749376,0.38039057120752545,0.5555066964694136,0.5665626683438937,0.682668926721552,0.6815002384609021,0.7125808279758193,0.698583543509978,0.4162858201807592,0.6696768495412669,0.7022771659421195,0.496380369703555,0.30038277807638947,0.07721874526008293,0.6285895946185924,0.4107166653555174,0.011216869232283443,0.5868563531576304,1.0,0.03731241796216144,0.3330279490197701,0.04097041481459065,0.01511643334424988,0.03607049174194107,0.517455449415768,0.05485495138782404,0.07715354194346982,0.08460908027400643,0.21324533246657537,0.36553797166925134,0.9997706596933653,0.43810805965669514,0.29163796470915326,0.5659365796596108,0.46757453736312765,0.013817241002482576,0.06085153326536143,0.054654125071570546,0.008492515223926007,0.00863485287878311,0.009437291335729875,0.004222811134213244,0.0028180075880071837,0.23951723959862847,0.20796825902546914,0.5142490448090417,0.6249598291613158,0.5564671317391483,0.6448541947463733,0.5604789776364296,0.5221538765826953,0.284295739098789
ADX_72_scaled,0.010726834663610333,0.013571674524304732,0.024772097998484385,0.026058024411997102,0.046014635393462705,0.044694230800532656,0.06869492958223775,0.06655125541167085,0.06276030345263835,0.059092525882529924,0.029978044295121565,0.05162223990721502,0.06983322004908345,0.04238178429519384,0.018763365711961518,0.20205230730384247,0.0325081365497357,0.040522978793514894,0.5769284005355478,0.0011830568540624332,0.03731241796216144,1.0,0.0873829736642172,0.014398056983755417,0.082630554170253,0.03496504079118819,0.03434119027066807,0.08000818045594574,0.24465783661729512,0.38841521515243344,0.009437782214417385,0.030674322175188454,0.0393059313958747,0.0019099100454015184,0.017798108019071484,0.005086942878751265,0.0027639555359801585,0.03635124855139467,0.0482764556952291,0.04666127838912095,0.004506088512376971,0.007651136793029305,0.04083204453328306,0.05644094166840436,0.04715999427437084,0.002769483518028713,0.011148316065430874,0.01861992985450557,0.005696656200881999,0.06987449498727961,0.02613621989263623,0.06834684883051557,0.12770052910130572,0.043303035079263766
RSI_72_bounded,0.09766248305680084,0.13379230512068035,0.16255571587301582,0.18871685646981437,0.2513332486800456,0.27039582164762405,0.32527120826359274,0.34014546743713764,0.40545923545600554,0.412545672920384,0.21071494214736974,0.3336252324510184,0.43275039186157244,0.5514665408384776,0.15032767840331102,0.056129020291382364,0.6930917419395624,0.2386918284826626,0.10399752057521872,0.8877347251367476,0.3330279490197701,0.0873829736642172,1.0,0.04136406011225008,0.008613716201859448,0.006084951956189292,0.48664720539158457,0.0021057906501424344,0.04840886681111684,0.007812649750800963,0.08517336284007145,0.20621965507621356,0.3330662221465679,0.39953661371324606,0.17577335832777924,0.19566007484152648,0.060218955376131436,0.012309029064448218,0.00560127650600914,0.004095387961507953,0.0047284475252145864,0.00589979289480328,0.005778067375348053,0.005260346702645839,0.0017728183058946605,0.13202772220463393,0.11441676917102668,0.5305965691301248,0.2430806853752131,0.2238188926039497,0.7979189174931957,0.37462783188868826,0.34189348841222295,0.929899429980197
MACD_hist_pct_z,0.7758405878970561,0.861199272902417,0.7593857672821299,0.6646057981935315,0.5359977244470672,0.387990708451729,0.38501034452604793,0.23601767479114907,0.30234409335908935,0.15968866488149375,0.5964515343956105,0.07467668080107481,0.19367023066967048,0.18647422302382716,0.7920200482154908,0.006988960523488693,0.38720585973474364,0.3700796164458819,0.012682912317677987,0.1446492924833174,0.04097041481459065,0.014398056983755417,0.04136406011225008,1.0,0.14569346416069298,0.024205006096100677,0.6100255759001553,0.052674125867065415,0.009478304153233353,0.0049114475411818626,0.762447779341706,0.5064177323789544,0.041012420266136315,0.17827621737811575,0.1075540897087851,0.41176369957216247,0.15783590687139787,0.024611874377760322,0.006333780900270014,0.007642239713645749,0.03020171660722932,0.008205096372244373,0.0443550756173798,0.03748838440509254,0.031423958874815465,0.6410703603732126,0.5874101180241755,0.47621755159739754,0.2979124915139996,0.2789197810459377,0.04781135503709837,0.29184817042386935,0.2699134183581468,0.05594169896017974
NATR_14_z,0.1860361157574605,0.17225880267134167,0.20196107509883887,0.17170434011205,0.17715206288722715,0.13660207360737062,0.1411164890974526,0.09979797271811912,0.11102080216855888,0.06812309634814133,0.17184455745652621,0.08799718903000539,0.02718669848849262,0.04526014486011811,0.173091355875687,0.4817947291521937,0.09336929425933452,0.14257399205906754,0.3918742054845728,0.0356384289550081,0.01511643334424988,0.082630554170253,0.008613716201859448,0.14569346416069298,1.0,0.5646161460533201,0.1193094884884971,0.732439711385363,0.5417184138501614,0.2963657179991102,0.16255201213047454,0.1582969450503031,0.018235598695370805,0.022831802909625453,0.08325426884647084,0.08539722010815297,0.0017222840829036808,0.10155728523560001,0.3171267188360999,0.41024990147471707,0.49834994673456456,0.2664269188119185,0.11873690474331777,0.37511270786529016,0.4668493145891556,0.4578443633457352,0.1902732075737588,0.0877677357540346,0.3252063725373121,0.2121540448846352,0.01732083404928377,0.21261704746668877,0.12796778950598897,0.03126989821855356
