bandit_name,method_group,set_name,trial_number,seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,ETHUSDT,train,99.9500625,81.81381014338157,-18.1453136726337,-20.03588734634394,20.03588734634394,0.4598293636686811,0.5245289726270885,2951,2587,5626,728,0.1293992179168148,0.08887308922858159,0.1080696765019552,0.020369146930690116,0.014712416997998159,0.30060727905959955,0.3063592465720373,5616,-0.0014201027214553585,0.03393064636403912,0.07221114130913409,364,0.42857142857142855,-0.0062214333068334226,-0.003465556815338159,-2.264601723687366,0.6220912805638412,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,ETHUSDT,val,100.0,93.04963187670286,-6.950368123297135,-11.991623544772578,11.991623544772578,0.4945,0.547,1094,989,2000,201,0.1005,0.063,0.0685,0.019260996298475275,0.015855405546256654,0.2733527963964352,0.27290348303789735,1990,0.0002098625602131752,0.038273113194505944,0.08005183951089873,100,0.35,-0.008485479160581623,-0.008154535728885042,-0.8485479160581623,0.599917950807125,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,ETHUSDT,val_first,100.0,96.26466714989321,-3.7353328501067873,-5.231158640315082,5.231158640315082,0.497,0.547,547,497,1000,105,0.105,0.075,0.063,0.017233053431726666,0.014358809999570173,0.25761351787250025,0.27421285039728743,990,0.0014438399990927828,0.035773279502902884,0.07491325471462425,52,0.38461538461538464,-0.00851863126160319,-0.007422283121344761,-0.4429688256033658,0.5424230901457622,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,ETHUSDT,val_second,96.19041918110402,93.04963187670286,-3.265176855594931,-8.024970802508058,8.024970802508058,0.492,0.547,547,492,1000,96,0.096,0.051,0.074,0.02128893916522388,0.017495434725132,0.28909207492037015,0.27159411567850733,1000,-0.0010117751042776357,0.04057764648129603,0.08389735662058921,48,0.3125,-0.008449564384474927,-0.009064586476372864,-0.4055790904547965,0.648197328567474,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,SOLUSDT,train,100.0,74.421364733872,-25.578635266128003,-29.46047175973392,29.46047175973392,0.3455385709207252,0.4441876999644508,2499,1944,5626,787,0.13988624244578743,0.05581230003554923,0.15979381443298968,0.02683418895291663,0.020776484399456882,0.26960113870011154,0.35323780636218843,5616,-0.0038920937628773547,0.053895431109703004,0.10536526214468994,393,0.41475826972010177,-0.009295439479607486,-0.008638516083039036,-3.653107715485742,0.6021778607701969,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,SOLUSDT,val,99.9500625,95.085944477176,-4.866548255359026,-8.88423014972074,8.88423014972074,0.383,0.517,1034,766,2000,355,0.1775,0.0685,0.2135,0.022281149112184217,0.017657456480020345,0.24613194420786944,0.28624794582301993,1990,-0.0009808619508423315,0.04012672502264832,0.08600368760615451,177,0.4689265536723164,-0.003446820812760105,-0.0032354412028135623,-0.6100872838585386,0.8043699531997528,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,SOLUSDT,val_first,99.9500625,101.5776918933876,1.6284425969094185,-3.537479907640839,3.537479907640839,0.427,0.562,562,427,1000,180,0.18,0.08,0.215,0.019760526842128125,0.01606115139327545,0.24998278175373315,0.2781985138936379,990,-0.0007307430770154291,0.039751848531447524,0.08400842871898985,90,0.4888888888888889,0.0009805319510122843,-0.0007716382781063789,0.08824787559110558,1.0690775381118534,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,SOLUSDT,val_second,101.5776918933876,95.085944477176,-6.390918414473434,-8.403226600683544,8.403226600683544,0.339,0.472,472,339,1000,175,0.175,0.057,0.212,0.024801771382240313,0.02012626395096548,0.24228110666200572,0.294297377752402,1000,-0.001228479635930965,0.040512804256931365,0.08774247246403538,87,0.4482758620689655,-0.008026840913214298,-0.005782959504409203,-0.698335159449644,0.620688017078143,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,XRPUSDT,train,100.0,76.71469187748221,-23.28530812251779,-25.791849638940878,25.791849638940878,0.3967294703163882,0.46889441876999643,2638,2232,5626,775,0.13775328830430145,0.08087451119800924,0.1317099182367579,0.020026052898248718,0.01489082064700414,0.274488410268411,0.32899215200762383,5616,-0.0022744874834478863,0.03702998633391624,0.06803372831332408,387,0.39018087855297157,-0.007501515218942913,-0.006592074939983873,-2.903086389730907,0.538744686041095,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,XRPUSDT,val,100.0,122.63193708927858,22.631937089278576,-9.623739132277088,9.623739132277088,0.437,0.4855,971,874,2000,157,0.0785,0.0585,0.06,0.028833212705433535,0.021858831411650702,0.26925674113111847,0.2963588854775576,1990,0.005731940712626997,0.05944197185921371,0.12392352475722136,78,0.41025641025641024,0.014742074580651056,-0.003965491466167237,1.1498818172907823,1.7784040020625775,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,XRPUSDT,val_first,100.0,119.26233007987813,19.26233007987812,-8.975498933378756,8.975498933378756,0.463,0.516,516,463,1000,89,0.089,0.064,0.081,0.030690535841795593,0.019842462495877372,0.26618449407731953,0.3285422971066155,990,0.01016371165034281,0.06860099373999616,0.15520266211375264,44,0.4318181818181818,0.021796342962787735,-0.004654147745628538,0.9590390903626603,2.5086056002769417,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3143,XRPUSDT,val_second,119.2163296322491,122.63193708927858,2.865050004110792,-3.3417874846577655,3.3417874846577655,0.411,0.455,455,411,1000,68,0.068,0.053,0.039,0.026975889569071477,0.02342011931378534,0.27232898818491746,0.26417547384849976,1000,0.0013444874842883454,0.048344008274707834,0.1002558207505687,34,0.38235294117647056,0.005613021380238885,-0.0031643489043418713,0.19084272692812207,1.2267839389646087,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,BTCUSDT,train,100.0,90.69591062810592,-9.304089371894076,-12.136001338854873,12.136001338854873,0.4441876999644508,0.5236402417348027,2946,2499,5626,832,0.14788482047635976,0.09296125133309634,0.13046569498755778,0.018041531288692333,0.013205790829813702,0.28416213927695794,0.3198426292841145,5616,-0.0018878335343533118,0.027052604985799752,0.055629998374234435,416,0.38461538461538464,-0.0027468812119504802,-0.004323073784817062,-1.1427025841713998,0.73586118145582,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,BTCUSDT,val,100.0,99.57659189472776,-0.42340810527224937,-3.1063779419638893,3.1063779419638893,0.483,0.528,1056,966,2000,255,0.1275,0.1035,0.0945,0.01556361420145246,0.012848856486312187,0.26830210035593016,0.264902209633916,1990,-0.0004573364617676537,0.025542701086124695,0.052217554206768414,127,0.48031496062992124,-0.000505387063940954,-0.0007903450686553111,-0.06418415712050116,0.95289524164015,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,BTCUSDT,val_first,100.0,101.39127421287264,1.3912742128726396,-2.3384307644860547,2.3384307644860547,0.489,0.529,529,489,1000,119,0.119,0.104,0.088,0.015820721348718828,0.012958649047936947,0.2612100648889181,0.273306644160502,990,0.0005152233742795228,0.026820211632918995,0.05506109494628399,59,0.4745762711864407,0.001993563419208751,-0.0007903450686553111,0.11762024173331631,1.1846634049000053,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,BTCUSDT,val_second,101.36152957659374,99.57659189472776,-1.7609616679247098,-2.790373820501446,2.790373820501446,0.477,0.527,527,477,1000,136,0.136,0.103,0.101,0.015306507054186095,0.012737489028824604,0.2753941358229423,0.25649777510732985,1000,-0.0014201706994543587,0.024186623793213253,0.049217157479909714,68,0.4852941176470588,-0.0026735941007914325,-0.000632789891511686,-0.1818043988538174,0.749456251177133,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,DOGEUSDT,train,99.9500625,83.387787130486,-16.5705502880641,-19.99218823452913,19.99218823452913,0.47209384998222537,0.5519018841094916,3105,2656,5626,856,0.15215072875933167,0.08354070387486669,0.13881976537504442,0.022003995563496682,0.016251358228896232,0.301661329163132,0.2961999955889754,5616,-0.0009984119053833259,0.04462723197214417,0.09539154379321228,428,0.4322429906542056,-0.005233844446944695,-0.0031608170215370024,-2.2400854232923297,0.6980398868466117,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,DOGEUSDT,val,100.0,104.08781914579667,4.087819145796678,-8.707101118213956,8.707101118213956,0.382,0.466,932,764,2000,267,0.1335,0.052,0.145,0.025734699215723078,0.021476390760837315,0.2581331139215564,0.293039559478133,1990,0.0010832648861853152,0.05439377154842328,0.11320309537011386,133,0.42857142857142855,0.0016181996442824434,-0.006192537227555469,0.21522055268956497,1.0790969382028996,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,DOGEUSDT,val_first,100.0,110.11935692498425,10.119356924984245,-6.34384390028192,6.34384390028192,0.382,0.446,446,382,1000,115,0.115,0.056,0.126,0.02661444597321546,0.0226911989392367,0.2565899060437799,0.3078761757233352,990,-4.29278809412746e-06,0.06066599902482772,0.125387367034056,57,0.45614035087719296,0.013596667070088782,-0.002772038691357723,0.7750100229950606,1.7508555453610282,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,DOGEUSDT,val_second,109.98194711960092,104.08781914579667,-5.3591776906755655,-8.707101118213956,8.707101118213956,0.382,0.486,486,382,1000,152,0.152,0.048,0.164,0.0248549524582307,0.020309846967035028,0.259676321799333,0.2782029432329307,1000,0.0021599469837219644,0.04737989527955859,0.10487943037627478,76,0.40789473684210525,-0.007365650925072311,-0.013009907589949236,-0.5597894703054956,0.6685287939898256,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,ETHUSDT,train,100.0,83.10610905467775,-16.893890945322255,-18.38320300351256,18.38320300351256,0.46445076430856735,0.5433700675435478,3057,2613,5626,744,0.1322431567721294,0.07731958762886598,0.11926768574475649,0.02030007651976207,0.01503497457923576,0.29825890197543525,0.30306915549955343,5616,-0.001879928616371764,0.03442991843574264,0.07304652052518923,372,0.40053763440860213,-0.005666249273894039,-0.004215095357103422,-2.1078447298885825,0.6490161220027513,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,ETHUSDT,val,99.9500625,93.33079147236602,-6.622578177611427,-10.718303044670064,10.718303044670064,0.386,0.4615,923,772,2000,263,0.1315,0.0955,0.116,0.01899743966729948,0.014970404574062297,0.24576055316278353,0.3046695179952397,1990,-0.0005745335267418053,0.03638035564464217,0.07658444086925634,131,0.4351145038167939,-0.005910950526530666,-0.004430923855704107,-0.7743345189755173,0.6720300724289868,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,ETHUSDT,val_first,99.9500625,96.20093385416091,-3.751001802364151,-4.555691773913351,4.555691773913351,0.373,0.439,439,373,1000,133,0.133,0.106,0.11,0.016467901246440885,0.013310693077414892,0.23276377618526586,0.3069651663087582,990,0.0007493597778970896,0.03271102924930827,0.0660108591602938,66,0.36363636363636365,-0.006790867144412218,-0.005783177928335066,-0.4481972315312064,0.5872478788487547,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,ETHUSDT,val_second,96.12702702099915,93.33079147236602,-2.9088963169767945,-7.506581444476512,7.506581444476512,0.399,0.484,484,399,1000,130,0.13,0.085,0.122,0.021526978088158073,0.017395183716927456,0.2587573301403012,0.3023738696817213,1000,-0.0018851878983343106,0.039653244636830204,0.081820701746246,65,0.5076923076923077,-0.005017496729912474,0.0015632958100205135,-0.3261372874443108,0.7442295969978694,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,SOLUSDT,train,100.0,85.81646748209961,-14.183532517900389,-20.15050338024541,20.15050338024541,0.42392463562033417,0.5039104159260576,2835,2385,5626,689,0.12246711695698542,0.05901173124777817,0.12726626377532882,0.02721835620340182,0.02069336341087912,0.285466178277582,0.3358764504487598,5616,-0.0031142415945894417,0.0564844429334909,0.10914473012678708,344,0.4331395348837209,-0.0066420790394751544,-0.0071751249300468795,-2.284875189579453,0.7294456901031584,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,SOLUSDT,val,99.9500625,89.0448388230488,-10.910672193878012,-12.440673988068852,12.440673988068852,0.4095,0.525,1050,819,2000,327,0.1635,0.0805,0.166,0.020249173338374653,0.01652735227164765,0.25846676394121276,0.26927278845404873,1990,-0.0019298489689451217,0.04154707245882128,0.08843639151191125,163,0.4171779141104294,-0.007596969152021833,-0.006101579361756116,-1.2383059717795588,0.6112618708902834,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,SOLUSDT,val_first,99.9500625,96.22641455766001,-3.7255083680813095,-5.198628389990678,5.198628389990678,0.444,0.57,570,444,1000,180,0.18,0.09,0.18,0.018568673752268384,0.015121908295370596,0.26801901906239,0.25852310001288764,990,-0.002194439071096127,0.041747930602411824,0.08748566080385263,90,0.45555555555555555,-0.0050710841533593695,-0.002801316720719872,-0.45639757380234325,0.6895317269037682,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,SOLUSDT,val_second,96.22641455766001,89.0448388230488,-7.463206197200578,-10.050327358708444,10.050327358708444,0.375,0.48,480,375,1000,147,0.147,0.071,0.152,0.021929672924480923,0.018376601345018798,0.24891450882003552,0.28002247689520987,1000,-0.0016679047678156253,0.04136648460929846,0.08863452853024305,73,0.3698630136986301,-0.010711073944893363,-0.010459167010385108,-0.7819083979772155,0.5441885175152366,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,XRPUSDT,train,99.9500625,76.74279272528659,-23.218864695270614,-24.735183870216694,24.735183870216694,0.40188410949164594,0.47316032705296834,2662,2261,5626,783,0.13917525773195877,0.08958407394241023,0.12211162460007109,0.019739140139479458,0.01438461674358886,0.27893621656495377,0.32549275249149784,5616,-0.0018402575891806104,0.03587380824235044,0.06793569397978641,391,0.3938618925831202,-0.007438642350145049,-0.005625072337171664,-2.908509158906714,0.5477362980807887,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,XRPUSDT,val,100.0,124.2889313401425,24.288931340142494,-8.29234426666019,8.29234426666019,0.462,0.494,988,924,2000,149,0.0745,0.0485,0.0495,0.028981109144774173,0.023357823656828286,0.2780858052797749,0.2855102696484048,1990,0.007183641265164706,0.06045043501716349,0.12585137198105345,74,0.3918918918918919,0.016914291004806924,-0.00689518270724512,1.2516575343557124,1.8452289731789886,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,XRPUSDT,val_first,100.0,122.36462698849246,22.364626988492464,-7.577809199118512,7.577809199118512,0.485,0.536,536,485,1000,83,0.083,0.057,0.07,0.030592780671509785,0.02238785908643079,0.27192150211128496,0.3161997197219323,990,0.012549728300761205,0.0697699907482942,0.15681945799355737,41,0.4146341463414634,0.029389646958540423,-0.004431382581945359,1.2049755253001573,3.627781236249393,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3144,XRPUSDT,val_second,122.31742995979397,124.2889313401425,1.6117910431870275,-3.9078030904256544,3.9078030904256544,0.439,0.452,452,439,1000,66,0.066,0.04,0.029,0.027369437618038558,0.02399016361227433,0.2842501084482648,0.2548208195748773,1000,0.0018712150999241723,0.04898651861738688,0.10120006166768171,33,0.36363636363636365,0.0014146063350168234,-0.0113744141973607,0.046682009055555175,1.0456638067516695,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,BTCUSDT,train,99.9500625,86.48320951709209,-13.473581352595865,-15.746596763711008,15.746596763711008,0.47991468183434055,0.5309278350515464,2987,2700,5626,676,0.12015641663704231,0.08940632776395308,0.09100604337006754,0.018847559512792975,0.014208197839789046,0.29331774051796033,0.31040202009573503,5616,-0.0014582523371174055,0.027329149241528797,0.05684750981131235,338,0.39349112426035504,-0.004826783354314537,-0.0043744167913394635,-1.6314527737583135,0.6369772728415832,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,BTCUSDT,val,100.0,94.83469856082478,-5.165301439175218,-5.519360219536839,5.519360219536839,0.484,0.542,1084,968,2000,263,0.1315,0.1125,0.0865,0.014711224074514336,0.011927999714891425,0.2694299241664036,0.26014542060071794,1990,-0.0006983338277691285,0.02524058712516595,0.05418435191565494,131,0.42748091603053434,-0.004183691045027711,-0.0042210308692205685,-0.5480635268986302,0.6540022614684985,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,BTCUSDT,val_first,100.0,97.96107906032151,-2.03892093967849,-3.220604522731718,3.220604522731718,0.452,0.527,527,452,1000,131,0.131,0.123,0.094,0.014173227498486263,0.011338715147519069,0.2619173313204234,0.2675021981610607,990,-0.00023524056916244824,0.026119504946086336,0.05664554827217146,65,0.4461538461538462,-0.003462884178163171,-0.004821845886710464,-0.22508747158060613,0.725480606726094,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,BTCUSDT,val_second,97.93229033378479,94.83469856082478,-3.1629932909793324,-3.7072424736333986,3.7072424736333986,0.516,0.557,557,516,1000,132,0.132,0.102,0.079,0.015249220650542409,0.01230681945319778,0.27694251701238387,0.25278864304037524,1000,-0.0011567961537897425,0.02434363585435714,0.05099205617318096,66,0.4090909090909091,-0.004893576595727639,-0.0039800313754783725,-0.3229760553180242,0.5772985898672645,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,DOGEUSDT,train,100.0,83.07278431370162,-16.927215686298382,-17.555285938842168,17.555285938842168,0.45662993245645217,0.5419480981158905,3049,2569,5626,842,0.1496622822609314,0.08389619623178102,0.1429079274795592,0.02207133674714345,0.016956351760567867,0.29666284988208247,0.30461418659832523,5616,-0.002200684090757257,0.04368437996317215,0.0934947741372067,421,0.44655581947743467,-0.005481250976474643,-0.003718430251808268,-2.307606661095825,0.6998154863002952,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,DOGEUSDT,val,99.9500625,104.48160485816203,4.533806427746878,-7.326931126636471,7.326931126636471,0.3935,0.4725,945,787,2000,285,0.1425,0.0545,0.1325,0.02462702675995197,0.020562519103294312,0.2600145329140516,0.28474483880089885,1990,0.001841196186295209,0.05466586873357278,0.1105412424449395,142,0.4788732394366197,0.0025469523827605736,-0.00204928047945819,0.36166723835200143,1.1395383510596908,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,DOGEUSDT,val_first,99.9500625,107.10718677991802,7.160700154557698,-3.4146692331750494,3.4146692331750494,0.389,0.483,483,389,1000,147,0.147,0.054,0.138,0.025150384472186663,0.021654652841714098,0.2639515721967915,0.2948175245289896,990,0.0007716411731698197,0.061439148376812865,0.125387367034056,73,0.4931506849315068,0.008674989722794414,-0.0001212329790220663,0.6332742497639923,1.6571935200909258,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,DOGEUSDT,val_second,106.98175776724034,104.48160485816203,-2.336989932917233,-5.288897424373628,5.288897424373628,0.398,0.462,462,398,1000,138,0.138,0.055,0.127,0.02410366904771728,0.01967241288522528,0.25607749363131166,0.274672153072808,1000,0.002900055649289344,0.04701651673400071,0.10184064225511012,69,0.463768115942029,-0.003936333498724505,-0.014933459328129343,-0.27160701141199084,0.8331939378241441,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,ETHUSDT,train,99.9500625,84.3937771762242,-15.564057625052307,-16.87823439619669,16.87823439619669,0.46942765730536795,0.5351937433345183,3011,2641,5626,730,0.12975471027372912,0.08407394241023818,0.110024884464984,0.020581411820735328,0.015399567536703764,0.2986736418555506,0.30533493368297104,5616,-0.0007891753654429193,0.03416243796032166,0.07317030414067689,365,0.40821917808219177,-0.005297193111784811,-0.004244274483817494,-1.933475485801456,0.6513598542293071,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,ETHUSDT,val,100.0,91.4881834362463,-8.511816563753694,-13.797039876153072,13.797039876153072,0.435,0.4735,947,870,2000,224,0.112,0.0755,0.081,0.019332544241309053,0.016188792012440036,0.25830093903861134,0.2909316440954607,1990,-0.000201229096596827,0.03780420259894476,0.07771763106579685,112,0.44642857142857145,-0.009301608696761467,-0.006514908103284742,-1.0417801740372843,0.5576135678092912,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,ETHUSDT,val_first,100.0,95.56702985617554,-4.432970143824466,-4.831493542595466,4.831493542595466,0.398,0.45,450,398,1000,127,0.127,0.092,0.09,0.016361976523121616,0.013839523191440946,0.2424200830040268,0.291788974212359,990,0.00039518477346576645,0.034775422152042074,0.07017888158412665,63,0.4444444444444444,-0.008285675851548662,-0.004022492526104206,-0.5219975786475657,0.5303424245606737,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,ETHUSDT,val_second,95.49361002282909,91.4881834362463,-4.194444618467386,-10.195596398222461,10.195596398222461,0.472,0.497,497,472,1000,97,0.097,0.059,0.072,0.02230311195949649,0.018800852100356258,0.27418179507319584,0.29007431397856237,1000,-0.0007916788279587944,0.04058958127418403,0.08423603110181772,49,0.4489795918367347,-0.010607808069177932,-0.01056690193657231,-0.5197825953897187,0.5819892202885246,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,SOLUSDT,train,99.9500625,78.76773347053982,-21.19291224001003,-25.456515012999624,25.456515012999624,0.3681123355847849,0.4569854248133665,2571,2071,5626,763,0.1356203341628155,0.06843227870600782,0.14130821187344472,0.025268015009034216,0.019711689667293086,0.27183936000592435,0.3467636209225398,5616,-0.0027665716536656557,0.05421138859621661,0.10411788961381487,381,0.3884514435695538,-0.007992974064238557,-0.00878163065911481,-3.0453231184748906,0.6607081502258366,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,SOLUSDT,val,99.9500625,92.98635352421744,-6.967188215397635,-7.238907663777628,7.238907663777628,0.377,0.489,978,754,2000,335,0.1675,0.0685,0.1905,0.021194311721096953,0.01763317866412819,0.2444494802545358,0.28738283284590366,1990,-0.0018953771359078617,0.040978989407898715,0.0910441020196086,167,0.40718562874251496,-0.004670458323846785,-0.007712825504764124,-0.7799665400824132,0.7215163564217866,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,SOLUSDT,val_first,99.9500625,98.39841019988955,-1.5524275436150425,-3.9442627570925204,3.9442627570925204,0.417,0.545,545,417,1000,186,0.186,0.076,0.2,0.019652182307672243,0.01619376828386974,0.2525855886875941,0.27674557101026287,990,-0.0018441676153527539,0.040720229768222864,0.09088413745843761,93,0.41935483870967744,-0.0023834600575884765,-0.00744704144581769,-0.22166178535572834,0.8464086570337938,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,SOLUSDT,val_second,98.39841019988955,92.98635352421744,-5.500146460372579,-6.618960694496767,6.618960694496767,0.337,0.433,433,337,1000,149,0.149,0.061,0.181,0.02273644113452166,0.018925482948665757,0.2363133718214775,0.29802009468154445,1000,-0.0019460745612574178,0.04125387501953189,0.09139939869718777,74,0.3918918918918919,-0.007544658847657903,-0.008561946862892973,-0.5583047547266848,0.5887471547055316,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,XRPUSDT,train,100.0,78.13436332033976,-21.865636679660238,-23.897751853248693,23.897751853248693,0.38446498400284396,0.4733380732314255,2663,2163,5626,781,0.13881976537504442,0.09349448986846783,0.1375755421258443,0.01960341902303294,0.014565456065038894,0.27219562658778446,0.33228352836744957,5616,-0.001594515334709706,0.03588836770516635,0.06775595766622197,390,0.3641025641025641,-0.007390912634290667,-0.006242067836516799,-2.88245592737336,0.562393780306875,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,XRPUSDT,val,99.9500625,118.64877462892856,18.708054463626333,-9.727572565839516,9.727572565839516,0.4365,0.464,928,873,2000,141,0.0705,0.055,0.0395,0.0275521993043496,0.021725059746532584,0.2709559107543369,0.2936754723912632,1990,0.005938428078140318,0.06006206420607273,0.12650363616913224,70,0.4,0.010643165937313638,-0.008129342336316047,0.7450216156119547,1.4626637097552158,,,,,
discounted_lints,mixed,mixed_z72corr5_z24hie5_top10,0,3145,XRPUSDT,val_first,99.9500625,122.91517385824068,22.976585290520134,-8.975498933378734,8.975498933378734,0.47,0.514,514,470,1000,73,0.073,0.061,0.051,0.030456232217984987,0.02190028781725748,0.26645148975347194,0.32780291071663437,990,0.011555552707836477,0.06965910457491277,0.16710939384409282,36,0.4444444444444444,0.03233383721898328,-0.003267821417451558,1.1640181398833982,3.2334540199888333,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
