symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p25,abs_edge_p50,abs_edge_p75,abs_edge_p90,uncertainty_0_mean,uncertainty_1_mean,score_0_std,score_1_std,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p50,reward_abs_p90,reward_abs_p95,reward_p05,reward_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,avg_holding,run_label,bandit_name,set_name,seed,family,strategy,z_window,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,bandit_param_bandit_type,bandit_param_discount_factor,bandit_param_lambda_prior,bandit_param_noise_std,bandit_param_reward_clip,bandit_param_seed,bandit_param_ucb_alpha,bandit_param_window_size
XRPUSDT,val,100.0,119.18233263366669,19.18233263366669,-7.395050801347802,7.395050801347802,0.435,0.475,950,870,2000,0.056,0.067,0.026587636381190573,0.009624696333225286,0.020473859126331744,0.03708652843375186,0.05487736985452177,0.2748750955936943,0.2793267797140639,0.015249043338517879,0.026632329441813738,1990,0.004951388280264051,0.05996259682080738,0.018360421882113714,0.07897287646064755,0.12558237950983012,-0.0687352080675311,0.09300715689720296,91,0.5054945054945055,0.014033670186984874,0.0010555122454909008,1.2770639870156235,1.8315867317445194,1 days 17:32:18.461000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,153,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
BTCUSDT,train,100.0,82.90858886397358,-17.091411136026423,-17.853999436228186,17.853999436228186,0.46069792033838564,0.5370109270356009,3047,2614,5674,0.0907648924920691,0.1339443073669369,0.018739007824489652,0.0068766315478547,0.01431439739368261,0.025027107387684967,0.03920987007553856,0.29432642641870926,0.3203829630614878,0.01503995477892737,0.018623889681206263,5664,-0.0010831515659767148,0.027841840915435002,0.010979566595910085,0.043157110031836136,0.056876388333031186,-0.0445759020008876,0.0413403866319345,422,0.34834123222748814,-0.004898176130914631,-0.005138988504008394,-2.0670303272459742,0.6090802692617476,1 days 04:52:53.459000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,154,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
BTCUSDT,val,100.0,96.74731252070957,-3.252687479290428,-4.957452593100742,4.957452593100742,0.487,0.526,1052,974,2000,0.088,0.059,0.017062087987129403,0.006334038418699647,0.01340593993627104,0.024289186921353473,0.034972910628875406,0.27762690421616026,0.25918780456104723,0.01147219591096585,0.01593941395096182,1990,0.0008073209210510891,0.02617066129084963,0.012689430823094181,0.04340991647949222,0.0562334237290036,-0.03712767109156387,0.04730733944077721,107,0.411214953271028,-0.0033732817686124273,-0.00465041582953086,-0.3609411492415297,0.7413330310304819,1 days 14:12:20.186000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,154,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
DOGEUSDT,train,100.0,80.5312891591041,-19.4687108408959,-20.578549067540465,20.578549067540465,0.3981318293972506,0.4878392668311597,2768,2259,5674,0.07102573140641523,0.15650334860768417,0.0259758502298309,0.0089360824309389,0.01913484067749052,0.0347204477761312,0.054715109798373074,0.28947416822382843,0.34121184021320183,0.018532161044504565,0.026403160235355157,5664,-0.0011273193853993566,0.044999592237534414,0.016343495737777994,0.06357780623749613,0.09285811573265207,-0.06588983655091211,0.061819794301247157,424,0.4363207547169811,-0.006184913602301232,-0.003911039196521894,-2.622403367375722,0.6582578382294871,1 days 02:06:47.547000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,154,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
DOGEUSDT,val,100.0,102.17171493398871,2.171714933988711,-5.456235971910139,5.456235971910139,0.3595,0.4685,937,719,2000,0.068,0.178,0.026095255114699182,0.009774876202805313,0.020346408906927783,0.03574231724064729,0.054932555156386266,0.24826950843974782,0.2981844176697976,0.0144738008370835,0.02496517438509088,1990,0.00042160255646723533,0.05365455815203766,0.022406714401874653,0.07814077117795937,0.10819429904115495,-0.07563711402962972,0.08057919355130298,150,0.4266666666666667,0.0006549782923891242,-0.0054815820887326415,0.09824674385836862,1.0356054032193318,1 days 00:33:36,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,154,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
ETHUSDT,train,99.9500625,79.71169605940723,-20.24847802430616,-22.31292720472785,22.31292720472785,0.43690518152978497,0.5105745505816003,2897,2479,5674,0.07895664434261544,0.10927035600986958,0.02118398297880041,0.007341539602008262,0.016078468066016663,0.028355630837086105,0.04389877316021277,0.3020784277168061,0.31713621546144294,0.017485277813846494,0.021159137900749983,5664,-0.0008841537569239096,0.0338819199631558,0.013874436638188848,0.05375262383792821,0.0727918541530662,-0.05454392339629997,0.052560884825317136,356,0.398876404494382,-0.007115176223124415,-0.004814684515880984,-2.5330027354322917,0.5716270340006752,1 days 08:33:02.022000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,154,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
ETHUSDT,val,100.0,94.73127335918132,-5.268726640818688,-7.217318451609445,7.217318451609445,0.4115,0.502,1004,823,2000,0.0915,0.123,0.017255832013540612,0.006516058975897807,0.013934944515396713,0.023682428129995256,0.03742286643626903,0.24509801575150555,0.2930239817137367,0.01074823081922263,0.01675492118057967,1990,-0.0006376059897903768,0.03496513469542122,0.015599834427725919,0.054733342812726266,0.07408967648214684,-0.052543009803425085,0.05616986360671777,146,0.4383561643835616,-0.004175336560512134,-0.003921571535692883,-0.6095991378347716,0.7436318396797155,1 days 03:18:54.246000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,154,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
SOLUSDT,train,99.9500625,91.73833364725016,-8.215831633671911,-19.963229689885488,19.963229689885488,0.40200916461050407,0.5128657032076137,2910,2281,5674,0.05481142051462813,0.1815297849841382,0.029656225241006102,0.011015397077943053,0.023391517651787933,0.0401925193443623,0.06135866242631689,0.2859707350608212,0.3476981793249342,0.018314557653026198,0.028707613275217106,5664,0.0003219989679989953,0.05425883649805679,0.023525250249484264,0.08056905103128824,0.11285849013691376,-0.07929495374866549,0.08334485868176386,437,0.41647597254004576,-0.0035582699722969215,-0.006029801979024094,-1.5549639778937547,0.8277588346712268,1 days 02:37:37.208000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,154,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
SOLUSDT,val,99.9500625,86.58261545614617,-13.37412574789919,-14.85045481925803,14.85045481925803,0.417,0.5235,1047,834,2000,0.101,0.1925,0.01811158885573692,0.006816896756324807,0.014720716251832109,0.025833503542150575,0.03857067051592487,0.25441258082176915,0.2738083368872882,0.012721744408047872,0.016688288254187004,1990,-0.005346068571716408,0.041805113255647015,0.021710762981451616,0.06684845784685249,0.08782127073703949,-0.0744480378603216,0.0608775198358452,173,0.3930635838150289,-0.008864038193117735,-0.005782959504409203,-1.5334786074093683,0.551261242536456,0 days 23:41:57.919000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,154,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
XRPUSDT,train,100.0,82.94802587820973,-17.05197412179027,-19.52062400561312,19.52062400561312,0.41593232287627774,0.4848431441663729,2751,2360,5674,0.08071906943954882,0.1097990835389496,0.021802596134123452,0.0077309687446709754,0.016726468989451126,0.029566958370494386,0.04516636641474223,0.2872835462637345,0.32357768803411635,0.017354509259064014,0.021713834582510427,5664,-0.0007061087368936624,0.038307230002946197,0.014403638612257774,0.05114252207058722,0.06994473179037966,-0.05329709630246404,0.04862960248529767,369,0.4010840108401084,-0.005986148995350936,-0.0032407232544571403,-2.2088889792844957,0.6356641969855332,1 days 05:33:39.512000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,154,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
XRPUSDT,val,100.0,113.81729748761603,13.81729748761602,-6.3044282121168305,6.3044282121168305,0.4245,0.4675,935,849,2000,0.052,0.063,0.02845898883265203,0.010672335900268944,0.021941790287980142,0.03924775476155421,0.0611264336013824,0.27242935609280367,0.28620904015386023,0.016962054538044103,0.027404351424034152,1990,0.005278644156619008,0.05960647770493669,0.018718425231800326,0.07842077127451492,0.1235013818102146,-0.06835528619550221,0.09439781299331201,85,0.4,0.008436893817038623,-0.005501289529304559,0.7171359744482829,1.417176440623437,1 days 19:51:31.764000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,154,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
BTCUSDT,train,100.0,86.62254891673489,-13.377451083265113,-17.40043286955818,17.40043286955818,0.4643990130419457,0.5324286217835742,3021,2635,5674,0.08406767712372225,0.1316531547409235,0.01959981546635083,0.006966165562633958,0.015100258085374301,0.02689455050828249,0.040595633995109896,0.2993932189028006,0.31997205649659316,0.014929002743109966,0.01959795935488125,5664,-0.0002901875421355927,0.027941549280714136,0.011143322313853631,0.0434044203383759,0.057162671977203344,-0.04417003831507597,0.04230112896423778,400,0.3875,-0.004113754264022972,-0.0047627756595560716,-1.6455017056091887,0.6742029301604974,1 days 06:12:36,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,155,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
BTCUSDT,val,100.0,97.54244194424638,-2.457558055753628,-4.999444183505086,4.999444183505086,0.533,0.567,1134,1066,2000,0.0875,0.0565,0.01686259198625255,0.006205098887573317,0.013718507349671748,0.02439320333489752,0.034728675584787455,0.28806920141147657,0.2502122915741843,0.011995125698979434,0.014585161160766401,1990,0.0007992645299681961,0.026161303196540316,0.013346837133773944,0.04400963486477128,0.05688298680999039,-0.03672916378253634,0.047584617199008396,111,0.3963963963963964,-0.0025505298117114873,-0.004802587371535279,-0.2831088090999751,0.8110922555617228,1 days 15:49:11.351000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,155,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
DOGEUSDT,train,99.9500625,78.1708297013204,-21.790114236976688,-25.04923525474082,25.04923525474082,0.3990130419457173,0.4894254494183997,2777,2264,5674,0.07173070144518857,0.1561508635882975,0.024784116086887315,0.008057161739776959,0.017627873320245367,0.03245545441250951,0.05189563147373945,0.2879002582424522,0.33632084737673257,0.020580142285081607,0.026163230793767193,5664,-0.001429695663323917,0.044297504685598565,0.01629227559744283,0.0650640845553735,0.09061242466986098,-0.06716207479733836,0.06269307463558295,433,0.4295612009237875,-0.0066167729266202275,-0.00433836927766421,-2.8650626772265584,0.6304440828166867,1 days 01:39:12.886000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,155,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
DOGEUSDT,val,100.0,103.9234050220621,3.9234050220620986,-6.495683316250034,6.495683316250034,0.392,0.48,960,784,2000,0.064,0.131,0.02516216306923028,0.008880625945993523,0.01934445362009219,0.03524855173365643,0.054572713535849915,0.25907441628015615,0.28643846257207123,0.013547462513225614,0.025494280379916065,1990,0.000661261354485063,0.055638757262513015,0.022423944449325224,0.08077569381653597,0.11429514990395157,-0.07881500862436933,0.08643868559992805,133,0.43609022556390975,0.0008966236673730858,-0.006529489976758368,0.11925094776062041,1.0381861890958792,1 days 03:58:11.729000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,155,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
ETHUSDT,train,99.9500625,84.13512509726344,-15.822838932928695,-17.85106543388757,17.85106543388757,0.4420162143108918,0.5029961226647868,2854,2508,5674,0.08230525202678886,0.10028198801550935,0.02124564776599748,0.00722295775339021,0.016145804190520724,0.029473507673103524,0.045495655217163006,0.3010716473878862,0.314022775545171,0.01589051283036438,0.02182423566382508,5664,-0.0006004860575124794,0.03396069328299669,0.013852878188679122,0.053950050475524085,0.07420857899570733,-0.05423654522003141,0.05380435756888205,346,0.4161849710982659,-0.005790168611726278,-0.0037375839322157274,-2.0033983396572923,0.6452200644450483,1 days 08:59:39.190000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,155,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
ETHUSDT,val,100.0,90.53716566814347,-9.462834331856529,-11.561205784365637,11.561205784365637,0.3985,0.479,958,797,2000,0.085,0.1185,0.018357344964183713,0.006652058070005611,0.0145627328933024,0.026527873419376766,0.03847188559007524,0.24279332547881313,0.29767087349446036,0.011183439789045773,0.018270695026426413,1990,-0.0014177087331740173,0.03612010342501371,0.015464783559340875,0.05460025606210578,0.07207403575923796,-0.05608341851319836,0.05340475171722228,136,0.375,-0.008110214157054867,-0.007026405974752757,-1.102989125359462,0.5396969519610595,1 days 03:37:03.529000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,155,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
SOLUSDT,train,100.0,84.9063011294154,-15.093698870584603,-25.001952844850372,25.001952844850372,0.387381036305957,0.4908353894959464,2785,2198,5674,0.056750088121254844,0.15703207613676418,0.030154205254426112,0.01059014919032325,0.022574468443698134,0.04165416852955285,0.06338189455622965,0.2815567600001363,0.3488335604081484,0.019855229286539745,0.02959969850730972,5664,-0.0015265667156484355,0.05582528952244815,0.02304443767961247,0.08167655102864152,0.11234995586600406,-0.08183166737113227,0.08137069450611427,411,0.41849148418491483,-0.005950913742971636,-0.006509643330268353,-2.4458255483613422,0.7396525631123576,1 days 03:06:16.642000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,155,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
SOLUSDT,val,99.9500625,87.22105545920424,-12.735366764573818,-13.030766873730393,13.030766873730393,0.3895,0.5415,1083,779,2000,0.0795,0.2425,0.01887304313268642,0.0077410747012997706,0.01577207168442401,0.026841027633831848,0.039505459565129554,0.24971260848356347,0.28125758036695286,0.011863893397424942,0.0182446216982702,1990,-0.004495346052155696,0.04188277022661838,0.020647072074039444,0.06607853767486889,0.08955827064015072,-0.07104782693671156,0.06139312962647034,189,0.3544973544973545,-0.007718047554887099,-0.008179607010381177,-1.4587109878736617,0.5703862923776858,0 days 22:48:53.333000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,155,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
XRPUSDT,train,99.9500625,80.94278576966175,-19.01677323147072,-20.221933902355893,20.221933902355893,0.4263306309481847,0.4929502996122665,2797,2419,5674,0.0736693690518153,0.100105745505816,0.021587234483379937,0.007839810717878861,0.0167110517599903,0.029086316002811908,0.04505493280181592,0.2950990907746476,0.3165134317927506,0.01617587541202732,0.020845011711526296,5664,-0.00035091897561129626,0.03807546727504307,0.014343880912406296,0.05104599506099091,0.06996291508386568,-0.05353089962509573,0.04875190626862391,353,0.42492917847025496,-0.006788017650816117,-0.0036009199118297447,-2.396170230738089,0.6015711645677515,1 days 07:22:36.373000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,155,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
XRPUSDT,val,99.9500625,120.91292967717021,20.973340739201852,-8.975498933378734,8.975498933378734,0.4235,0.459,918,847,2000,0.053,0.0595,0.02739908456690197,0.009696125604057576,0.021174215993327146,0.036600232458769005,0.05771699495626251,0.2725195894487648,0.28199960349487224,0.016435665522635874,0.026031428465086142,1990,0.005798097356430625,0.059620336546467693,0.018234955617571748,0.07818657996987335,0.12312839322366971,-0.06643452075011125,0.09439781299331201,83,0.4578313253012048,0.009751315533670906,-0.0025436382594102806,0.8093591892946852,1.4699244873792412,1 days 20:11:33.975000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,155,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
BTCUSDT,train,99.9500625,78.5338518656946,-21.426910697835133,-24.210861416788333,24.210861416788333,0.4462460345435319,0.5269651039830807,2990,2532,5674,0.08812125484666902,0.13041945717307016,0.018485617959969208,0.006566532693633515,0.013943258145276426,0.024849797516247687,0.03887268845356642,0.29267245201409886,0.32323941827439745,0.013859073398140222,0.01905243296459601,5664,-0.00105895868876936,0.0274825847772903,0.01098612136070784,0.04189571894591658,0.056795495458660375,-0.04436791165843874,0.03967295564594316,410,0.35853658536585364,-0.0063866994037977505,-0.004899491496858129,-2.6185467555570776,0.5162723865709878,1 days 05:10:14.634000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,156,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
BTCUSDT,val,100.0,102.17085089650729,2.1708508965072815,-3.0631904399603282,3.0631904399603282,0.4935,0.5635,1127,987,2000,0.097,0.084,0.01590608878508775,0.006029898906054799,0.012963301412122426,0.022600023661132857,0.033405507560087935,0.27190231122121516,0.26166403580134656,0.010744360025868361,0.01465328248970703,1990,0.00018456524670450554,0.026638153244949954,0.012964569672620562,0.041831772493579736,0.056060833422531216,-0.03734629295097692,0.04577127865011862,120,0.475,0.0014754565501682454,-0.0009417896805278823,0.17705478602018945,1.1283768586517104,1 days 12:28:00,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,156,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.9969230769230769,1.0,0.03,0.1,142,,
